Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
KeyPair,0,0,3,0,0,19,0,0,0,0,0,3
Address,0,1,2,0,1,18,1,0,0,0,0,2
AvailabilityZone,0,1,3,0,1,23,1,0,0,0,0,0
ConsoleOutput,0,1,3,0,1,23,1,0,0,0,0,1
Image,0,1,3,0,1,23,1,0,0,0,0,1
Instance,0,1,6,0,1,38,1,0,0,0,0,3
Reservation,0,0,2,0,0,14,0,0,0,0,0,1
ApCloudControllerUtil,0,1,0,0,1,9,1,0,0,0,0,0
IApDashboardService,0,24,0,0,0,118,24,1,0,0,24,2
ApAddApplicationTenantsResponse,0,0,0,0,0,4,0,0,1,0,0,1
ApCreateKeyPairRequest,0,1,1,0,1,12,1,0,1,0,1,2
ApCreateKeyPairResponse,1,0,0,1,0,6,0,0,1,0,1,1
ApDescribeScalingHistoryRequest,0,1,0,0,1,7,1,0,1,0,1,2
ApDescribeScalingHistoryResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApGetApplicationRequest,0,1,1,0,1,12,1,0,1,0,1,2
ApGetApplicationResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApStartApplicationRequest,0,1,3,0,1,22,1,0,1,0,1,3
ApStartApplicationResponse,0,1,1,0,1,12,1,0,1,0,0,1
ApStopApplicationResponse,0,0,0,0,0,4,0,0,1,0,0,0
ApStopApplicationRequest,0,1,1,0,1,12,1,0,1,0,1,2
ApDescribeApplicationsResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApDescribeApplicationsRequest,0,1,0,0,1,7,1,0,1,0,1,2
ApDescribeNodesRequest,0,1,0,0,1,7,1,0,1,0,1,2
ApDescribeNodesResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApStopApplicationInstanceRequest,0,1,3,0,1,22,1,0,1,0,1,3
ApStopApplicationInstanceResponse,0,0,0,0,0,4,0,0,1,0,0,1
ApAddApplicationRequest,0,1,1,0,1,12,1,0,1,0,1,2
ApAddApplicationResponse,0,0,0,0,0,4,0,0,1,0,0,1
ApApplicationExistsRequest,0,1,1,0,1,12,1,0,1,0,1,2
ApApplicationExistsResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApAddApplicationTenantsRequest,0,1,2,0,1,17,1,0,1,0,1,2
ApAllocateAddressRequest,0,1,0,0,1,7,1,0,1,0,1,2
ApAllocateAddressResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApAssociateAddressRequest,0,1,2,0,1,17,1,0,1,0,1,2
ApAuthorizeRequest,0,1,0,0,1,7,1,0,1,0,1,2
ApAuthorizeResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApConfigurationSettings,0,0,10,0,0,54,0,0,0,0,0,1
ApDeregisterImageRequest,0,1,1,0,1,12,1,0,1,0,1,2
ApDescribeAddressesRequest,0,1,0,0,1,7,1,0,1,0,1,2
ApDescribeAddressesResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApDescribeImagesRequest,0,1,0,0,1,7,1,0,1,0,1,2
ApDescribeImagesResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApDescribeInstancesRequest,0,1,0,0,1,7,1,0,1,0,1,3
ApDescribeInstancesResponse,0,0,1,0,0,9,0,0,1,0,0,2
ApGetConfigurationSettingsRequest,0,1,0,0,1,7,1,0,1,0,1,2
ApGetConfigurationSettingsResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApGetConsoleOutputRequest,0,1,1,0,1,12,1,0,1,0,1,2
ApGetConsoleOutputResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApRebootInstanceRequest,0,1,1,0,1,12,1,0,1,0,1,2
ApRunInstancesRequest,0,1,4,0,1,27,1,0,1,0,1,2
ApRunInstancesResponse,0,0,1,0,0,9,0,0,1,0,0,1
ApTerminateInstanceRequest,0,1,1,0,1,12,1,0,1,0,1,2
IApNodeControllerService,0,2,0,0,0,10,2,1,0,0,2,3
ApSubscribeNodeResponse,0,0,1,0,0,9,0,0,1,0,0,2
ApUnSubscribeNodeRequest,0,1,1,0,1,12,1,0,1,0,1,3
ApSubscribeNodeRequest,0,1,4,0,1,27,1,0,1,0,1,3
ApFileTransferSocket,0,1,0,0,1,6,1,0,1,0,0,0
