Implementation smell,Namespace,Class,File,Method,Description
Long Method,DotNetNuke.Modules.Journal.Components,JournalParser,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\JournalParser.cs,GetList,The method has 103 lines of code.
Long Method,DotNetNuke.Modules.Journal,View,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\View.ascx.designer.cs,OnInit,The method has 103 lines of code.
Complex Method,DotNetNuke.Modules.Journal.Components,FeatureController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\FeatureController.cs,HasViewPermission,Cyclomatic complexity of the method is 9
Complex Method,DotNetNuke.Modules.Journal.Components,JournalParser,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\JournalParser.cs,GetList,Cyclomatic complexity of the method is 17
Complex Method,DotNetNuke.Modules.Journal.Components,JournalParser,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\JournalParser.cs,GetLikeListHTML,Cyclomatic complexity of the method is 21
Complex Method,DotNetNuke.Modules.Journal.Components,Utilities,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\Utilities.cs,GetLinkData,Cyclomatic complexity of the method is 21
Complex Method,DotNetNuke.Modules.Journal,ServicesController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\ServicesController.cs,prepareJournalItem,Cyclomatic complexity of the method is 10
Complex Method,DotNetNuke.Modules.Journal,Settings,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Settings.ascx.designer.cs,LoadSettings,Cyclomatic complexity of the method is 17
Complex Method,DotNetNuke.Modules.Journal,View,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\View.ascx.designer.cs,OnInit,Cyclomatic complexity of the method is 19
Long Parameter List,DotNetNuke.Modules.Journal.Components,JournalControl,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\JournalControl.cs,GetProperty,The method has 6 parameters. Parameters: propertyName' format' formatProvider' accessingUser' accessLevel' propertyNotFound
Long Parameter List,DotNetNuke.Modules.Journal.Components,JournalParser,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\JournalParser.cs,JournalParser,The method has 5 parameters. Parameters: portalSettings' moduleId' profileId' socialGroupId' userInfo
Long Parameter List,DotNetNuke.Modules.Journal.Components,ProfilePicPropertyAccess,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\ProfilePicPropertyAccess.cs,GetProperty,The method has 6 parameters. Parameters: propertyName' format' formatProvider' accessingUser' currentScope' propertyNotFound
Long Statement,DotNetNuke.Modules.Journal.Components,FeatureController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\FeatureController.cs,HasViewPermission,The length of the statement  "                var isAdmin = currentUser.IsInRole(RoleController.Instance.GetRoleById(portalSettings.PortalId' portalSettings.AdministratorRoleId).RoleName); " is 142.
Long Statement,DotNetNuke.Modules.Journal.Components,FeatureController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\FeatureController.cs,HasViewPermission,The length of the statement  "                if (!HttpContext.Current.Request.IsAuthenticated || (!currentUser.IsSuperUser && !isAdmin && currentUser.IsInRole("Unverified Users"))) " is 135.
Long Statement,DotNetNuke.Modules.Journal.Components,FeatureController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\FeatureController.cs,HasViewPermission,The length of the statement  "                return targetUser != null && targetUser.Social.Friend != null && targetUser.Social.Friend.Status == RelationshipStatus.Accepted; " is 128.
Long Statement,DotNetNuke.Modules.Journal.Components,FeatureController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\FeatureController.cs,GetDocUrl,The length of the statement  "                url = NavigationManager.NavigateURL(portalSettings.UserTabId' string.Empty' string.Format("userId={0}"' profileId)' "jid=" + journalId); " is 136.
Long Statement,DotNetNuke.Modules.Journal.Components,JournalParser,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\JournalParser.cs,GetList,The length of the statement  "                journalList = journalControllerInternal.GetJournalItemsByProfile(OwnerPortalId' ModuleId' CurrentUser.UserID' ProfileId' currentIndex' rows); " is 141.
Long Statement,DotNetNuke.Modules.Journal.Components,JournalParser,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\JournalParser.cs,GetList,The length of the statement  "                journalList = journalControllerInternal.GetJournalItemsByGroup(OwnerPortalId' ModuleId' CurrentUser.UserID' SocialGroupId' currentIndex' rows); " is 143.
Long Statement,DotNetNuke.Modules.Journal.Components,JournalParser,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\JournalParser.cs,GetList,The length of the statement  "                journalList = journalControllerInternal.GetJournalItems(OwnerPortalId' ModuleId' CurrentUser.UserID' currentIndex' rows); " is 121.
Long Statement,DotNetNuke.Modules.Journal.Components,JournalParser,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\JournalParser.cs,GetList,The length of the statement  "                ctl.AuthorNameLink = "<a href=\"" + NavigationManager.NavigateURL(PortalSettings.UserTabId' string.Empty' new[] {"userId=" + ji.JournalAuthor.Id}) + "\">" + ji.JournalAuthor.Name + "</a>"; " is 188.
Long Statement,DotNetNuke.Modules.Journal.Components,JournalParser,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Components\JournalParser.cs,GetCommentRow,The length of the statement  "            string userUrl = NavigationManager.NavigateURL(PortalSettings.UserTabId' string.Empty' new[] { "userId=" + comment.UserId }); " is 125.
Long Statement,DotNetNuke.Modules.Journal,NotificationServicesController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\NotificationServicesController.cs,ViewJournal,The length of the statement  "                        return Request.CreateResponse(HttpStatusCode.OK' new { Result = "success"' Link = Globals.UserProfileURL(ji.ProfileId) }); " is 122.
Long Statement,DotNetNuke.Modules.Journal,ServicesController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\ServicesController.cs,checkProfileAccess,The length of the statement  "                if (profileUser == null || (!UserInfo.IsInRole(PortalSettings.AdministratorRoleName) && !Utilities.AreFriends(profileUser' currentUser))) " is 137.
Long Statement,DotNetNuke.Modules.Journal,ServicesController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\ServicesController.cs,Delete,The length of the statement  "                if (ji.UserId == UserInfo.UserID || ji.ProfileId == UserInfo.UserID || UserInfo.IsInRole(PortalSettings.AdministratorRoleName)) " is 127.
Long Statement,DotNetNuke.Modules.Journal,ServicesController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\ServicesController.cs,SoftDelete,The length of the statement  "                if (ji.UserId == UserInfo.UserID || ji.ProfileId == UserInfo.UserID || UserInfo.IsInRole(PortalSettings.AdministratorRoleName)) " is 127.
Long Statement,DotNetNuke.Modules.Journal,ServicesController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\ServicesController.cs,CommentDelete,The length of the statement  "                if (ci.UserId == UserInfo.UserID || ji.UserId == UserInfo.UserID || UserInfo.IsInRole(PortalSettings.AdministratorRoleName)) " is 124.
Long Statement,DotNetNuke.Modules.Journal,ServicesController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\ServicesController.cs,SendMentionNotifications,The length of the statement  "            var notificationType = DotNetNuke.Services.Social.Notifications.NotificationsController.Instance.GetNotificationType("JournalMention"); " is 135.
Long Statement,DotNetNuke.Modules.Journal,ServicesController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\ServicesController.cs,SendMentionNotifications,The length of the statement  "                var mentionText = originalSummary.Substring(originalSummary.IndexOf(MentionIdentityChar + key' StringComparison.InvariantCultureIgnoreCase)); " is 141.
Long Statement,DotNetNuke.Modules.Journal,ServicesController,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\ServicesController.cs,SendMentionNotifications,The length of the statement  "                Services.Social.Notifications.NotificationsController.Instance.SendNotification(notification' PortalSettings.PortalId' null' new List<UserInfo> { mentionUser }); " is 161.
Long Statement,DotNetNuke.Modules.Journal,MyFiles,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\MyFiles.ascx.cs,btnUp_Upload,The length of the statement  "                message = string.Format(Localization.GetString("RestrictedFileType")' fileUp.PostedFile.FileName' Host.AllowedExtensionWhitelist.ToDisplayString()); " is 148.
Long Statement,DotNetNuke.Modules.Journal,MyFiles,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\MyFiles.ascx.cs,btnUp_Upload,The length of the statement  "                litOut.Text = "<script type=\"text/javascript\">var fileInfo=" + JsonExtensionsWeb.ToJsonString(fi) + ";alert(fileInfo.FileName);</script>"; " is 140.
Long Statement,DotNetNuke.Modules.Journal,Settings,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Settings.ascx.designer.cs,LoadSettings,The length of the statement  "                        drpDefaultPageSize.SelectedIndex = drpDefaultPageSize.Items.IndexOf(drpDefaultPageSize.Items.FindByValue(Settings[Constants.DefaultPageSize].ToString())); " is 154.
Long Statement,DotNetNuke.Modules.Journal,Settings,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Settings.ascx.designer.cs,LoadSettings,The length of the statement  "                        drpMaxMessageLength.SelectedIndex = drpMaxMessageLength.Items.IndexOf(drpMaxMessageLength.Items.FindByValue(Settings[Constants.MaxCharacters].ToString())); " is 155.
Long Statement,DotNetNuke.Modules.Journal,Settings,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Settings.ascx.designer.cs,UpdateSettings,The length of the statement  "                ModuleController.Instance.UpdateModuleSetting(this.ModuleId' Constants.DefaultPageSize' drpDefaultPageSize.SelectedItem.Value); " is 127.
Long Statement,DotNetNuke.Modules.Journal,Settings,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Settings.ascx.designer.cs,UpdateSettings,The length of the statement  "                ModuleController.Instance.UpdateModuleSetting(this.ModuleId' Constants.AllowResizePhotos' chkAllowResize.Checked.ToString()); " is 125.
Long Statement,DotNetNuke.Modules.Journal,Settings,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Settings.ascx.designer.cs,UpdateSettings,The length of the statement  "                ModuleController.Instance.UpdateModuleSetting(this.ModuleId' Constants.JournalEditorEnabled' chkEnableEditor.Checked.ToString()); " is 129.
Long Statement,DotNetNuke.Modules.Journal,Settings,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Settings.ascx.designer.cs,UpdateSettings,The length of the statement  "                ModuleController.Instance.UpdateModuleSetting(this.ModuleId' Constants.MaxCharacters' drpMaxMessageLength.SelectedItem.Value); " is 126.
Long Statement,DotNetNuke.Modules.Journal,Settings,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\Settings.ascx.designer.cs,BindJournalTypes,The length of the statement  "                chkJournalFilters.Items.Add(new ListItem(Localization.GetString(journalTypeInfo.JournalType' "~/desktopmodules/journal/app_localresources/sharedresources.resx")' journalTypeInfo.JournalTypeId.ToString())); " is 205.
Long Statement,DotNetNuke.Modules.Journal,View,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\View.ascx.designer.cs,OnInit,The length of the statement  "            var isAdmin = UserInfo.IsInRole(RoleController.Instance.GetRoleById(PortalId' PortalSettings.AdministratorRoleId).RoleName); " is 124.
Long Statement,DotNetNuke.Modules.Journal,View,D:\research\architectureSmells\repos\dnnsoftware_Dnn.Platform\DNN Platform\Modules\Journal\View.ascx.designer.cs,OnInit,The length of the statement  "                    ShowEditor = ShowEditor && Utilities.AreFriends(UserController.GetUserById(PortalId' ctlJournalList.ProfileId)' UserInfo); " is 122.
