Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,LetsCreateZelda.Common,EventSwitch,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Common\EventSwitch.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Description' Value
Deficient Encapsulation,LetsCreateZelda.Components,Animation,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\Animation.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CurrentDirection
Cyclically-dependent Modularization,LetsCreateZelda,BaseObject,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\BaseObject.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BaseObject' Component
Broken Modularization,LetsCreateZelda.Map,Tile,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Map\Tile.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: XPos' YPos' Rectangle' ManagerCamera' Position' Width' Height
Wide Hierarchy,LetsCreateZelda,Component,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Component.cs,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: Animation' Camera' Collision' Damage' Equipment' GUI' PlayerInput' Script' Sprite' Stats' StatusEffect' DeathAnimationExplosion' Octorok' EventTriggerDistance' BlockPush' AIMovementRandom
Rebellious Hierarchy,LetsCreateZelda,Game1,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Game1.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: UnloadContent
Rebellious Hierarchy,LetsCreateZelda.Components,Animation,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\Animation.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Draw
Rebellious Hierarchy,LetsCreateZelda.Components,Camera,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\Camera.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Update' Draw
Rebellious Hierarchy,LetsCreateZelda.Components,Collision,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\Collision.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Update' Draw
Rebellious Hierarchy,LetsCreateZelda.Components,Damage,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\Damage.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Draw
Rebellious Hierarchy,LetsCreateZelda.Components,PlayerInput,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\PlayerInput.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Update' Draw
Rebellious Hierarchy,LetsCreateZelda.Components,Script,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\Script.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Draw
Rebellious Hierarchy,LetsCreateZelda.Components,Sprite,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\Sprite.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Update
Rebellious Hierarchy,LetsCreateZelda.Components,Stats,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\Stats.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Update' Draw
Rebellious Hierarchy,LetsCreateZelda.Components,StatusEffect,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\StatusEffect.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Draw
Rebellious Hierarchy,LetsCreateZelda.Components.DeathAnimations,DeathAnimationExplosion,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\DeathAnimations\DeathAnimationExplosion.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Draw
Rebellious Hierarchy,LetsCreateZelda.Components.EventTriggers,EventTriggerDistance,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\EventTriggers\EventTriggerDistance.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Draw
Rebellious Hierarchy,LetsCreateZelda.Components.Interaction,BlockPush,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\Interaction\BlockPush.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Draw
Broken Hierarchy,LetsCreateZelda.Components.Items,Item,D:\newReposJune17\Meeii_SpeedCodingZelda\LetsCreateZelda\Components\Items\Item.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseObject
