Implementation smell,Namespace,Class,File,Method,Description
Long Method,Effort.Lab.EF6,Form_Test_EFE,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Test_EFE.cs,Form_Test_EFE,The method has 102 lines of code.
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.DateTime = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.datetimeTwo = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.datetimeTwo = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.datetimeTwo = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.datetimesmalldate = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.datetimesmalldate = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.datetimesmalldate = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.date = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.date = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.date = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.time = new TimeSpan(5' 5' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.time = new TimeSpan(5' 5' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.time = new TimeSpan(5' 5' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnint16 = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnsmallint = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnint32 = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnint = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnint64 = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnbigint = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnndouble = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnfloat = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnsingle = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnndecimal = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnsnumeric = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnsmoney = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnssmallmoney = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnreal = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.DateTime = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.DateTime = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.DateTime = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.datetimeTwo = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.datetimeTwo = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.datetimeTwo = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.date = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.date = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.date = new DateTime(2015' 4' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.time = new TimeSpan(5' 5' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.time = new TimeSpan(5' 5' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testStrings,The following statement contains a magic number: test.time = new TimeSpan(5' 5' 5);
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnint16 = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnsmallint = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnint32 = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnint = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnint64 = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnbigint = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnndouble = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnfloat = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnsingle = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnndecimal = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnsnumeric = 5;
Magic Number,Effort.Lab.EF6,Test,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Jon.cs,testNumber,The following statement contains a magic number: test.Columnnsmoney = 5;
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<EntitySimple>("EntitySimples").Add(new EntitySimple { ID = 1' ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<EntitySimple>("EntitySimples").Add(new EntitySimple { ID = 2' ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<EntitySimple>("EntitySimples").Add(new EntitySimple { ID = 2' ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<EntitySimple>("EntitySimples").Add(new EntitySimple { ID = 3' ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<EntitySimple>("EntitySimples").Add(new EntitySimple { ID = 3' ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<EntitySimple>().Add(new EntitySimple { ID = 1' ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<EntitySimple>().Add(new EntitySimple { ID = 2' ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<EntitySimple>().Add(new EntitySimple { ID = 2' ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<EntitySimple>().Add(new EntitySimple { ID = 3' ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<EntitySimple>().Add(new EntitySimple { ID = 3' ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<EntitySimple2>().Add(new EntitySimple2 { ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<Entity>().Add(new Entity { ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: data.Table<Customer>().Add(new Customer { ColumnInt = 55 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: context.EntitySimples.Add(new EntitySimple { ColumnInt = 2 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: context.EntitySimples.Add(new EntitySimple { ColumnInt = 3 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: context.EntitySimples2.Add(new EntitySimple2 { ColumnInt = 2 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: context.EntitySimples2.Add(new EntitySimple2 { ColumnInt = 3 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: context.Entities.Add(new Entity { ColumnInt = 2 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: context.Entities.Add(new Entity { ColumnInt = 3 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: context.Customers.Add(new Customer { ColumnInt = 2 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,Form_General_Mik,The following statement contains a magic number: context.Customers.Add(new Customer { ColumnInt = 3 });
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(800' 450);
Magic Number,Effort.Lab.EF6,Form_General_Mik,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_General_Mik.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(800' 450);
Magic Number,Effort.Lab.EF6,Form_Issue_DbComparisonExpressionTime,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Issue_DbComparisonExpressionTime.cs,Form_Issue_DbComparisonExpressionTime,The following statement contains a magic number: DateTime maxDate = new DateTime(9999' 12' 31);
Magic Number,Effort.Lab.EF6,Form_Issue_DbComparisonExpressionTime,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Issue_DbComparisonExpressionTime.cs,Form_Issue_DbComparisonExpressionTime,The following statement contains a magic number: DateTime maxDate = new DateTime(9999' 12' 31);
Magic Number,Effort.Lab.EF6,Form_Issue_DbComparisonExpressionTime,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Issue_DbComparisonExpressionTime.cs,Form_Issue_DbComparisonExpressionTime,The following statement contains a magic number: DateTime maxDate = new DateTime(9999' 12' 31);
Magic Number,Effort.Lab.EF6,Form_Issue_DbComparisonExpressionTime,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Issue_DbComparisonExpressionTime.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(800' 450);
Magic Number,Effort.Lab.EF6,Form_Issue_DbComparisonExpressionTime,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Issue_DbComparisonExpressionTime.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(800' 450);
Magic Number,Effort.Lab.EF6,Form_Issue_Restore,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Issue_Restore.cs,Form_Issue_Restore,The following statement contains a magic number: context.Users.Add(new User { ColumnInt = 2 });
Magic Number,Effort.Lab.EF6,Form_Issue_Restore,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Issue_Restore.cs,Form_Issue_Restore,The following statement contains a magic number: context.Users.Add(new User { ColumnInt = 3 });
Magic Number,Effort.Lab.EF6,Form_Issue_Restore,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Issue_Restore.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(800' 450);
Magic Number,Effort.Lab.EF6,Form_Issue_Restore,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Issue_Restore.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(800' 450);
Magic Number,Effort.Lab.EF6,Form_NotMapped,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_NotMapped.cs,Form_NotMapped,The following statement contains a magic number: context.EntitySimples.Add(new EntitySimple { ColumnInt = 2 });
Magic Number,Effort.Lab.EF6,Form_NotMapped,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_NotMapped.cs,Form_NotMapped,The following statement contains a magic number: context.EntitySimples.Add(new EntitySimple { ColumnInt = 3 });
Magic Number,Effort.Lab.EF6,Form_NotMapped,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_NotMapped.cs,Form_NotMapped,The following statement contains a magic number: list.ForEach(x => x.ColumnInt = 35);
Magic Number,Effort.Lab.EF6,Form_NotMapped,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_NotMapped.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(800' 450);
Magic Number,Effort.Lab.EF6,Form_NotMapped,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_NotMapped.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(800' 450);
Magic Number,Effort.Lab.EF6,Form_Request_CacheDataLoader,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Request_CacheDataLoader.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(800' 450);
Magic Number,Effort.Lab.EF6,Form_Request_CacheDataLoader,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Request_CacheDataLoader.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(800' 450);
Magic Number,Effort.Lab.EF6,Form_Request_CaseSensitive,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Request_CaseSensitive.cs,Form_Request_CaseSensitive,The following statement contains a magic number: context.EntitySimples.Add(new EntitySimple { ColumnInt = 2' ColumnString = "aLlo" });
Magic Number,Effort.Lab.EF6,Form_Request_CaseSensitive,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Request_CaseSensitive.cs,Form_Request_CaseSensitive,The following statement contains a magic number: context.EntitySimples.Add(new EntitySimple { ColumnInt = 3' ColumnString = "Allo" });
Magic Number,Effort.Lab.EF6,Form_Request_CaseSensitive,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Request_CaseSensitive.cs,Form_Request_CaseSensitive,The following statement contains a magic number: context.EntitySimples.Add(new EntitySimple { ColumnInt = 3' ColumnString = "ATllo" });
Magic Number,Effort.Lab.EF6,Form_Request_CaseSensitive,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\lab\Effort.Lab.EF6\Form_Request_CaseSensitive.cs,Form_Request_CaseSensitive,The following statement contains a magic number: context.EntitySimples.Add(new EntitySimple { ColumnInt = 3 });
