Implementation smell,Namespace,Class,File,Method,Description
Long Method,Effort.Internal.Csv,CsvReader,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\Internal\Csv\CsvReader.cs,ReadField,The method has 347 lines of code.
Long Method,Effort.Internal.Csv,CsvReader,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\Internal\Csv\CsvReader.cs,ReadNextRecord,The method has 158 lines of code.
Long Method,Effort.Internal.DbCommandTreeTransformation,CanonicalFunctionMapper,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\Internal\DbCommandTreeTransformation\CanonicalFunctions.cs,AddDateTimeMappings,The method has 124 lines of code.
Long Method,Effort.Internal.DbCommandTreeTransformation,CanonicalFunctionMapper,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\Internal\DbCommandTreeTransformation\CanonicalFunctions.cs,GetTypeBinary,The method has 139 lines of code.
Long Method,Effort.Internal.DbCommandTreeTransformation,TransformVisitor,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\Internal\DbCommandTreeTransformation\TransformVisitor.And.cs,Visit,The method has 104 lines of code.
Long Method,Effort.Internal.TypeGeneration,DataRowFactory,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\Internal\TypeGeneration\DataRowFactory.cs,CreateRowType,The method has 108 lines of code.
Complex Method,Effort.DataLoaders,CsvValueConverter,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\DataLoaders\CsvValueConverter.cs,ConvertValue,Cyclomatic complexity of the method is 9
Complex Method,Effort.DataLoaders,CsvValueConverter,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\DataLoaders\CsvValueConverter.cs,ResolveEscapeCharacters,Cyclomatic complexity of the method is 8
Complex Method,Effort.DataLoaders,ObjectLoader,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\DataLoaders\ObjectLoader.cs,Load,Cyclomatic complexity of the method is 8
Complex Method,Effort.Internal.Common,ExpressionHelper,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\Internal\Common\ExpressionHelper.cs,TryUnifyValueTypes,Cyclomatic complexity of the method is 8
Complex Method,Effort.Internal.Common,MetadataWorkspaceHelper,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\Internal\Common\MetadataWorkspaceHelper.cs,ParseMetadata,Cyclomatic complexity of the method is 9
Complex Method,Effort.Internal.Common,MetadataWorkspaceHelper,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\Internal\Common\MetadataWorkspaceHelper.cs,ParseResources,Cyclomatic complexity of the method is 9
Complex Method,Effort.Internal.Common,TupleTypeHelper,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\Internal\Common\TupleTypeHelper.cs,GetTupleType,Cyclomatic complexity of the method is 9
Complex Method,Effort.Internal.Csv,CsvReader,D:\research\architectureSmells\repos1\tamasflamich_effort\Main\Source\Effort.Shared\Internal\Csv\CsvReader.cs,ParseNewLine,Cyclomatic complexity of the method is 11
