Implementation smell,Namespace,Class,File,Method,Description
Long Method,DeviceInfo,DeviceProperties,D:\research\architectureSmells\repos\XLabs_Xamarin-Forms-Labs\src\Platform\XLabs.Platform.WinRT.Shared\Device\DeviceProperties.cs,ResolveCameraInfoAsync,The method has 143 lines of code.
Long Method,DeviceInfo,DeviceProperties,D:\research\architectureSmells\repos\XLabs_Xamarin-Forms-Labs\src\Platform\XLabs.Platform.WinRT.Shared\Device\DeviceProperties.cs,ResolveScreenResolutionAsync,The method has 117 lines of code.
Complex Method,DeviceInfo,DeviceProperties,D:\research\architectureSmells\repos\XLabs_Xamarin-Forms-Labs\src\Platform\XLabs.Platform.WinRT.Shared\Device\DeviceProperties.cs,ResolveCameraInfoAsync,Cyclomatic complexity of the method is 10
Complex Method,DeviceInfo,DeviceProperties,D:\research\architectureSmells\repos\XLabs_Xamarin-Forms-Labs\src\Platform\XLabs.Platform.WinRT.Shared\Device\DeviceProperties.cs,ResolveScreenResolutionAsync,Cyclomatic complexity of the method is 8
Long Identifier,DeviceInfo,DeviceProperties,D:\research\architectureSmells\repos\XLabs_Xamarin-Forms-Labs\src\Platform\XLabs.Platform.WinRT.Shared\Device\DeviceProperties.cs,,The length of the parameter _numberOfAsyncOperationsToComplete is 34.
Long Identifier,DeviceInfo,DeviceProperties,D:\research\architectureSmells\repos\XLabs_Xamarin-Forms-Labs\src\Platform\XLabs.Platform.WinRT.Shared\Device\DeviceProperties.cs,,The length of the parameter _numberOfAsyncOperationsCompleted is 33.
Long Statement,DeviceInfo,DeviceProperties,D:\research\architectureSmells\repos\XLabs_Xamarin-Forms-Labs\src\Platform\XLabs.Platform.WinRT.Shared\Device\DeviceProperties.cs,ResolvePowerInfo,The length of the statement  "                PowerSavingModeEnabled = Windows.System.Power.PowerManager.EnergySaverStatus == Windows.System.Power.EnergySaverStatus.On; " is 122.
Long Statement,DeviceInfo,DeviceProperties,D:\research\architectureSmells\repos\XLabs_Xamarin-Forms-Labs\src\Platform\XLabs.Platform.WinRT.Shared\Device\DeviceProperties.cs,ResolveCameraInfoAsync,The length of the statement  "                HasFrontCamera = PhotoCaptureDevice.AvailableSensorLocations.Contains<CameraSensorLocation>(CameraSensorLocation.Front); " is 120.
Long Statement,DeviceInfo,DeviceProperties,D:\research\architectureSmells\repos\XLabs_Xamarin-Forms-Labs\src\Platform\XLabs.Platform.WinRT.Shared\Device\DeviceProperties.cs,ResolveCameraInfoAsync,The length of the statement  "                Windows.Media.Devices.MediaDeviceControlCapabilities focusCaps = _mediaCapture.VideoDeviceController.Focus.Capabilities; " is 120.
Long Statement,DeviceInfo,DeviceProperties,D:\research\architectureSmells\repos\XLabs_Xamarin-Forms-Labs\src\Platform\XLabs.Platform.WinRT.Shared\Device\DeviceProperties.cs,ResolveMemoryInfo,The length of the statement  "                + "\n - ApplicationCurrentMemoryUsage: " + TransformBytes(ApplicationCurrentMemoryUsageInBytes' UnitPrefixes.Mega' 1) + " MB" " is 125.
