Method,LOC,CC,PC
Gestures:Gestures,3,1,0
Gestures:InterestsChanged,13,3,3
Gestures:ViewPropertyChanged,17,4,2
Gestures:FindContentViewParent,17,4,2
GridLayout:RowHeightsChanged,10,3,3
GridLayout:ColumnWidthsChanged,10,3,3
GridLayout:LengthFromString,18,6,1
IGesture:ExecuteGesture,0,1,2
IGesture:CanExecuteGesture,0,1,2
RelayGesture<T>:RelayGesture,4,1,2
RelayGesture<T>:ExecuteGesture,3,2,2
RelayGesture<T>:CanExecuteGesture,3,1,2
RelayGesture:RelayGesture,4,1,2
RelayGesture:ExecuteGesture,3,2,2
RelayGesture:CanExecuteGesture,3,1,2
RelayGestureAsync<T>:RelayGestureAsync,4,1,2
RelayGestureAsync<T>:ExecuteGesture,3,2,2
RelayGestureAsync<T>:CanExecuteGesture,3,1,2
RelayGestureAsync<T>:Execute,3,1,2
RelayGestureAsync:RelayGestureAsync,4,1,2
RelayGestureAsync:ExecuteGesture,3,2,2
RelayGestureAsync:CanExecuteGesture,3,1,2
RelayGestureAsync:Execute,3,1,2
AutoCompleteView:AutoCompleteView,56,1,0
AutoCompleteView:PlaceHolderChanged,7,2,3
AutoCompleteView:SearchBackgroundColorChanged,7,2,3
AutoCompleteView:SearchBorderColorChanged,7,2,3
AutoCompleteView:SearchBorderRadiusChanged,7,2,3
AutoCompleteView:SearchBorderWidthChanged,7,2,3
AutoCompleteView:SearchHorizontalOptionsChanged,7,2,3
AutoCompleteView:SearchTextChanged,7,2,3
AutoCompleteView:SearchTextColorChanged,7,2,3
AutoCompleteView:SearchVerticalOptionsChanged,7,2,3
AutoCompleteView:ShowSearchChanged,7,2,3
AutoCompleteView:SuggestionBackgroundColorChanged,7,2,3
AutoCompleteView:SuggestionHeightRequestChanged,7,2,3
AutoCompleteView:SuggestionItemDataTemplateChanged,7,2,3
AutoCompleteView:TestVerticalOptionsChanged,7,2,3
AutoCompleteView:TextBackgroundColorChanged,7,2,3
AutoCompleteView:TextColorChanged,7,2,3
AutoCompleteView:TextHorizontalOptionsChanged,7,2,3
AutoCompleteView:TextValueChanged,37,5,3
AutoCompleteView:OnSelectedItemChanged,10,3,1
AutoCompleteView:OnTextChanged,7,2,1
AutoCompleteView:ShowHideListbox,3,1,1
BindablePicker:BindablePicker,5,1,0
BindablePicker:OnItemsSourceChanged,12,4,3
BindablePicker:OnSelectedIndexChanged,3,1,2
BindablePicker:OnSelectedItemChanged,13,3,3
BindablePicker:CoerceSelectedIndex,4,1,2
BindablePicker:OnItemsCollectionChanged,5,2,2
ButtonGroup:ButtonGroup,15,1,0
ButtonGroup:AddButton,39,2,1
ButtonGroup:SetSelectedButton,3,1,1
ButtonGroup:SetSelectedState,13,2,2
CalendarView:FirstDayOfMonth,3,1,1
CalendarView:LastDayOfMonth,3,1,1
CalendarView:CalendarView,7,2,0
CalendarView:NotifyDisplayedMonthChanged,5,2,1
CalendarView:NotifyDateSelected,5,2,1
CameraView:CameraView,2,1,0
CarouselView<T>:CarouselView,46,1,0
CarouselView<T>:OnDataTemplateSelectorChanged,3,1,3
CarouselView<T>:OnDataTemplateSelectorChanged,8,2,2
CarouselView<T>:OnBindingContextChanged,6,2,0
CarouselView<T>:SetupTickBoard,7,2,0
CarouselView<T>:SwitchView,4,1,1
CarouselView<T>:SwitchView,15,6,1
CarouselView<T>:ShowTickChanged,3,1,1
CarouselView<T>:SelectorChanged,6,2,1
CarouselView<T>:ViewModelsChanged,10,3,2
CarouselView<T>:ViewModelCollectionContentsChanged,18,2,2
CarouselView<T>:SelectedViewModelChanged,8,3,3
CarouselView<T>:ShowTickchanged,6,2,3
CarouselView<T>:ViewModelsChanged,6,2,3
CarouselView<T>:TemplateSelectorChanged,8,2,3
CheckBox:OnCheckedPropertyChanged,4,1,3
CheckboxCell:CheckboxCell,5,1,1
CheckboxCell:HandleTapped,11,3,2
CheckboxCell:RaiseCheckedChanged,4,2,1
CollectionChangedHandle<TSyncType;T>:CollectionChangedHandle,12,3,5
