Implementation smell,Namespace,Class,File,Method,Description
Complex Method,NMaier.SimpleDlna.Server,MediaMount,C:\repos\nmaier_simpleDLNA\server\Handlers\MediaMount_HTML.cs,ProcessHtmlRequest,Cyclomatic complexity of the method is 11
Complex Method,NMaier.SimpleDlna.Server,MediaMount,C:\repos\nmaier_simpleDLNA\server\Handlers\MediaMount_HTML.cs,AddGeneralProperties,Cyclomatic complexity of the method is 11
Complex Method,NMaier.SimpleDlna.Server,MediaMount,C:\repos\nmaier_simpleDLNA\server\Handlers\MediaMount_HTML.cs,BrowseFolder_AddItems,Cyclomatic complexity of the method is 8
Complex Method,NMaier.SimpleDlna.Server,MediaMount,C:\repos\nmaier_simpleDLNA\server\Handlers\MediaMount_HTML.cs,HandleRequest,Cyclomatic complexity of the method is 16
Complex Method,NMaier.SimpleDlna.Server,HttpClient,C:\repos\nmaier_simpleDLNA\server\Http\HttpClient.cs,ReadCallback,Cyclomatic complexity of the method is 10
Complex Method,NMaier.SimpleDlna.Server.Views,ByTitleView,C:\repos\nmaier_simpleDLNA\server\Views\ByTitleView.cs,PartitionChildren,Cyclomatic complexity of the method is 8
Complex Method,NMaier.SimpleDlna.Server.Views,CascadedView,C:\repos\nmaier_simpleDLNA\server\Views\CascadedView.cs,Transform,Cyclomatic complexity of the method is 8
Complex Method,NMaier.SimpleDlna.Server.Views,DimensionView,C:\repos\nmaier_simpleDLNA\server\Views\DimensionView.cs,Allowed,Cyclomatic complexity of the method is 8
Complex Method,NMaier.SimpleDlna.Server.Views,FlattenView,C:\repos\nmaier_simpleDLNA\server\Views\FlattenView.cs,TransformInternal,Cyclomatic complexity of the method is 8
Long Parameter List,NMaier.SimpleDlna.Server,MediaMount,C:\repos\nmaier_simpleDLNA\server\Handlers\MediaMount_HTML.cs,BrowseFolder_AddItems,The method has 5 parameters. Parameters: request' result' root' start' requested
Long Parameter List,NMaier.SimpleDlna.Server.Views,MusicView,C:\repos\nmaier_simpleDLNA\server\Views\MusicView.cs,SortFolder,The method has 5 parameters. Parameters: folder' artists' performers' albums' genres
Long Statement,NMaier.SimpleDlna.Server,MediaMount,C:\repos\nmaier_simpleDLNA\server\Handlers\MediaMount_HTML.cs,AddCover,The length of the statement  "                         $"http-get:*:image/jpeg:DLNA.ORG_PN=JPEG_TN;DLNA.ORG_OP=01;DLNA.ORG_CI=1;DLNA.ORG_FLAGS={DlnaMaps.DefaultInteractive}"); " is 120.
