Method,LOC,CC,PC
AnimatedControlExample:AnimatedControlExample,15,3,0
AnimatedControlExample:OnCreateResources,3,1,2
AnimatedControlExample:Canvas_CreateResourcesAsync,3,1,1
AnimatedControlExample:OnDraw,26,2,2
AnimatedControlExample:CalculateLayout,31,4,5
AnimatedControlExample:OnUpdate,8,2,2
AnimatedControlExample:OnPointerPressed,7,1,2
AnimatedControlExample:OnPointerMoved,7,1,2
AnimatedControlExample:Pause_Checked,5,1,2
AnimatedControlExample:Pause_Unchecked,5,1,2
AnimatedControlExample:Step_Clicked,4,1,2
AnimatedControlExample:clearColor_SelectionChanged,8,2,2
AnimatedControlExample:TimestepTypeOptionsCombo_SelectionChanged,4,1,2
AnimatedControlExample:control_Unloaded,5,1,2
SweepRenderer:Create,4,1,1
SweepRenderer:SweepRenderer,4,1,2
SweepRenderer:CreateBrushes,28,1,2
SweepRenderer:CreateClockFace,21,1,1
SweepRenderer:Draw,29,2,3
SweepRenderer:CreateTimeSegmentGeometry,11,1,2
SweepRenderer:DrawSecondsText,13,1,3
UpdatesPerDrawRenderer:Update,3,1,0
UpdatesPerDrawRenderer:Draw,60,6,4
TouchPointsRenderer:OnPointerPressed,3,1,0
TouchPointsRenderer:OnPointerMoved,13,4,1
TouchPointsRenderer:Draw,17,4,1
CanvasPathBuilderExtensions:AddOneLineFigure,5,1,5
CanvasPathBuilderExtensions:AddCircleFigure,5,1,3
App:App,4,1,0
App:OnLaunched,44,7,1
App:RootFrame_FirstNavigated,5,1,2
App:OnSuspending,4,1,2
ArcOptions:ArcOptions,3,1,0
ArcOptions:Canvas_Loaded,7,1,2
ArcOptions:Canvas_Draw,60,4,2
ArcOptions:IsArcRadiusTooSmall,12,1,0
ArcOptions:canvas_PointerPressed,15,2,2
ArcOptions:canvas_PointerReleased,7,2,2
ArcOptions:canvas_PointerMoved,8,2,2
ArcOptions:ComboBox_SelectionChanged,3,1,2
ArcOptions:Slider_ValueChanged,3,1,2
ArcOptions:Overload_SelectionChanged,5,1,2
ArcOptions:control_Unloaded,5,1,2
BackgroundTaskExample:BackgroundTaskExample,5,1,0
BackgroundTaskExample:UserControl_Loaded,3,1,2
BackgroundTaskExample:UpdateUI,23,4,0
BackgroundTaskExample:DispatchUpdateUI,6,1,0
BackgroundTaskExample:HasBackgroundExecutionAccess,20,2,0
BackgroundTaskExample:liveTileUpdater_BackgroundTaskCompleted,3,1,2
BackgroundTaskExample:liveTileUpdater_NewLiveTileGenerated,3,1,2
BackgroundTaskExample:StartButton_Click,25,3,2
BackgroundTaskExample:StopButton_Click,4,1,2
BackgroundTaskExample:ResetLiveTileButton_Click,4,1,2
BitmapRotation:BitmapRotation,7,1,0
BitmapRotation:LoadBitmaps,34,3,1
BitmapRotation:Canvas_CreateResourcesAsync,3,1,1
BitmapRotation:Canvas_CreateResources,3,1,2
BitmapRotation:Canvas_Draw,43,6,2
BitmapRotation:BitmapSourceOption_SelectionChanged,5,2,2
BitmapRotation:control_Unloaded,5,1,2
BurningTextExample:BurningTextExample,7,2,0
BurningTextExample:Canvas_CreateResources,11,2,2
BurningTextExample:Canvas_Draw,13,2,2
BurningTextExample:ConfigureEffect,8,1,1
BurningTextExample:SetupText,22,1,1
BurningTextExample:GetFontSize,5,1,1
BurningTextExample:CreateFlameEffect,63,1,0
BurningTextExample:textInput_TextChanged,3,1,2
BurningTextExample:DrawIcon,9,1,2
BurningTextExample:control_Unloaded,5,1,2
CustomControlExample:CustomControlExample,4,1,0
CustomControlExample:UserControl_SizeChanged,6,2,2
CustomControlExample:UserControl_Loaded,5,2,2
CustomControlExample:InitializeThumbnail,14,2,0
ControlTransforms:ControlTransforms,3,1,0
ControlTransforms:Canvas_CreateResources,4,1,2
ControlTransforms:Canvas_Draw,3,1,2
ControlTransforms:Animated_Draw,3,1,2
ControlTransforms:virtualControl_RegionsInvalidated,9,2,2
ControlTransforms:DrawToImageSource,13,2,1
ControlTransforms:DrawToSwapChain,22,2,1
ControlTransforms:Draw,13,1,3
ControlTransforms:imageControl_SizeChanged,11,3,2
ControlTransforms:swapChainPanel_SizeChanged,8,2,2
ControlTransforms:virtualControl_SizeChanged,3,1,2
ControlTransforms:AnimateTransform_Click,4,1,2
ControlTransforms:AnimateSize_Click,4,1,2
ControlTransforms:ResetAnimation_Click,4,1,2
ControlTransforms:control_Unloaded,11,1,2
CustomFonts:CustomFonts,3,1,0
CustomFonts:OnGameLoopStarting,25,1,2
CustomFonts:OnGameLoopStopped,10,1,2
CustomFonts:OnCreateResources,18,1,2
CustomFonts:Input_PointerPressed,4,1,2
CustomFonts:Input_PointerMoved,4,1,2
CustomFonts:Input_PointerReleased,4,1,2
CustomFonts:gestureRecognizer_ManipulationStarted,4,1,2
CustomFonts:gestureRecognizer_ManipulationUpdated,4,1,2
CustomFonts:gestureRecognizer_ManipulationCompleted,3,1,2
CustomFonts:OnUpdate,20,4,2
CustomFonts:GenerateTextDisplay,21,1,3
CustomFonts:OnDraw,19,1,2
CustomFonts:UserControl_Unloaded,6,1,2
Entry:Entry,4,1,2
Direct3DInteropExample:Direct3DInteropExample,5,1,0
Direct3DInteropExample:canvas_CreateResources,15,1,2
Direct3DInteropExample:canvas_Update,10,2,2
Direct3DInteropExample:canvas_Draw,23,2,2
Direct3DInteropExample:DrawTeapot,18,3,2
Direct3DInteropExample:DrawScrollingText,12,1,1
Direct3DInteropExample:InitializeBloomFilter,44,1,0
