Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,EventFlow.PostgreSql.Connections,IPostgreSqlConfiguration,C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\IPostgresSqlConfiguration.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,EventFlow.PostgreSql.Connections,IPostgreSqlConfiguration,C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\IPostgresSqlConfiguration.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IPostgreSqlConfiguration (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\IPostgresSqlConfiguration.cs' [1' 27])' IPostgreSqlConnection (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\IPostgresSqlConnection.cs' [1' 27])' IPostgreSqlConnectionFactory (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\IPostgresSqlConnectionFactory.cs' [1' 27])' PostgreSqlConfiguration (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\PostgresSqlConfiguration.cs' [1' 27])
Duplicate Abstraction,EventFlow.PostgreSql.Connections,IPostgreSqlConfiguration,C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\IPostgresSqlConfiguration.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  IPostgreSqlConfiguration (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\IPostgresSqlConfiguration.cs' [1' 23])' PostgreSqlConnection (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\PostgresSqlConnection.cs' [1' 23])' PostgreSqlConnectionFactory (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\PostgresSqlConnectionFactory.cs' [1' 23])' EventFlowEventStoresPostgreSql (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\EventStores\EventFlowEventStoresPostgresSql.cs' [1' 23])' PostgreSqlEventPersistence (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\EventStores\PostgresSqlEventPersistence.cs' [1' 23])' EventFlowOptionsPostgreSqlEventStoreExtensions (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Extensions\EventFlowOptionsPostgresSqlEventStoreExtensions.cs' [1' 23])' EventFlowOptionsPostgreSqlExtensions (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Extensions\EventFlowOptionsPostgresSqlExtensions.cs' [1' 23])' EventFlowOptionsPostgreSqlReadStoreExtensions (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Extensions\EventFlowOptionsPostgresSqlReadStoreExtensions.cs' [1' 23])' EventFlowOptionsSnapshotExtensions (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Extensions\EventFlowOptionsSnapshotExtensions.cs' [1' 23])' IPostgreSqlDatabaseMigrator (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\IPostgresSqlDatabaseMigrator.cs' [1' 23])' PostgreSqlDatabaseMigrator (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\PostgresSqlDatabaseMigrator.cs' [1' 23])' PostgresReadModelSqlGenerator (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadModels\PostgresReadModelSqlGenerator.cs' [1' 23])' PostgreSqlReadModelIdentityColumnAttribute (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\Attributes\PostgresSqlReadModelIdentityColumnAttribute.cs' [1' 23])' PostgreSqlReadModelIgnoreColumnAttribute (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\Attributes\PostgresSqlReadModelIgnoreColumnAttribute.cs' [1' 23])' PostgreSqlReadModelVersionColumnAttribute (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\Attributes\PostgresSqlReadModelVersionColumnAttribute.cs' [1' 23])' IPostgresReadModelStore (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\IPostgresReadModelStore.cs' [1' 23])' IPostgreSqlReadModel (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\IPostgressqlReadModel.cs' [1' 23])' PostgreSqlReadModel (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\PostgressqlReadModel.cs' [1' 23])' PostgreSqlReadModelStore<TReadModel> (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\PostgresSqlReadModelStore.cs' [1' 23])' IPostgreSqlErrorRetryStrategy (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\RetryStrategies\IPostgresSqlErrorRetryStrategy.cs' [1' 23])' PostgreSqlErrorRetryStrategy (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\RetryStrategies\PostgresSqlErrorRetryStrategy.cs' [1' 23])' EventFlowSnapshotStoresPostgreSql (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\SnapshotStores\EventFlowSnapshotStoresPostGresSql.cs' [1' 23])' PostgreSqlSnapshotPersistence (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\SnapshotStores\PostgresSqlSnapshotPersistence.cs' [1' 23])' IPostgreSqlConnection (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\IPostgresSqlConnection.cs' [1' 23])' IPostgreSqlConnectionFactory (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\IPostgresSqlConnectionFactory.cs' [1' 23])' PostgreSqlConfiguration (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\PostgresSqlConfiguration.cs' [1' 23])
Unnecessary Abstraction,EventFlow.PostgreSql.Connections,IPostgreSqlConnection,C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\IPostgresSqlConnection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,EventFlow.PostgreSql.Connections,IPostgreSqlConnectionFactory,C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\IPostgresSqlConnectionFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,EventFlow.PostgreSql.Connections,PostgreSqlConnection,C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\PostgresSqlConnection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PostgreSqlConnection (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Connections\PostgresSqlConnection.cs' [1' 24])' PostgreSqlReadModelStore<TReadModel> (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\PostgresSqlReadModelStore.cs' [1' 24])' IPostgreSqlErrorRetryStrategy (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\RetryStrategies\IPostgresSqlErrorRetryStrategy.cs' [1' 24])' PostgreSqlEventPersistence (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\EventStores\PostgresSqlEventPersistence.cs' [1' 24])' PostgreSqlReadModelIdentityColumnAttribute (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\Attributes\PostgresSqlReadModelIdentityColumnAttribute.cs' [1' 24])' PostgreSqlReadModelIgnoreColumnAttribute (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\Attributes\PostgresSqlReadModelIgnoreColumnAttribute.cs' [1' 24])' PostgreSqlReadModelVersionColumnAttribute (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\Attributes\PostgresSqlReadModelVersionColumnAttribute.cs' [1' 24])' IPostgreSqlReadModel (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\IPostgressqlReadModel.cs' [1' 24])' PostgreSqlReadModel (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\ReadStores\PostgressqlReadModel.cs' [1' 24])' PostgreSqlErrorRetryStrategy (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\RetryStrategies\PostgresSqlErrorRetryStrategy.cs' [1' 24])' PostgreSqlSnapshotPersistence (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\SnapshotStores\PostgresSqlSnapshotPersistence.cs' [1' 24])' EventFlowOptionsPostgreSqlEventStoreExtensions (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Extensions\EventFlowOptionsPostgresSqlEventStoreExtensions.cs' [1' 24])' EventFlowOptionsSnapshotExtensions (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Extensions\EventFlowOptionsSnapshotExtensions.cs' [1' 24])' EventFlowOptionsPostgreSqlExtensions (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Extensions\EventFlowOptionsPostgresSqlExtensions.cs' [1' 24])' EventFlowOptionsPostgreSqlReadStoreExtensions (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Extensions\EventFlowOptionsPostgresSqlReadStoreExtensions.cs' [1' 24])
Unutilized Abstraction,EventFlow.PostgreSql.EventStores,EventFlowEventStoresPostgreSql,C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\EventStores\EventFlowEventStoresPostgresSql.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,EventFlow.PostgreSql.EventStores,EventFlowEventStoresPostgreSql,C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\EventStores\EventFlowEventStoresPostgresSql.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  EventFlowEventStoresPostgreSql (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\EventStores\EventFlowEventStoresPostgresSql.cs' [1' 28])' EventFlowSnapshotStoresPostgreSql (C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\SnapshotStores\EventFlowSnapshotStoresPostGresSql.cs' [1' 28])
Unutilized Abstraction,EventFlow.PostgreSql.Extensions,EventFlowOptionsPostgreSqlEventStoreExtensions,C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Extensions\EventFlowOptionsPostgresSqlEventStoreExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,EventFlow.PostgreSql.Extensions,EventFlowOptionsPostgreSqlExtensions,C:\research\architectureSmells\repos\rasmus_EventFlow\Source\EventFlow.PostgreSql\Extensions\EventFlowOptionsPostgresSqlExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
