Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AddBddScenarioCommand,0,1,0,0,0,16,2,0,1,-1,1,0
NewBddFeatureCommand,0,1,0,0,0,12,1,0,1,-1,1,0
GetBDDCurrentFeatureDataCommand,0,1,0,0,1,9,1,0,0,-1,0,0
GetBDDCurrentFeatureTagsCommand,0,1,0,0,1,9,1,0,0,-1,0,0
GetBDDCurrentFeatureTitleCommand,0,1,0,0,1,9,1,0,0,-1,0,0
SetBDDCurrentFeatureDataCommand,0,1,0,0,1,9,1,0,0,-1,0,0
GetBDDCurrentScenarioDataCommand,0,1,0,0,1,9,1,0,0,-1,0,0
GetBDDCurrentScenarioTagsCommand,0,1,0,0,1,9,1,0,0,-1,0,0
GetBDDCurrentScenarioTitleCommand,0,1,0,0,1,9,1,0,0,-1,0,0
SetBDDCurrentScenarioDataCommand,0,1,0,0,1,9,1,0,0,-1,0,0
BddCmdletBase,0,1,2,0,0,31,3,3,1,-1,0,0
BddFeatureCmdletBase,0,0,4,0,0,33,0,1,2,-1,0,2
BddScenarioCmdletBase,0,0,7,0,0,50,0,1,2,-1,0,3
BddStepCmdletBase,0,1,0,0,1,9,1,0,2,-1,0,0
BDDHelper,0,11,0,0,10,52,12,0,0,-1,4,2
BddCommand,0,2,1,0,0,15,2,2,0,-1,1,0
BddAddScenarioCommand,0,2,0,0,0,14,2,0,1,-1,3,1
BddNewFeatureCommand,0,2,0,0,0,14,2,0,1,-1,3,1
ScenarioProcessingClass,4,5,1,0,4,83,14,0,0,0.8,2,1
IBddFeature,0,0,2,0,0,12,0,0,1,-1,0,0
IBddScenario,0,0,0,0,0,6,0,0,1,-1,0,0
BddGetCurrentFeatureDataCommand,0,1,0,0,1,9,1,0,0,-1,0,0
BddGetCurrentFeatureTagsCommand,0,1,0,0,1,9,1,0,0,-1,0,0
BddGetCurrentFeatureTitleCommand,0,1,0,0,1,9,1,0,0,-1,0,0
BddSetCurrentFeatureDataCommand,0,1,0,0,1,9,1,0,0,-1,0,0
BDDGetCurrentScenarioDataCommand,0,1,0,0,1,9,1,0,0,-1,0,0
BDDGetCurrentScenarioTagsCommand,0,1,0,0,1,9,1,0,0,-1,0,0
BDDGetCurrentScenarioTitleCommand,0,1,0,0,1,9,1,0,0,-1,0,0
BDDSetCurrentScenarioDataCommand,0,1,0,0,1,9,1,0,0,-1,0,0
MyClass,0,0,0,0,0,6,0,0,0,-1,0,0
