Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Cimbalino.Toolkit.Services,IEmailComposeService,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (portable)\services\IEmailComposeService.cs,ShowAsync,The method has 5 parameters. Parameters: to' cc' bcc' subject' body
Long Parameter List,Cimbalino.Toolkit.Services,LauncherServiceAppInfo,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (portable)\services\LauncherServiceAppInfo.cs,LauncherServiceAppInfo,The method has 5 parameters. Parameters: id' appUserModelId' packageFamilyName' displayName' description
Long Parameter List,Cimbalino.Toolkit.Services,LocationServicePosition,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (portable)\services\LocationServicePosition.cs,LocationServicePosition,The method has 8 parameters. Parameters: timestamp' latitude' longitude' accuracy' altitude' altitudeAccuracy' heading' speed
Long Parameter List,Cimbalino.Toolkit.Services,NavigationServiceNavigatingCancelEventArgs,C:\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Core (Portable)\Services\NavigationServiceNavigatingCancelEventArgs.cs,NavigationServiceNavigatingCancelEventArgs,The method has 5 parameters. Parameters: navigationMode' sourcePageType' parameter' uri' isCancelable
Long Parameter List,System.Security.Cryptography,MD5,C:\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Core (WP8)\System\Security\Cryptography\MD5.Generated.cs,GetHashFinalBlock,The method has 5 parameters. Parameters: input' ibStart' cbSize' ABCD' len
Long Parameter List,System.Security.Cryptography,MD5,C:\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Core (WP8)\System\Security\Cryptography\MD5.Generated.cs,r1,The method has 7 parameters. Parameters: a' b' c' d' x' s' t
Long Parameter List,System.Security.Cryptography,MD5,C:\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Core (WP8)\System\Security\Cryptography\MD5.Generated.cs,r2,The method has 7 parameters. Parameters: a' b' c' d' x' s' t
Long Parameter List,System.Security.Cryptography,MD5,C:\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Core (WP8)\System\Security\Cryptography\MD5.Generated.cs,r3,The method has 7 parameters. Parameters: a' b' c' d' x' s' t
Long Parameter List,System.Security.Cryptography,MD5,C:\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Core (WP8)\System\Security\Cryptography\MD5.Generated.cs,r4,The method has 7 parameters. Parameters: a' b' c' d' x' s' t
Long Identifier,Cimbalino.Toolkit.Services,ApplicationSettingsService,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (wp8)\services\ApplicationSettingsService.cs,,The length of the parameter LocalSettingsServiceHandlerStatic is 33.
Long Identifier,Cimbalino.Toolkit.Services,ApplicationSettingsService,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (wp8)\services\ApplicationSettingsService.cs,,The length of the parameter RoamingSettingsServiceHandlerStatic is 35.
Long Identifier,Cimbalino.Toolkit.Services,ApplicationSettingsService,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (wp8)\services\ApplicationSettingsService.cs,,The length of the parameter LegacySettingsServiceHandlerStatic is 34.
Long Identifier,Cimbalino.Toolkit.Services,StorageService,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (wp8)\services\StorageService.cs,,The length of the parameter LocalStorageServiceHandlerStatic is 32.
Long Identifier,Cimbalino.Toolkit.Services,StorageService,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (wp8)\services\StorageService.cs,,The length of the parameter PackageStorageServiceHandlerStatic is 34.
Long Identifier,Cimbalino.Toolkit.Services,StorageService,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (wp8)\services\StorageService.cs,,The length of the parameter RoamingStorageServiceHandlerStatic is 34.
Long Identifier,Cimbalino.Toolkit.Services,StorageService,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (wp8)\services\StorageService.cs,,The length of the parameter TemporaryStorageServiceHandlerStatic is 36.
Long Identifier,Cimbalino.Toolkit.Services,StorageService,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (wp8)\services\StorageService.cs,,The length of the parameter LocalCacheStorageServiceHandlerStatic is 37.
Long Statement,Cimbalino.Toolkit.Extensions,UriExtensions,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (portable)\extensions\UriExtensions.cs,QueryString,The length of the statement  "                .Select(x => new KeyValuePair<string' string>(WebUtility.UrlDecode(x[0])' x.Length == 2 && !string.IsNullOrEmpty(x[1]) ? WebUtility.UrlDecode(x[1]) : null)); " is 157.
Long Statement,Cimbalino.Toolkit.Extensions,WriteableBitmapExtensions,C:\repos\Cimbalino_Cimbalino-Toolkit\src\cimbalino.toolkit.core (wp8)\extensions\WriteableBitmapExtensions.cs,WriteDataChunks,The length of the statement  "            using (var chunkedStream = new ChunkedStream(MaximumChunkSize' data => WriteChunk(outputStream' PngChunkTypeData' data))) " is 121.
