Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,Cimbalino.Toolkit.Controls,HamburgerMenuButton,D:\research\architectureSmells\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Controls (UWP)\Controls\HamburgerMenuButton.cs,,The length of the parameter NavigationSourcePageTypeProperty is 32.
Long Identifier,Cimbalino.Toolkit.Controls,HamburgerFrame,D:\research\architectureSmells\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Controls (UWP)\Controls\HamburgerFrame.cs,,The length of the parameter _registeredHamburgerMenuButtons is 31.
Long Identifier,Cimbalino.Toolkit.Controls,HamburgerFrame,D:\research\architectureSmells\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Controls (UWP)\Controls\HamburgerFrame.cs,,The length of the parameter VisualStateNarrowMinWidthProperty is 33.
Long Identifier,Cimbalino.Toolkit.Controls,HamburgerFrame,D:\research\architectureSmells\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Controls (UWP)\Controls\HamburgerFrame.cs,,The length of the parameter VisualStateNormalMinWidthProperty is 33.
Long Identifier,Cimbalino.Toolkit.Controls,HamburgerFrame,D:\research\architectureSmells\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Controls (UWP)\Controls\HamburgerFrame.cs,,The length of the parameter VisualStateWideMinWidthProperty is 31.
Long Identifier,Cimbalino.Toolkit.Controls,MasterDetailView,D:\research\architectureSmells\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Controls (UWP)\Controls\MasterDetailView.cs,,The length of the parameter CompactDisplayModeVisiblePaneProperty is 37.
Long Statement,Cimbalino.Toolkit.Controls,HamburgerFrame,D:\research\architectureSmells\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Controls (UWP)\Controls\HamburgerFrame.cs,UnregisterHamburgerTitleBar,The length of the statement  "                    throw new ArgumentException("The registered HamburgerTitleBar control is not the same as the one indicated."' nameof(hamburgerTitleBar)); " is 137.
Long Statement,Cimbalino.Toolkit.Controls,HamburgerFrame,D:\research\architectureSmells\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Controls (UWP)\Controls\HamburgerFrame.cs,ResetApplicationViewVisibleMargin,The length of the statement  "            var applicationViewVisibleMargin = new Thickness(visibleBounds.Left - bounds.Left' visibleBounds.Top - bounds.Top' bounds.Right - visibleBounds.Right' bounds.Bottom - visibleBounds.Bottom); " is 189.
Long Statement,Cimbalino.Toolkit.Controls,HamburgerFrame,D:\research\architectureSmells\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Controls (UWP)\Controls\HamburgerFrame.cs,ResetInternalMargin,The length of the statement  "            var internalMargin = new Thickness(0' 0' page.ActualWidth - observedContainer.ActualWidth' page.ActualHeight - observedContainer.ActualHeight); " is 143.
Long Statement,Cimbalino.Toolkit.Controls,MasterDetailView,D:\research\architectureSmells\repos\Cimbalino_Cimbalino-Toolkit\src\Cimbalino.Toolkit.Controls (UWP)\Controls\MasterDetailView.cs,Update,The length of the statement  "                    VisualStateManager.GoToState(this' CompactDisplayModeVisiblePane == MasterDetailViewVisiblePane.Master ? CompactMasterStateName : CompactDetailStateName' true); " is 160.
