Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Tester.DelegateUser,DelegateTest<U>,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Delegates\DelegateUser.cs,SwingIt,The length of the statement  "			TestRefDelegate testDela = delegate (string x' ref int cumul) { cumul += 1; Console.WriteLine (x); Console.WriteLine ("cumul is {0}"' cumul); }; " is 144.
Long Statement,Tester.DelegateUser,DelegateTest<U>,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Delegates\DelegateUser.cs,SwingIt,The length of the statement  "			TestRefDelegate testDelb = (string x' ref int cumul) => { cumul += 3; Console.WriteLine (x); Console.WriteLine ("cumul is {0}"' cumul); }; " is 138.
Long Statement,Tester.DelegateUser,DelegateTest<U>,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Delegates\DelegateUser.cs,SwingIt,The length of the statement  "			TestRefDelegate testDelc = (string x' ref int cumul) => { cumul += 2; Console.WriteLine (x); Console.WriteLine ("cumul is {0}"' cumul); }; " is 138.
Long Statement,Twiglet.Sample.Delegate,DelegateSampler,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\WebDelegates\DelegateSampler.cs,RunIt,The length of the statement  "            LogWriter delC = delegate(string s) { Console.WriteLine("AnonymousMethodDelegate[" + _captured_string + "]:\t\t" + s); }; " is 121.
Empty Catch Block,Tester.RefOut,RefOutTest,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Misc\RefOut.cs,Init,The method has an empty catch block.
Magic Number,Tester.DelegateUser,DelegateTest<U>,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Delegates\DelegateUser.cs,SwingIt,The following statement contains a magic number: TestRefDelegate testDelb = (string x' ref int cumul) => { cumul += 3; Console.WriteLine (x); Console.WriteLine ("cumul is {0}"' cumul); };
Magic Number,Tester.DelegateUser,DelegateTest<U>,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Delegates\DelegateUser.cs,SwingIt,The following statement contains a magic number: TestRefDelegate testDelc = (string x' ref int cumul) => { cumul += 2; Console.WriteLine (x); Console.WriteLine ("cumul is {0}"' cumul); };
Magic Number,Tester.Parent,ParentClass,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Misc\Namespaces\parent.cs,GetHashCode,The following statement contains a magic number: return 5;
Magic Number,Tester.RefOut,RefOutTest,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Misc\RefOut.cs,testref,The following statement contains a magic number: xarg = 23;
Magic Number,Tester.RefOut,RefOutTest,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Misc\RefOut.cs,FillArray,The following statement contains a magic number: arr = new int[5] { 1' 2' 3' 4' 5 };
Magic Number,Tester.RefOut,RefOutTest,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Misc\RefOut.cs,FillArray,The following statement contains a magic number: arr = new int[5] { 1' 2' 3' 4' 5 };
Magic Number,Tester.RefOut,RefOutTest,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Misc\RefOut.cs,FillArray,The following statement contains a magic number: arr = new int[5] { 1' 2' 3' 4' 5 };
Magic Number,Tester.RefOut,RefOutTest,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Misc\RefOut.cs,FillArray,The following statement contains a magic number: arr = new int[5] { 1' 2' 3' 4' 5 };
Magic Number,Tester.RefOut,RefOutTest,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Misc\RefOut.cs,FillArray,The following statement contains a magic number: arr = new int[5] { 1' 2' 3' 4' 5 };
Magic Number,Tester.RefOut,RefOutTest,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Misc\RefOut.cs,Init,The following statement contains a magic number: int localx = 5;
Magic Number,Tester.Misc,RegexTest,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Misc\Regex\RegexTest.cs,RegexMain,The following statement contains a magic number: i < 3
Magic Number,Tester.Misc,RegexTest,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\Misc\Regex\RegexTest.cs,RegexMain,The following statement contains a magic number: i < 3
Magic Number,Twiglet.Sample.Delegate,DelegateSampler,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\WebDelegates\DelegateSampler.cs,RunIt,The following statement contains a magic number: calcIt += (ref int x) => { x = 4 * x; };
Magic Number,Twiglet.Sample.Delegate,DelegateSampler,D:\research\architectureSmells\repos1\twiglet_cs2j\CSharpTranslator\tests\Tester\WebDelegates\DelegateSampler.cs,RunIt,The following statement contains a magic number: int val = 5;
