Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NAudioTests.Acm,GsmEncodeTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\GsmEncodeTest.cs,CreatePcmTestStream,The following statement contains a magic number: var sg = new SignalGenerator(outFormat.SampleRate' outFormat.Channels)              {                  Frequency = 1000'                  Gain = 0.25'                  Type = SignalGeneratorType.Sin              };
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertPcmToMuLaw,The following statement contains a magic number: int sampleRate = 8000;
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertPcmToMuLaw,The following statement contains a magic number: CanCreateConversionStream(                  new WaveFormat(sampleRate' 16' channels)'                  WaveFormat.CreateCustomFormat(WaveFormatEncoding.MuLaw' sampleRate' channels' sampleRate * channels' 1' 8));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertPcmToMuLaw,The following statement contains a magic number: CanCreateConversionStream(                  new WaveFormat(sampleRate' 16' channels)'                  WaveFormat.CreateCustomFormat(WaveFormatEncoding.MuLaw' sampleRate' channels' sampleRate * channels' 1' 8));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertPcmToALaw,The following statement contains a magic number: int sampleRate = 8000;
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertPcmToALaw,The following statement contains a magic number: CanCreateConversionStream(                  new WaveFormat(sampleRate' 16' channels)'                  WaveFormat.CreateCustomFormat(WaveFormatEncoding.ALaw' sampleRate' channels' sampleRate * channels' 1' 8));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertPcmToALaw,The following statement contains a magic number: CanCreateConversionStream(                  new WaveFormat(sampleRate' 16' channels)'                  WaveFormat.CreateCustomFormat(WaveFormatEncoding.ALaw' sampleRate' channels' sampleRate * channels' 1' 8));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertALawToPcm,The following statement contains a magic number: int sampleRate = 8000;
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertALawToPcm,The following statement contains a magic number: CanCreateConversionStream(                  WaveFormat.CreateCustomFormat(WaveFormatEncoding.ALaw' sampleRate' channels' sampleRate * channels' 1' 8)'                  new WaveFormat(sampleRate' 16' channels));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertALawToPcm,The following statement contains a magic number: CanCreateConversionStream(                  WaveFormat.CreateCustomFormat(WaveFormatEncoding.ALaw' sampleRate' channels' sampleRate * channels' 1' 8)'                  new WaveFormat(sampleRate' 16' channels));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertMuLawToPcm,The following statement contains a magic number: int sampleRate = 8000;
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertMuLawToPcm,The following statement contains a magic number: CanCreateConversionStream(                  WaveFormat.CreateCustomFormat(WaveFormatEncoding.MuLaw' sampleRate' channels' sampleRate * channels' 1' 8)'                  new WaveFormat(sampleRate' 16' channels));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertMuLawToPcm,The following statement contains a magic number: CanCreateConversionStream(                  WaveFormat.CreateCustomFormat(WaveFormatEncoding.MuLaw' sampleRate' channels' sampleRate * channels' 1' 8)'                  new WaveFormat(sampleRate' 16' channels));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertAdpcmToPcm,The following statement contains a magic number: int sampleRate = 8000;
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertAdpcmToPcm,The following statement contains a magic number: CanCreateConversionStream(                  new AdpcmWaveFormat(8000'1)'                  new WaveFormat(sampleRate' 16' channels));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertAdpcmToPcm,The following statement contains a magic number: CanCreateConversionStream(                  new AdpcmWaveFormat(8000'1)'                  new WaveFormat(sampleRate' 16' channels));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertPcmToAdpcm,The following statement contains a magic number: int sampleRate = 8000;
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertPcmToAdpcm,The following statement contains a magic number: CanCreateConversionStream(                  new WaveFormat(sampleRate' 16' channels)'                  new AdpcmWaveFormat(8000' 1));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertPcmToAdpcm,The following statement contains a magic number: CanCreateConversionStream(                  new WaveFormat(sampleRate' 16' channels)'                  new AdpcmWaveFormat(8000' 1));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanConvertImeAdpcmToPcm,The following statement contains a magic number: CanCreateConversionStream(format.WaveFormat'                          new WaveFormat(format.WaveFormat.SampleRate' 16' format.WaveFormat.Channels));
Magic Number,NAudioTests.Acm,WaveFormatConversionStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Acm\WaveFormatConversionStreamTests.cs,CanCreateConversionStream,The following statement contains a magic number: var inputStream = new NullWaveStream(inputFormat' 10000);
Magic Number,NAudioTests.Aiff,AiffReaderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Aiff\AiffReaderTests.cs,ConvertAiffToWav,The following statement contains a magic number: byte[] buffer = new byte[4096];
Magic Number,NAudioTests.Dmo,DmoEffectorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoEffectorTests.cs,CanReadABlockFromDmoEffectWaveProvider,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 1);
Magic Number,NAudioTests.Dmo,DmoEffectorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoEffectorTests.cs,CanReadABlockFromDmoEffectWaveProvider,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 1);
Magic Number,NAudioTests.Dmo,DmoEffectorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoEffectorTests.cs,CanReadABlockFromDmoEffectWaveProvider,The following statement contains a magic number: int bytesToRead = effector.WaveFormat.AverageBytesPerSecond / 100;
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,CanCreateDmoMp3FrameDecompressor,The following statement contains a magic number: var mp3Format = new Mp3WaveFormat(44100' 2' 215' 32000);
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,CanCreateDmoMp3FrameDecompressor,The following statement contains a magic number: var mp3Format = new Mp3WaveFormat(44100' 2' 215' 32000);
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,CanCreateDmoMp3FrameDecompressor,The following statement contains a magic number: var mp3Format = new Mp3WaveFormat(44100' 2' 215' 32000);
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,CanCreateDmoMp3FrameDecompressor,The following statement contains a magic number: var mp3Format = new Mp3WaveFormat(44100' 2' 215' 32000);
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,CanDecompressAnMp3,The following statement contains a magic number: var testFile = TestFileBuilder.CreateMp3File(20);
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,CanExamineOutputTypesOnDecoder,The following statement contains a magic number: decoder.MediaObject.SetInputWaveFormat(0'new Mp3WaveFormat(44100' 2' 200' 32000));
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,CanExamineOutputTypesOnDecoder,The following statement contains a magic number: decoder.MediaObject.SetInputWaveFormat(0'new Mp3WaveFormat(44100' 2' 200' 32000));
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,CanExamineOutputTypesOnDecoder,The following statement contains a magic number: decoder.MediaObject.SetInputWaveFormat(0'new Mp3WaveFormat(44100' 2' 200' 32000));
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,CanExamineOutputTypesOnDecoder,The following statement contains a magic number: decoder.MediaObject.SetInputWaveFormat(0'new Mp3WaveFormat(44100' 2' 200' 32000));
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,WindowsMediaMp3DecoderSupportsStereoMp3,The following statement contains a magic number: WaveFormat waveFormat = new Mp3WaveFormat(44100' 2' 0' 32000);
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,WindowsMediaMp3DecoderSupportsStereoMp3,The following statement contains a magic number: WaveFormat waveFormat = new Mp3WaveFormat(44100' 2' 0' 32000);
Magic Number,NAudioTests.Dmo,DmoMp3FrameDecompressorTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\DmoMp3FrameDecompressorTests.cs,WindowsMediaMp3DecoderSupportsStereoMp3,The following statement contains a magic number: WaveFormat waveFormat = new Mp3WaveFormat(44100' 2' 0' 32000);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanReadABlockFromResamplerStream,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 1);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanReadABlockFromResamplerStream,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 1);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanReadABlockFromResamplerStream,The following statement contains a magic number: int bytesToRead = resampler.WaveFormat.AverageBytesPerSecond / 100;
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamToIEEE,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamToIEEE,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamToIEEE,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamToIEEE,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(48000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamToIEEE,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(48000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo48000PCM,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo48000PCM,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo48000PCM,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo48000PCM,The following statement contains a magic number: WaveFormat outputFormat = new WaveFormat(48000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo48000PCM,The following statement contains a magic number: WaveFormat outputFormat = new WaveFormat(48000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo48000PCM,The following statement contains a magic number: WaveFormat outputFormat = new WaveFormat(48000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo44100IEEE,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(48000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo44100IEEE,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(48000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo44100IEEE,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(48000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo44100IEEE,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(44100' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo44100IEEE,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(44100' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo44100PCM,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(48000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo44100PCM,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(48000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo44100PCM,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(48000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo44100PCM,The following statement contains a magic number: WaveFormat outputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo44100PCM,The following statement contains a magic number: WaveFormat outputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,CanResampleAWholeStreamTo44100PCM,The following statement contains a magic number: WaveFormat outputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoStreamTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoStreamTests.cs,ResampleAWholeStream,The following statement contains a magic number: int bytesToRead = resampler.WaveFormat.AverageBytesPerSecond / 100;
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports16BitPCM41000Input,The following statement contains a magic number: WaveFormat waveFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports16BitPCM41000Input,The following statement contains a magic number: WaveFormat waveFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports16BitPCM41000Input,The following statement contains a magic number: WaveFormat waveFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports16BitPCM8000Input,The following statement contains a magic number: WaveFormat waveFormat = new WaveFormat(8000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports16BitPCM8000Input,The following statement contains a magic number: WaveFormat waveFormat = new WaveFormat(8000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports16BitPCM8000Input,The following statement contains a magic number: WaveFormat waveFormat = new WaveFormat(8000' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupportsIEEE44100Input,The following statement contains a magic number: WaveFormat waveFormat = WaveFormat.CreateIeeeFloatWaveFormat(44100' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupportsIEEE44100Input,The following statement contains a magic number: WaveFormat waveFormat = WaveFormat.CreateIeeeFloatWaveFormat(44100' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupportsIEEE8000Input,The following statement contains a magic number: WaveFormat waveFormat = WaveFormat.CreateIeeeFloatWaveFormat(8000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupportsIEEE8000Input,The following statement contains a magic number: WaveFormat waveFormat = WaveFormat.CreateIeeeFloatWaveFormat(8000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports8000To44100IEEE,The following statement contains a magic number: WaveFormat inputFormat = WaveFormat.CreateIeeeFloatWaveFormat(8000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports8000To44100IEEE,The following statement contains a magic number: WaveFormat inputFormat = WaveFormat.CreateIeeeFloatWaveFormat(8000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports8000To44100IEEE,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(44100' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports8000To44100IEEE,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(44100' 2);
