Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,NAudioWpfDemo,WaveFormControl,C:\repos\naudio_NAudio\NAudioWpfDemo\WaveFormControl.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NAudioWpfDemo,WaveFormVisual,C:\repos\naudio_NAudio\NAudioWpfDemo\AudioPlaybackDemo\WaveformVisual.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,NAudioWpfDemo.DrumMachineDemo,DrumPatternEditor,C:\repos\naudio_NAudio\NAudioWpfDemo\DrumMachineDemo\DrumPatternEditor.xaml.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: InitializeComponent
Unutilized Abstraction,NAudioWpfDemo.DrumMachineDemo,DrumPatternEditor,C:\repos\naudio_NAudio\NAudioWpfDemo\DrumMachineDemo\DrumPatternEditor.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NAudioWpfDemo.DrumMachineDemo,PatternSequencerTests,C:\repos\naudio_NAudio\NAudioWpfDemo\DrumMachineDemo\PatternSequencerTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NAudioWpfDemo.EnumMediaFoundationTransforms,EnumMftViewModel,C:\repos\naudio_NAudio\NAudioWpfDemo\EnumMediaFoundationTransforms\EnumMftViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,NAudioWpfDemo.EqualizationDemo,EqualizationDemoViewModel,C:\repos\naudio_NAudio\NAudioWpfDemo\EqualizationDemo\EqualizationDemoViewModel.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Dispose
Unnecessary Abstraction,NAudioWpfDemo.EqualizationDemo,EqualizerBand,C:\repos\naudio_NAudio\NAudioWpfDemo\EqualizationDemo\EqualizerBand.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Frequency' Gain' Bandwidth
Imperative Abstraction,NAudioWpfDemo.MediaFoundationEncode,MediaFoundationEncodeViewModel,C:\repos\naudio_NAudio\NAudioWpfDemo\MediaFoundationEncode\MediaFoundationEncodeViewModel.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Dispose
Unutilized Abstraction,NAudioWpfDemo.MediaFoundationEncode,MediaFoundationEncodeViewModel,C:\repos\naudio_NAudio\NAudioWpfDemo\MediaFoundationEncode\MediaFoundationEncodeViewModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
