Long Statement,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The length of the statement  "                long samplePos2 = BitConverter.ToInt64(data' offset + 16); // is zero the first time through' equal to sample position next time round " is 134.
Long Statement,AudioFileInspector,WaveFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\WaveFileInspector.cs,DescribeStrc,The length of the statement  "                int unknown5 = BitConverter.ToInt32(data' offset + 24); // large number first time through' zero second time through' not flags' not a float " is 140.
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.linkLabelWebsite.Location = new System.Drawing.Point(13' 67);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.linkLabelWebsite.Location = new System.Drawing.Point(13' 67);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.linkLabelWebsite.Size = new System.Drawing.Size(168' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.linkLabelWebsite.Size = new System.Drawing.Size(168' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonOK.Location = new System.Drawing.Point(111' 124);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonOK.Location = new System.Drawing.Point(111' 124);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonOK.Size = new System.Drawing.Size(75' 23);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonOK.Size = new System.Drawing.Size(75' 23);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelProductName.Font = new System.Drawing.Font("Microsoft Sans Serif"' 9.75F' System.Drawing.FontStyle.Bold' System.Drawing.GraphicsUnit.Point' ((byte)(0)));
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelProductName.Location = new System.Drawing.Point(13' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelProductName.Location = new System.Drawing.Point(13' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelProductName.Size = new System.Drawing.Size(196' 16);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelProductName.Size = new System.Drawing.Size(196' 16);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelProductName.TabIndex = 2;
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelCopyright.Location = new System.Drawing.Point(13' 51);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelCopyright.Location = new System.Drawing.Point(13' 51);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelCopyright.Size = new System.Drawing.Size(149' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelCopyright.Size = new System.Drawing.Size(149' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelCopyright.TabIndex = 2;
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.linkLabelFeedback.Location = new System.Drawing.Point(13' 101);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.linkLabelFeedback.Location = new System.Drawing.Point(13' 101);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.linkLabelFeedback.Size = new System.Drawing.Size(150' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.linkLabelFeedback.Size = new System.Drawing.Size(150' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.linkLabelFeedback.TabIndex = 3;
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(13' 85);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(13' 85);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(243' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(243' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 2;
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelVersion.Location = new System.Drawing.Point(13' 33);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelVersion.Location = new System.Drawing.Point(13' 33);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelVersion.Size = new System.Drawing.Size(93' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelVersion.Size = new System.Drawing.Size(93' 13);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.labelVersion.TabIndex = 2;
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(292' 159);
Magic Number,NAudio.Utils,AboutForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AboutForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(292' 159);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.menuStrip1.Size = new System.Drawing.Size(513' 24);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.menuStrip1.Size = new System.Drawing.Size(513' 24);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.fileToolStripMenuItem.Size = new System.Drawing.Size(35' 20);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.fileToolStripMenuItem.Size = new System.Drawing.Size(35' 20);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.openToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.openToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.exitToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.exitToolStripMenuItem.Size = new System.Drawing.Size(152' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.editToolStripMenuItem.Size = new System.Drawing.Size(37' 20);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.editToolStripMenuItem.Size = new System.Drawing.Size(37' 20);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.findToolStripMenuItem.Size = new System.Drawing.Size(155' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.findToolStripMenuItem.Size = new System.Drawing.Size(155' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.toolsToolStripMenuItem.Size = new System.Drawing.Size(44' 20);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.toolsToolStripMenuItem.Size = new System.Drawing.Size(44' 20);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.optionsToolStripMenuItem.Size = new System.Drawing.Size(141' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.optionsToolStripMenuItem.Size = new System.Drawing.Size(141' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.saveLogToolStripMenuItem.Size = new System.Drawing.Size(141' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.saveLogToolStripMenuItem.Size = new System.Drawing.Size(141' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.clearLogToolStripMenuItem.Size = new System.Drawing.Size(141' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.clearLogToolStripMenuItem.Size = new System.Drawing.Size(141' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.helpToolStripMenuItem.Size = new System.Drawing.Size(40' 20);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.helpToolStripMenuItem.Size = new System.Drawing.Size(40' 20);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.aboutToolStripMenuItem.Size = new System.Drawing.Size(129' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.aboutToolStripMenuItem.Size = new System.Drawing.Size(129' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.contentsToolStripMenuItem.Size = new System.Drawing.Size(129' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.contentsToolStripMenuItem.Size = new System.Drawing.Size(129' 22);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.textLog.Location = new System.Drawing.Point(0' 24);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.textLog.Size = new System.Drawing.Size(513' 409);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.textLog.Size = new System.Drawing.Size(513' 409);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(513' 433);
Magic Number,AudioFileInspector,AudioFileInspectorForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\AudioFileInspectorForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(513' 433);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(12' 9);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(12' 9);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(56' 13);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(56' 13);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.textBoxFind.Location = new System.Drawing.Point(74' 6);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.textBoxFind.Location = new System.Drawing.Point(74' 6);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.textBoxFind.Size = new System.Drawing.Size(206' 20);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.textBoxFind.Size = new System.Drawing.Size(206' 20);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonFind.Location = new System.Drawing.Point(205' 32);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonFind.Location = new System.Drawing.Point(205' 32);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonFind.Size = new System.Drawing.Size(75' 23);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonFind.Size = new System.Drawing.Size(75' 23);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonFind.TabIndex = 2;
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(292' 64);
Magic Number,AudioFileInspector,FindForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FindForm.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(292' 64);
Magic Number,AudioFileInspector,MidiFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\MidiFileInspector.cs,ToMBT,The following statement contains a magic number: int beatsPerBar = timeSignature == null ? 4 : timeSignature.Numerator;
Magic Number,AudioFileInspector,MidiFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\MidiFileInspector.cs,ToMBT,The following statement contains a magic number: int ticksPerBar = timeSignature == null ? ticksPerQuarterNote * 4 : (timeSignature.Numerator * ticksPerQuarterNote * 4) / (1 << timeSignature.Denominator);
Magic Number,AudioFileInspector,MidiFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\MidiFileInspector.cs,ToMBT,The following statement contains a magic number: int ticksPerBar = timeSignature == null ? ticksPerQuarterNote * 4 : (timeSignature.Numerator * ticksPerQuarterNote * 4) / (1 << timeSignature.Denominator);
Magic Number,AudioFileInspector,MidiFileInspector,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\FileInspectors\MidiFileInspector.cs,FindBeatsPerMeasure,The following statement contains a magic number: int beatsPerMeasure = 4;
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonAssociate.Location = new System.Drawing.Point(73' 64);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonAssociate.Location = new System.Drawing.Point(73' 64);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonAssociate.Size = new System.Drawing.Size(164' 23);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonAssociate.Size = new System.Drawing.Size(164' 23);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonDisassociate.Location = new System.Drawing.Point(73' 93);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonDisassociate.Location = new System.Drawing.Point(73' 93);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonDisassociate.Size = new System.Drawing.Size(164' 23);
Magic Number,AudioFileInspector,OptionsForm,C:\research\architectureSmells\repos\naudio_NAudio\AudioFileInspector\OptionsForm.cs,InitializeComponent,The following statement contains a magic number: this.buttonDisassociate.Size = new System.Drawing.Size(164' 23);
