Project,Namespace,Ca types,Ce types
Signum.Engine,Signum.Engine,Signum.Engine.Basics.PropertyRouteLogic' Signum.Engine.Basics.QueryLogic' Signum.Engine.Basics.TypeLogic' Signum.Engine.Extensions.Basics.SemiSymbolLogic<T>' Signum.Engine.Operations.OperationLogic' Signum.Engine.Maps.SchemaAssets' Signum.Engine.Maps.ViewBuilder' Signum.Engine.Basics.ExceptionLogic' Signum.Engine.Linq.DbExpressionNominator' Signum.Engine.Linq.QueryFormatter' Signum.Engine.Linq.ScalarSubqueryRewriter' Signum.Engine.Maps.DatabaseName' Signum.Engine.Maps.TableMList' Signum.Engine.Maps.UpdateCache' Signum.Engine.Maps.Trio' Signum.Engine.Maps.SaveUtils' Signum.Engine.CodeGeneration.EntityCodeGenerator' Signum.Engine.Linq.EagerChildProjection<K;V>' Signum.Engine.Linq.LazyChildProjection<K;V>' Signum.Engine.Linq.TranslateResult<T>' Signum.Engine.Linq.Scope' Signum.Engine.Maps.Table' Signum.Engine.Operations.Construct' Signum.Engine.Operations.ConstructFrom<F>' Signum.Engine.Operations.ConstructFromMany<F>' Signum.Engine.Operations.Execute' Signum.Engine.Operations.Delete' Signum.Engine.Maps.GlobalLazyManager' Signum.Engine.Maps.Schema' Signum.React.Filters.SignumExceptionFilterAttribute' Signum.Engine.Basics.TypeCaches' Signum.Engine.DynamicQuery.DynamicQueryCore' Signum.Engine.DynamicQuery.AutocompleteUtils' Signum.Engine.Linq.QueryBinder' Signum.Engine.Maps.EntityEvents<T>' Signum.Engine.Maps.SchemaBuilder' Signum.Services.ServerBasic' Signum.React.ApiControllers.EntitiesController' Signum.React.Json.EntityJsonConverter' Signum.Web.Common' Signum.Web.FilterBuilderHelper' Signum.Web.EntityListCheckboxHelper' Signum.Web.EntityMapping<T>' Signum.Web.LiteMapping<S>' Signum.Web.FindOptionsModelBinder' Signum.Web.LightEntityLineHelper' Signum.Web.NavigationManager' Signum.Web.Operations.OperationManager' Signum.Web.Controllers.NavigatorController' Signum.Engine.Linq.MetadataVisitor' Signum.Engine.Linq.DbQueryProvider' Signum.Engine.Maps.IEntityEvents' Signum.Engine.Maps.SchemaSettings' Signum.Engine.DynamicQuery.DynamicQueryManager' Signum.Web.FinderManager' Signum.Web.PortableAreas.UrlsRepository' Signum.Engine.Maps.CollectionsCache' Signum.Engine.Maps.TableMListCache<T>' Signum.Engine.CodeGeneration.ReactCodeGenerator' Signum.Engine.CodeGeneration.WindowsCodeGenerator' Signum.Engine.CodeGeneration.WebCodeGenerator' Signum.Engine.CodeGeneration.LogicCodeGenerator' Signum.Engine.Maps.NameSequence' Signum.Engine.Linq.TranslatorBuilder' Signum.Engine.Maps.InsertCacheDisableIdentity' Signum.Engine.Maps.InsertCacheIdentity' Signum.Engine.Maps.View' Signum.Engine.Maps.Procedure' Signum.Engine.Maps.IndexWhereExpressionVisitor' Signum.Engine.CodeGeneration.MListInfo' Signum.React.ApiControllers.BaseOperationRequest' Signum.React.Facades.ReflectionServer' Signum.React.Json.ArgsJsonConverter' Signum.Web.Operations.OperationClient' Signum.Engine.Linq.ProjectionRowEnumerator<T>' Signum.Engine.Linq.IChildProjection' Signum.Engine.Maps.ICacheController' Signum.Engine.Maps.CacheControllerBase<T>' Signum.Engine.Maps.ColumnExtensions,Signum.Engine.Maps.Schema' Signum.Entities.SynchronizerMessage' Signum.Engine.Maps.Table' Signum.Engine.Maps.ObjectName' Signum.Engine.Maps.IColumn' Signum.Engine.Maps.Index' Signum.Engine.Maps.IndexKeyColumns' Signum.Engine.Maps.DatabaseName' Signum.Utilities.Disposable' Signum.Engine.Maps.SchemaName' Signum.Engine.Maps.ITable' Signum.Engine.Maps.ServerName' Signum.Engine.Maps.TableMList' Signum.Engine.Maps.FieldMList' Signum.Engine.Maps.FieldPrimaryKey' Signum.Engine.Linq.DbQueryProvider' Signum.Engine.Linq.PrimaryKeyExpression' Signum.Utilities.SafeConsole' Signum.Entities.Lite' Signum.Entities.PrimaryKey' Signum.Utilities.HeavyProfiler' Signum.Entities.UnsafeEntityExtensions' Signum.Utilities.KVP' Signum.Entities.Reflection.GraphExplorer' Signum.Entities.PropertyRoute' Signum.Entities.PropertyRouteType' Signum.Entities.ModifiableEntity' Signum.Entities.Modifiable' Signum.Engine.DynamicQuery.DynamicQueryManager' Signum.Utilities.ExpressionTrees.CSharpRenderer' Signum.Engine.Maps.SqlDbTypePair' Signum.Engine.Maps.SchemaSettings' Signum.Entities.TimeZoneMode' Signum.Utilities.Reflection.ReflectionTools' Signum.Utilities.IProgressInfo' Signum.Entities.EnumEntity' Signum.Entities.Reflection.Reflector' Signum.Entities.IEntity' Signum.Entities.Entity' Signum.Utilities.ExpressionTrees.ExpressionEvaluator' Signum.Utilities.ExpressionTrees.QueryProvider' Signum.Utilities.StringDistance' Signum.Utilities.ChoiceType' Signum.Entities.ModifiedState' Signum.Utilities.Tracer' Signum.Engine.Maps.PrimaryClusteredIndex' Signum.Engine.Maps.UniqueIndex' Signum.Entities.Reflection.StringHashEncoder' Signum.Engine.Linq.AliasGenerator' Signum.Engine.Maps.SchemaBuilder' Signum.Utilities.EnumerableExtensions' Signum.Entities.Symbol' Signum.Utilities.StartParameters' Signum.Engine.Maps.ICacheController' Signum.Engine.Basics.TypeLogic' Signum.Entities.EngineMessage' Signum.Entities.ExecuteSymbol' Signum.Entities.DeleteSymbol' Signum.Entities.IMListPrivate' Signum.Engine.Maps.AttributeCollection' Signum.Entities.ICanBeOrdered' Signum.Engine.Maps.SavedEventArgs
Signum.Engine,Signum.Engine.Basics,Signum.Engine.Operations.OperationLogic' ASP._Signum_Views_Error_cshtml' Signum.React.ApiControllers.QueryController' Signum.React.ApiControllers.QueryValueRequestTS' Signum.React.ApiControllers.QueryRequestTS' Signum.Engine.RealRetriever' Signum.Engine.Linq.QueryBinder' Signum.Engine.Maps.Schema' Signum.Engine.Maps.FieldImplementedByAll' Signum.Engine.Maps.SchemaBuilder' Signum.Services.ServerBasic' Signum.React.ApiControllers.OperationController' Signum.React.ApiControllers.EntitiesController' Signum.React.ApiControllers.ReflectionController' Signum.React.Facades.ReflectionServer' Signum.React.Json.EntityJsonConverter' Signum.React.Json.LiteJsonConverter' Signum.Web.FinderManager' Signum.Web.TypeClient' Signum.Web.NavigationManager' Signum.Web.Controllers.ValidatorController,Signum.Engine.Maps.SchemaBuilder' Signum.Engine.DynamicQuery.DynamicQueryManager' Signum.Entities.Basics.ExceptionEntity' Signum.Engine.Maps.Schema' Signum.Entities.Basics.UserHolder' Signum.Entities.ModifiedState' Signum.Engine.ExecutionMode' Signum.Engine.Transaction' Signum.Utilities.Disposable' Signum.Engine.Maps.Table' Signum.Engine.Maps.FieldValue' Signum.Engine.Connector' Signum.Engine.IUpdateable' Signum.Engine.Database' Signum.Utilities.Reflection.ReflectionTools' Signum.Entities.Basics.DeleteLogParametersEmbedded' Signum.Utilities.PerfCounter' Signum.Entities.Basics.PropertyRouteEntity' Signum.Entities.PropertyRoute' Signum.Entities.Basics.TypeEntity' Signum.Engine.Administrator' Signum.Engine.Replacements' Signum.Engine.Synchronizer' Signum.Engine.Spacing' Signum.Engine.SqlPreCommand' Signum.Entities.Basics.QueryEntity' Signum.Utilities.EnumerableExtensions' Signum.Utilities.KVP' Signum.Entities.DynamicQuery.QueryUtils' Signum.Entities.EnumEntity' Signum.Engine.Maps.ObjectName' Signum.Entities.Reflection.Reflector
Signum.Engine,Signum.Engine.Extensions.Basics,,Signum.Utilities.Disposable' Signum.Engine.Maps.SchemaBuilder' Signum.Engine.Maps.Schema' Signum.Engine.Database' Signum.Utilities.EnumerableExtensions' Signum.Entities.Basics.SemiSymbol' Signum.Utilities.StartParameters' Signum.Engine.Maps.Table' Signum.Engine.Spacing' Signum.Engine.SqlPreCommand' Signum.Utilities.CultureInfoUtils' Signum.Engine.Administrator' Signum.Engine.Replacements' Signum.Engine.Synchronizer
Signum.Engine,Signum.Engine.CodeGeneration,,Signum.Utilities.SafeConsole' Signum.Utilities.StringDistance' Signum.Engine.Maps.Schema' Signum.Utilities.FileTools' Signum.Engine.SqlPreCommand' Signum.Entities.MixinEntity' Signum.Entities.Reflection.Reflector' Signum.Entities.EntityKind' Signum.Entities.Basics.ColorEmbedded' Signum.Entities.IRootEntity' Signum.Entities.OperationType' Signum.Utilities.NaturalLanguageTools' Signum.Entities.EntityKindCache' Signum.Engine.Maps.SqlDbTypePair' Signum.Engine.Maps.SchemaSettings' Signum.Entities.IOperationSymbolContainer' Signum.Entities.OperationSymbol' Signum.Engine.SchemaSynchronizer' Signum.Engine.DiffForeignKey' Signum.Engine.DiffColumn' Signum.Engine.Maps.ObjectName' Signum.Engine.DiffTable' Signum.Entities.EmbeddedEntity' Signum.Utilities.KVP' Signum.Engine.Executor' Signum.Entities.PrimaryKeyAttribute' Signum.Engine.Maps.SchemaName' Signum.Engine.Maps.DatabaseName' Signum.Engine.Maps.ServerName' Signum.Entities.EntityData' Signum.Entities.Entity' Signum.Engine.DiffIndexType
Signum.Engine,Signum.Engine.DynamicQuery,Signum.Engine.Connector' Signum.Engine.SqlConnector' Signum.Engine.SymbolLogic<T>' Signum.Engine.Basics.ExceptionLogic' Signum.Engine.Basics.QueryLogic' Signum.Engine.Basics.TypeLogic' Signum.Engine.Operations.OperationLogic' Signum.Services.ServerBasic' Signum.React.ApiControllers.QueryController' Signum.React.ApiControllers.QueryValueRequestTS' Signum.React.ApiControllers.QueryRequestTS' Signum.React.Facades.ReflectionServer' Signum.Web.FinderManager' Signum.Web.QueryRequestModelBinder' Signum.Web.ConstructorManager' Signum.Web.FindOptionsModelBinder' Signum.Web.FindOptions' Signum.Web.SearchControlHelper' Signum.Web.Controllers.FinderController' Signum.Web.EntityListCheckboxHelper' Signum.Web.EntityComboHelper,Signum.Utilities.Reflection.MemberEntryFactory' Signum.Utilities.Reflection.MemberOptions' Signum.Entities.DynamicQuery.QueryRequest' Signum.Entities.DynamicQuery.ResultTable' Signum.Entities.DynamicQuery.AggregateToken' Signum.Entities.DynamicQuery.QueryValueRequest' Signum.Entities.DynamicQuery.UniqueType' Signum.Entities.DynamicQuery.UniqueEntityRequest' Signum.Entities.DynamicQuery._EntityColumn' Signum.Entities.Lite' Signum.Entities.DynamicQuery.QueryEntitiesRequest' Signum.Entities.DynamicQuery.QueryToken' Signum.Entities.DynamicQuery.BuildExpressionContext' Signum.Entities.DynamicQuery.QueryUtils' Signum.Entities.Implementations' Signum.Engine.Database' Signum.Engine.Linq.MetadataVisitor' Signum.Entities.PropertyRoute' Signum.Utilities.Reflection.ReflectionTools' Signum.Entities.DynamicQuery.QueryDescription' Signum.Utilities.Reflection.TupleReflection' Signum.Entities.DynamicQuery.CollectionElementToken' Signum.Entities.DynamicQuery.Filter' Signum.Entities.DynamicQuery.FilterBuildExpressionContext' Signum.Entities.DynamicQuery.OrderType' Signum.Entities.DynamicQuery.Firsts' Signum.Entities.DynamicQuery.Paginate' Signum.Entities.DynamicQuery.Pagination' Signum.Entities.DynamicQuery.All' Signum.Utilities.KVP' Signum.Entities.DynamicQuery.AggregateFunction' Signum.Utilities.ExpressionTrees.QueryableAsyncExtensions' Signum.Entities.DynamicQuery.Meta' Signum.Entities.PropertyRouteType' Signum.Entities.Reflection.Reflector' Signum.Entities.DynamicQuery.CleanMeta' Signum.Entities.PrimaryKey' Signum.Entities.DynamicQuery.ColumnDescription' Signum.Engine.ExecutionMode' Signum.Utilities.HeavyProfiler' Signum.Utilities.Disposable' Signum.Entities.DynamicQuery.BaseQueryRequest' Signum.Entities.DynamicQuery.ExtensionToken' Signum.Engine.Maps.Schema' Signum.Entities.DynamicQuery.SubTokensOptions' Signum.Utilities.ExpressionTrees.ExpressionReplacer' Signum.Utilities.Csv' Signum.Engine.Linq.MetaExpression' Signum.Engine.Linq.MetaProjectorExpression
Signum.Engine,Signum.Engine.SchemaInfoTables,,Signum.Entities.ViewPrimaryKeyAttribute
Signum.Engine,Signum.Engine.Linq,Signum.Engine.SchemaSynchronizer' Signum.Engine.Maps.Table' Signum.Engine.Maps.TableMList' Signum.Engine.Maps.Field' Signum.Engine.Maps.FieldPrimaryKey' Signum.Engine.Maps.FieldValue' Signum.Engine.Maps.FieldTicks' Signum.Engine.Maps.FieldReference' Signum.Engine.Maps.FieldEnum' Signum.Engine.Maps.FieldMList' Signum.Engine.Maps.FieldEmbedded' Signum.Engine.Maps.FieldMixin' Signum.Engine.Maps.FieldImplementedBy' Signum.Engine.Maps.FieldImplementedByAll' Signum.Engine.Maps.ITablePrivate' Signum.Engine.Administrator' Signum.Engine.Database' Signum.Engine.Maps.SchemaBuilder' Signum.Engine.DynamicQuery.ExtensionInfo' Signum.Engine.Maps.Schema' Signum.Engine.DynamicQuery.DynamicQueryCore,Signum.Engine.Maps.ObjectName' Signum.Engine.Maps.Table' Signum.Engine.Maps.ITablePrivate' Signum.Engine.Maps.ITable' Signum.Entities.PrimaryKey' Signum.Entities.DynamicQuery.OrderType' Signum.Utilities.ReflectionExtensions' Signum.Utilities.HeavyProfiler' Signum.Utilities.Tracer' Signum.Utilities.ExpressionTrees.ExpressionCleaner' Signum.Engine.SqlPreCommandSimple' Signum.Engine.IUpdateable' Signum.Utilities.Disposable' Signum.Utilities.ExpressionTrees.ExpressionComparer' Signum.Utilities.Reflection.ReflectionTools' Signum.Utilities.Reflection.TupleReflection' Signum.Engine.Maps.IColumn' Signum.Engine.Maps.Schema' Signum.Entities.Entity' Signum.Utilities.ExpressionTrees.LinqHints' Signum.Utilities.EnumerableExtensions' Signum.Engine.Maps.ICacheController' Signum.Engine.Maps.SchemaSettings' Signum.Engine.Connector' Signum.Utilities.DateTimeExtensions' Signum.Entities.CombineStrategy' Signum.Entities.Lite' Signum.Utilities.EnumerableUniqueExtensions' Signum.Utilities.StandartDeviationExtensions' Signum.Utilities.StandartDeviationPopulationExtensions' Signum.Engine.Database' Signum.Entities.LinqHintEntities' Signum.Entities.EnumEntity' Signum.Engine.ISignumTable' Signum.Engine.Maps.TableMList' Signum.Engine.Maps.ViewBuilder' Signum.Entities.Reflection.Reflector' Signum.Engine.Maps.FieldMixin' Signum.Utilities.KVP' Signum.Entities.Basics.TypeEntity' Signum.Engine.Basics.TypeLogic' Signum.Engine.Maps.FieldTicks' Signum.Entities.MixinDeclarations' Signum.Engine.Maps.FieldEmbedded' Signum.Entities.RowIdElement' Signum.Engine.Maps.ObjectNameOptions' Signum.Engine.Maps.SqlDbTypePair' Signum.Engine.ParameterBuilder' Signum.Entities.EmbeddedEntity' Signum.Engine.FieldReader' Signum.Utilities.ExpressionTrees.ExpressionNominator' Signum.Utilities.ExpressionTrees.ExpressionEvaluator' Signum.Entities.DynamicQuery.Meta' Signum.Entities.PropertyRoute' Signum.Entities.DynamicQuery.QueryToken' Signum.Entities.DynamicQuery.CleanMeta' Signum.Engine.IRetriever' Signum.Utilities.ExpressionTrees.ExpressionReplacer' Signum.Entities.IEntity' Signum.Entities.Implementations' Signum.Entities.ModifiableEntity' Signum.Entities.PropertyRouteType' Signum.Entities.DynamicQuery.DirtyMeta' Signum.Engine.FieldReaderException' Signum.Engine.Executor' Signum.Entities.IMListPrivate' Signum.Engine.EntityCache' Signum.Engine.Transaction' Signum.Engine.SqlPreCommand' Signum.Engine.Spacing' Signum.Engine.SqlPreCommandConcat
Signum.Engine,Signum.Engine.Operations,Signum.Services.ServerBasic' Signum.React.ApiControllers.OperationController' Signum.React.ApiControllers.BaseOperationRequest' Signum.React.Facades.SignumServer' Signum.React.Facades.ReflectionServer' Signum.Web.ConstructorManager' Signum.Web.Operations.OperationClient' Signum.Web.Operations.OperationManager' Signum.Web.Controllers.OperationController,Signum.Entities.OperationSymbol' Signum.Entities.AutoInitAttribute' Signum.Entities.Simple' Signum.Entities.Basics.OperationLogEntity' Signum.Entities.Basics.ExceptionEntity' Signum.Utilities.HeavyProfiler' Signum.Entities.TimeZoneManager' Signum.Entities.Basics.UserHolder' Signum.Engine.Transaction' Signum.Entities.From' Signum.Entities.IEntity' Signum.Entities.EngineMessage' Signum.Entities.FromMany' Signum.Entities.ExecuteSymbol' Signum.Entities.OperationMessage' Signum.Entities.DeleteSymbol' Signum.Entities.OperationType' Signum.Entities.Entity' Signum.Utilities.Disposable' Signum.Engine.Maps.SchemaBuilder' Signum.Utilities.Reflection.ReflectionTools' Signum.Engine.SymbolLogic' Signum.Engine.DynamicQuery.DynamicQueryManager' Signum.Engine.Maps.Schema' Signum.Engine.Maps.Table' Signum.Engine.Basics.ExceptionLogic' Signum.Engine.Database' Signum.Entities.Basics.DeleteLogParametersEmbedded' Signum.Entities.EntityKindCache' Signum.Utilities.StartParameters' Signum.Engine.Administrator' Signum.Engine.SqlPreCommand' Signum.Engine.Maps.IColumn' Signum.Engine.Maps.FieldImplementedByAll' Signum.Entities.Basics.TypeEntity' Signum.Engine.Operations.Internal.IExecuteOperation' Signum.Entities.OperationInfo' Signum.Utilities.KVP' Signum.Entities.Lite' Signum.Entities.IEntityOperationSymbolContainer' Signum.Engine.Operations.Internal.IDeleteOperation' Signum.Engine.Operations.Internal.IConstructOperation' Signum.Engine.Operations.Internal.IConstructorFromOperation' Signum.Engine.Operations.Internal.IConstructorFromManyOperation' Signum.Entities.Reflection.GraphExplorer' Signum.Entities.ModifiedState' Signum.Engine.ExecutionMode
Signum.Engine,Signum.Engine.Operations.Internal,Signum.Engine.Operations.OperationLogic,Signum.Entities.IEntity
Signum.Engine,Signum.Engine.Maps,Signum.Engine.Administrator' Signum.Engine.CodeGeneration.EntityCodeGenerator' Signum.Engine.Connector' Signum.Engine.SqlConnector' Signum.Engine.SqlConnectorScripts' Signum.Engine.SqlBuilder' Signum.Engine.SchemaSynchronizer' Signum.Engine.Executor' Signum.Engine.Synchronizer' Signum.Engine.Replacements' Signum.Engine.DiffTable' Signum.Engine.DiffForeignKey' Signum.Engine.Basics.TypeLogic' Signum.Engine.Linq.AliasGenerator' Signum.Engine.Linq.Alias' Signum.Engine.Linq.QueryBinder' Signum.Engine.Linq.QueryFormatter' Signum.Engine.BulkInserter' Signum.Engine.ParameterBuilder' Signum.Engine.FieldReader' Signum.Engine.ProgressExtensions' Signum.Engine.SchemaGenerator' Signum.Engine.UniqueKeyException' Signum.Engine.ForeignKeyException' Signum.Engine.Database' Signum.Engine.Saver' Signum.Engine.SymbolLogic<T>' Signum.Engine.RealRetriever' Signum.Engine.VirtualMList' Signum.Engine.Basics.ExceptionLogic' Signum.Engine.Basics.PropertyRouteLogic' Signum.Engine.Basics.QueryLogic' Signum.Engine.Basics.TypeCaches' Signum.Engine.Extensions.Basics.SemiSymbolLogic<T>' Signum.Engine.CodeGeneration.ReactCodeGenerator' Signum.Engine.CodeGeneration.WindowsCodeGenerator' Signum.Engine.CodeGeneration.WebCodeGenerator' Signum.Engine.CodeGeneration.LogicCodeGenerator' Signum.Engine.DynamicQuery.DynamicQueryManager' Signum.Engine.DynamicQuery.AutocompleteUtils' Signum.Engine.Linq.QueryFilterer' Signum.Engine.Linq.EntityCompleter' Signum.Engine.Linq.DbExpressionNominator' Signum.Engine.Linq.SmartEqualizer' Signum.Engine.Linq.ProjectionBuilder' Signum.Engine.Linq.EntityExpression' Signum.Engine.Linq.MetadataVisitor' Signum.Engine.Operations.OperationLogic' Signum.Services.ServerBasic' Signum.React.ApiControllers.ColumnDescriptionTS' Signum.React.ApiControllers.QueryTokenTS' Signum.React.Facades.SignumServer' Signum.React.Facades.ReflectionServer' Signum.React.Json.EntityJsonConverter' Signum.React.Json.MListJsonConverter' Signum.Web.Common' Signum.Web.MListMapping<S>' Signum.Web.NavigationManager' Signum.Web.Controllers.LiteModelBinder' Signum.Engine.Linq.SqlTableValuedFunctionExpression' Signum.Engine.Linq.KeyFinder' Signum.Engine.Linq.MListExpression' Signum.Engine.Linq.MListElementExpression' Signum.Engine.Linq.AssignAdapterExpander' Signum.Engine.Linq.EmbeddedEntityExpression' Signum.Engine.Linq.MixinEntityExpression' Signum.Engine.ColumnTable' Signum.Engine.SignumTable<E>' Signum.Engine.Linq.TableExpression' Signum.Engine.Linq.DeleteExpression' Signum.Engine.Linq.UpdateExpression' Signum.Engine.Linq.InsertSelectExpression' Signum.Engine.Linq.DbQueryProvider' Signum.Engine.DiffColumn' Signum.Engine.DiffIndex,Signum.Engine.Connector' Signum.Utilities.Disposable' Signum.Entities.EngineMessage' Signum.Entities.Entity' Signum.Entities.PrimaryKey' Signum.Engine.IUpdateable' Signum.Engine.ExecutionMode' Signum.Engine.Replacements' Signum.Engine.SqlPreCommand' Signum.Utilities.CultureInfoUtils' Signum.Engine.Spacing' Signum.Engine.SqlPreCommandSimple' Signum.Entities.TableNameAttribute' Signum.Utilities.HeavyProfiler' Signum.Entities.PropertyRoute' Signum.Entities.ModifiableEntity' Signum.Engine.EntityCache' Signum.Engine.SchemaGenerator' Signum.Engine.Basics.TypeLogic' Signum.Engine.SchemaSynchronizer' Signum.Utilities.Reflection.ReflectionTools' Signum.Entities.ImplementedByAttribute' Signum.Entities.ImplementedByAllAttribute' Signum.Entities.PropertyRouteType' Signum.Entities.Implementations' Signum.Entities.IEntity' Signum.Engine.Linq.MetaExpression' Signum.Utilities.ExpressionTrees.ExpressionCleaner' Signum.Engine.Linq.MetadataVisitor' Signum.Entities.DynamicQuery.Meta' Signum.Entities.Reflection.Reflector' Signum.Engine.Basics.TypeCaches' Signum.Engine.IRetriever' Signum.Engine.Linq.DbQueryProvider' Signum.Engine.Database' Signum.Engine.SqlParameterBuilder' Signum.Engine.SqlBuilder' Signum.Engine.Linq.EntityExpression' Signum.Engine.Linq.SmartEqualizer' Signum.Engine.Linq.EmbeddedEntityExpression' Signum.Engine.Linq.Alias' Signum.Engine.Linq.QueryBinder' Signum.Engine.Linq.ColumnExpression' Signum.Engine.Linq.PrimaryKeyExpression' Signum.Entities.ModifiedState' Signum.Entities.Reflection.GraphExplorer' Signum.Entities.Modifiable' Signum.Entities.RowIdElement' Signum.Engine.Linq.MListElementExpression' Signum.Engine.ParameterBuilder' Signum.Entities.EmbeddedEntity' Signum.Entities.UniqueIndexAttribute' Signum.Entities.Lite' Signum.Utilities.KVP' Signum.Engine.Linq.MListExpression' Signum.Engine.Linq.MixinEntityExpression' Signum.Entities.MixinEntity' Signum.Entities.MixinDeclarations' Signum.Engine.Linq.ImplementedByExpression' Signum.Entities.TimeZoneManager' Signum.Entities.IMListPrivate' Signum.Engine.Administrator' Signum.Engine.Synchronizer' Signum.Entities.Basics.TypeEntity' Signum.Entities.FromEnumMethodExpander' Signum.Entities.EnumEntity' Signum.Entities.PrimaryKeyAttribute' Signum.Utilities.Tracer' Signum.Entities.TicksColumnAttribute' Signum.Entities.ColumnNameAttribute' Signum.Entities.SqlDbTypeAttribute' Signum.Entities.CombineStrategy' Signum.Entities.PreserveOrderAttribute' Signum.Entities.CleanTypeNameAttribute' Signum.Entities.BackReferenceColumnNameAttribute' Signum.Engine.GlobalLazy' Signum.Engine.InvalidateWith' Signum.Engine.Transaction' Signum.Engine.IView' Signum.Entities.Reflection.StringHashEncoder' Signum.Utilities.ExpressionTrees.ExpressionEvaluator
