Implementation smell,Namespace,Class,File,Method,Description
Long Statement,XamlGeneratedNamespace,GeneratedInternalTypeHelper,C:\repos\dwmkerr_sharpgl\source\SharpGL\Tools\SharpGLStudio\obj\x86\Debug\GeneratedInternalTypeHelper.g.cs,CreateInstance,The length of the statement  "            return System.Activator.CreateInstance(type' ((System.Reflection.BindingFlags.Public | System.Reflection.BindingFlags.NonPublic)  " is 128.
Magic Number,SharpGLStudio,RibbonViewModel,C:\repos\dwmkerr_sharpgl\source\SharpGL\Tools\SharpGLStudio\RibbonViewModel.cs,RibbonViewModel,The following statement contains a magic number: addCylinderCommand = new Command(() => Scene.SceneContainer.AddChild(new SharpGL.SceneGraph.Quadrics.Cylinder() { Name = "Cylinder"' TopRadius = 1' Height = 2 }));
Magic Number,SharpGLStudio,RibbonViewModel,C:\repos\dwmkerr_sharpgl\source\SharpGL\Tools\SharpGLStudio\RibbonViewModel.cs,RibbonViewModel,The following statement contains a magic number: addConeCommand = new Command(() => Scene.SceneContainer.AddChild(new SharpGL.SceneGraph.Quadrics.Cylinder() { Name = "Cone"' TopRadius = 0' Height = 2 }));
Magic Number,SharpGLStudio,SceneViewModel,C:\repos\dwmkerr_sharpgl\source\SharpGL\Tools\SharpGLStudio\SceneViewModel.cs,CreateScene,The following statement contains a magic number: gl.Create(OpenGLVersion.OpenGL4_4' RenderContextType.DIBSection' 800' 600' 32' null);
Magic Number,SharpGLStudio,SceneViewModel,C:\repos\dwmkerr_sharpgl\source\SharpGL\Tools\SharpGLStudio\SceneViewModel.cs,CreateScene,The following statement contains a magic number: gl.Create(OpenGLVersion.OpenGL4_4' RenderContextType.DIBSection' 800' 600' 32' null);
Magic Number,SharpGLStudio,SceneViewModel,C:\repos\dwmkerr_sharpgl\source\SharpGL\Tools\SharpGLStudio\SceneViewModel.cs,CreateScene,The following statement contains a magic number: gl.Create(OpenGLVersion.OpenGL4_4' RenderContextType.DIBSection' 800' 600' 32' null);
Magic Number,SharpGLStudio,SceneViewModel,C:\repos\dwmkerr_sharpgl\source\SharpGL\Tools\SharpGLStudio\SceneViewModel.cs,CreateScene,The following statement contains a magic number: var camera = new ArcBallCamera()              {                  Position = new Vertex(-10' -10' 10)              };
Magic Number,SharpGLStudio,SceneViewModel,C:\repos\dwmkerr_sharpgl\source\SharpGL\Tools\SharpGLStudio\SceneViewModel.cs,CreateScene,The following statement contains a magic number: var camera = new ArcBallCamera()              {                  Position = new Vertex(-10' -10' 10)              };
Magic Number,SharpGLStudio,SceneViewModel,C:\repos\dwmkerr_sharpgl\source\SharpGL\Tools\SharpGLStudio\SceneViewModel.cs,CreateScene,The following statement contains a magic number: var camera = new ArcBallCamera()              {                  Position = new Vertex(-10' -10' 10)              };
Magic Number,SharpGLStudio,MainWindow,C:\repos\dwmkerr_sharpgl\source\SharpGL\Tools\SharpGLStudio\MainWindow.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:              this.viewModel = ((SharpGLStudio.SceneViewModel)(target));              return;              case 2:              this.ribbon = ((Microsoft.Windows.Controls.Ribbon.Ribbon)(target));              return;              }
Missing Default,SharpGLStudio,MainWindow,C:\repos\dwmkerr_sharpgl\source\SharpGL\Tools\SharpGLStudio\MainWindow.xaml.cs,Connect,The following switch statement is missing a default case: switch (connectionId)              {              case 1:              this.viewModel = ((SharpGLStudio.SceneViewModel)(target));              return;              case 2:              this.ribbon = ((Microsoft.Windows.Controls.Ribbon.Ribbon)(target));              return;              }
