Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SharpGL.Serialization.Caligari,PolygonChunk,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\PolygonChunk.cs,ReadData,Cyclomatic complexity of the method is 8
Complex Method,SharpGL.Serialization.Wavefront,ObjFileFormat,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Wavefront\ObjFileFormat.cs,ReadMaterialColor,Cyclomatic complexity of the method is 10
Magic Number,SharpGL.Serialization.Caligari,CaligariFileHeader,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariFileHeader.cs,Read,The following statement contains a magic number: id = new string(stream.ReadChars(9));
Magic Number,SharpGL.Serialization.Caligari,CaligariFileHeader,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariFileHeader.cs,Read,The following statement contains a magic number: version = new string(stream.ReadChars(6));
Magic Number,SharpGL.Serialization.Caligari,CaligariFileHeader,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariFileHeader.cs,Read,The following statement contains a magic number: bitFormat = new string(stream.ReadChars(2));
Magic Number,SharpGL.Serialization.Caligari,CaligariFileHeader,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariFileHeader.cs,Read,The following statement contains a magic number: stream.ReadChars(14);
Magic Number,SharpGL.Serialization.Caligari,CaligariFileHeader,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariFileHeader.cs,Write,The following statement contains a magic number: writer.Write(new byte[14]' 0' 14);
Magic Number,SharpGL.Serialization.Caligari,CaligariFileHeader,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariFileHeader.cs,Write,The following statement contains a magic number: writer.Write(new byte[14]' 0' 14);
Magic Number,SharpGL.Serialization.Caligari,CaligariChunkHeader,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariFileHeader.cs,Read,The following statement contains a magic number: chunkType = new string(stream.ReadChars(4));
Magic Number,SharpGL.Serialization.Caligari,CaligariAxies,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariPrimitives.cs,Read,The following statement contains a magic number: angleX = (180 * angleX) / (float)Math.PI;
Magic Number,SharpGL.Serialization.Caligari,CaligariAxies,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariPrimitives.cs,Read,The following statement contains a magic number: angleY = (180 * angleY) / (float)Math.PI;
Magic Number,SharpGL.Serialization.Caligari,CaligariAxies,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariPrimitives.cs,Read,The following statement contains a magic number: angleZ = (180 * angleZ) / (float)Math.PI;
Magic Number,SharpGL.Serialization.Caligari,CaligariPosition,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariPrimitives.cs,Read,The following statement contains a magic number: matrix[0'2] = row1[2];
Magic Number,SharpGL.Serialization.Caligari,CaligariPosition,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.Serialization\Caligari\CaligariPrimitives.cs,Read,The following statement contains a magic number: matrix[0'2] = row1[2];
