Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,SharpGL.SceneGraph.Core,IHasMaterial,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Core\IHasMaterial.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Material
Unnecessary Abstraction,SharpGL.SceneGraph.Core,IVolumeBound,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Core\IVolumeBound.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: BoundingVolume
Unutilized Abstraction,SharpGL.SceneGraph,OpenGLCtrlDesigner,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharpGL.SceneGraph,OpenGLCtrlDesigner,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SharpGL.SceneGraph.OpenGLCtrlDesigner' Designers.OpenGLCtrlDesigner' NETDesignSurface.OpenGLCtrlDesigner' Converters.OpenGLCtrlDesigner' Editors.OpenGLCtrlDesigner
Unutilized Abstraction,SharpGL.SceneGraph,VertexConverter,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharpGL.SceneGraph,VertexConverter,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SharpGL.SceneGraph.VertexConverter' Designers.VertexConverter' NETDesignSurface.VertexConverter' Converters.VertexConverter' Editors.VertexConverter
Unutilized Abstraction,SharpGL.SceneGraph,MaterialCollectionConverter,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharpGL.SceneGraph,MaterialCollectionConverter,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SharpGL.SceneGraph.MaterialCollectionConverter' Designers.MaterialCollectionConverter' NETDesignSurface.MaterialCollectionConverter' Converters.MaterialCollectionConverter' Editors.MaterialCollectionConverter
Unutilized Abstraction,SharpGL.SceneGraph,UITextureEditor,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharpGL.SceneGraph,UITextureEditor,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SharpGL.SceneGraph.UITextureEditor' Designers.UITextureEditor' NETDesignSurface.UITextureEditor' Converters.UITextureEditor' Editors.UITextureEditor
Unutilized Abstraction,SharpGL.SceneGraph,QuadricCollectionEditor,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharpGL.SceneGraph,QuadricCollectionEditor,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SharpGL.SceneGraph.QuadricCollectionEditor' Designers.QuadricCollectionEditor' NETDesignSurface.QuadricCollectionEditor' Converters.QuadricCollectionEditor' Editors.QuadricCollectionEditor
Unutilized Abstraction,SharpGL.SceneGraph,CameraCollectionEditor,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharpGL.SceneGraph,CameraCollectionEditor,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SharpGL.SceneGraph.CameraCollectionEditor' Designers.CameraCollectionEditor' NETDesignSurface.CameraCollectionEditor' Converters.CameraCollectionEditor' Editors.CameraCollectionEditor
Unutilized Abstraction,SharpGL.SceneGraph,EvaluatorCollectionEditor,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharpGL.SceneGraph,EvaluatorCollectionEditor,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\NETDesignSurface.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SharpGL.SceneGraph.EvaluatorCollectionEditor' Designers.EvaluatorCollectionEditor' NETDesignSurface.EvaluatorCollectionEditor' Converters.EvaluatorCollectionEditor' Editors.EvaluatorCollectionEditor
Unutilized Abstraction,SharpGL.SceneGraph,OpenGLSceneGraphExtensions,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\OpenGLSceneGraphExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SharpGL.SceneGraph,VertexSearch,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Collections.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,SharpGL.SceneGraph,VertexSearch,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Collections.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SharpGL.SceneGraph.VertexSearch' Collections.VertexSearch
Unutilized Abstraction,SharpGL.SceneGraph,MatrixLibraryExceptions,C:\repos\dwmkerr_sharpgl\source\SharpGL\Core\SharpGL.SceneGraph\Matrix.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
