Implementation smell,Namespace,Class,File,Method,Description
Long Method,PolygonLoadingSample,FormPolygonLoadingSample,F:\newReposMay17\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\PolygonLoadingSample\FormPolygonLoadingSample.cs,InitializeComponent,The method has 211 lines of code.
Long Statement,PolygonLoadingSample,FormPolygonLoadingSample,F:\newReposMay17\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\PolygonLoadingSample\FormPolygonLoadingSample.cs,InitializeComponent,The length of the statement  "	System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager (typeof(FormPolygonLoadingSample)); " is 145.
Long Statement,PolygonLoadingSample,FormPolygonLoadingSample,F:\newReposMay17\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\PolygonLoadingSample\FormPolygonLoadingSample.cs,InitializeComponent,The length of the statement  "	this.label1.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left) | System.Windows.Forms.AnchorStyles.Right))); " is 188.
Long Statement,PolygonLoadingSample,FormPolygonLoadingSample,F:\newReposMay17\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\PolygonLoadingSample\FormPolygonLoadingSample.cs,InitializeComponent,The length of the statement  "	this.buttonLoad.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 149.
Magic Number,PolygonLoadingSample,FormPolygonLoadingSample,F:\newReposMay17\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\PolygonLoadingSample\FormPolygonLoadingSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: gl.LookAt (-10' 10' -10' 0' 0' 0' 0' 1' 0);  
Magic Number,PolygonLoadingSample,FormPolygonLoadingSample,F:\newReposMay17\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\PolygonLoadingSample\FormPolygonLoadingSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: gl.LookAt (-10' 10' -10' 0' 0' 0' 0' 1' 0);  
Magic Number,PolygonLoadingSample,FormPolygonLoadingSample,F:\newReposMay17\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\PolygonLoadingSample\FormPolygonLoadingSample.cs,openGLControl1_OpenGLDraw,The following statement contains a magic number: gl.LookAt (-10' 10' -10' 0' 0' 0' 0' 1' 0);  
Magic Number,PolygonLoadingSample,FormPolygonLoadingSample,F:\newReposMay17\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\PolygonLoadingSample\FormPolygonLoadingSample.cs,importPolygonToolStripMenuItem_Click,The following statement contains a magic number: if (openDialog.ShowDialog () == DialogResult.OK) {  	Scene scene = SerializationEngine.Instance.LoadScene (openDialog.FileName);  	if (scene != null) {  		foreach (var polygon in scene.SceneContainer.Traverse<Polygon> ()) {  			//  Get the bounds of the polygon.  			BoundingVolume boundingVolume = polygon.BoundingVolume;  			float[] extent = new float[3];  			polygon.BoundingVolume.GetBoundDimensions (out extent [0]' out extent [1]' out extent [2]);  			//  Get the max extent.  			float maxExtent = extent.Max ();  			//  Scale so that we are at most 10 units in size.  			float scaleFactor = maxExtent > 10 ? 10.0f / maxExtent : 1;  			polygon.Transformation.ScaleX = scaleFactor;  			polygon.Transformation.ScaleY = scaleFactor;  			polygon.Transformation.ScaleZ = scaleFactor;  			polygon.Freeze (openGLControl1.OpenGL);  			polygons.Add (polygon);  		}  	}  }  
Magic Number,PolygonLoadingSample,FormPolygonLoadingSample,F:\newReposMay17\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\PolygonLoadingSample\FormPolygonLoadingSample.cs,importPolygonToolStripMenuItem_Click,The following statement contains a magic number: if (openDialog.ShowDialog () == DialogResult.OK) {  	Scene scene = SerializationEngine.Instance.LoadScene (openDialog.FileName);  	if (scene != null) {  		foreach (var polygon in scene.SceneContainer.Traverse<Polygon> ()) {  			//  Get the bounds of the polygon.  			BoundingVolume boundingVolume = polygon.BoundingVolume;  			float[] extent = new float[3];  			polygon.BoundingVolume.GetBoundDimensions (out extent [0]' out extent [1]' out extent [2]);  			//  Get the max extent.  			float maxExtent = extent.Max ();  			//  Scale so that we are at most 10 units in size.  			float scaleFactor = maxExtent > 10 ? 10.0f / maxExtent : 1;  			polygon.Transformation.ScaleX = scaleFactor;  			polygon.Transformation.ScaleY = scaleFactor;  			polygon.Transformation.ScaleZ = scaleFactor;  			polygon.Freeze (openGLControl1.OpenGL);  			polygons.Add (polygon);  		}  	}  }  
Magic Number,PolygonLoadingSample,FormPolygonLoadingSample,F:\newReposMay17\dwmkerr_sharpgl\source\SharpGL\Samples\WinForms\PolygonLoadingSample\FormPolygonLoadingSample.cs,importPolygonToolStripMenuItem_Click,The following statement contains a magic number: if (openDialog.ShowDialog () == DialogResult.OK) {  	Scene scene = SerializationEngine.Instance.LoadScene (openDialog.FileName);  	if (scene != null) {  		foreach (var polygon in scene.SceneContainer.Traverse<Polygon> ()) {  			//  Get the bounds of the polygon.  			BoundingVolume boundingVolume = polygon.BoundingVolume;  			float[] extent = new float[3];  			polygon.BoundingVolume.GetBoundDimensions (out extent [0]' out extent [1]' out extent [2]);  			//  Get the max extent.  			float maxExtent = extent.Max ();  			//  Scale so that we are at most 10 units in size.  			float scaleFactor = maxExtent > 10 ? 10.0f / maxExtent : 1;  			polygon.Transformation.ScaleX = scaleFactor;  			polygon.Transformation.ScaleY = scaleFactor;  			polygon.Transformation.ScaleZ = scaleFactor;  			polygon.Freeze (openGLControl1.OpenGL);  			polygons.Add (polygon);  		}  	}  }  
