Implementation smell,Namespace,Class,File,Method,Description
Long Method,ServicePublisher.MXD,MxdManager,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\MXD\MxdManager.cs,CreateMxd,The method has 123 lines of code.
Complex Method,ServicePublisher.MXD,LicenseInitializer,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\MXD\LicenseInitializer.cs,Initialize,Cyclomatic complexity of the method is 9
Complex Method,ServicePublisher.MXD,MxdManager,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\MXD\MxdManager.cs,CreateMxd,Cyclomatic complexity of the method is 10
Complex Method,ServicePublisher.MXD,MxdManager,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\MXD\MxdManager.cs,UnPublishMap,Cyclomatic complexity of the method is 8
Long Parameter List,ServicePublisher.GeoSpatial,FeatureClassManager,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\GeoSpatial\FeatureClassManager.cs,FeatureClassManager,The method has 5 parameters. Parameters: sdeServerInfo' serverName' mapService' sContextMapServer' sContextMapService
Long Parameter List,ServicePublisher.GeoSpatial,StoreToFeatureClass,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\GeoSpatial\StoreToFeatureClass.cs,StoreToFeatureClass,The method has 5 parameters. Parameters: info' serverName' mapService' sContextMapServer' sContextMapService
Long Parameter List,ServicePublisher.GeoSpatial,StoreToFeatureClass,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\GeoSpatial\StoreToFeatureClass.cs,UpdateFeature,The method has 5 parameters. Parameters: featureClasses' featureValues' Coordinates' sID' sFieldName
Long Parameter List,ServicePublisher.MXD,ArcObjects,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\MXD\ArcObjects.cs,ImportShapeFileToGeoDB,The method has 5 parameters. Parameters: sShapeFile' sShakeMapID' sFileGDB' sTargetFCName' sdeSD
Long Parameter List,ServicePublisher.MXD,MapService,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\MXD\MapService.cs,Create,The method has 13 parameters. Parameters: serverName' serviceName' sFilePath' replaceExisting' isPooled' outputDir' virtualOutputDir' minInstances' maxInstances' waitTimeout' usageTimeout' idleTimeout' bSde
Long Parameter List,ServicePublisher.MXD,MxdManager,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\MXD\MxdManager.cs,CreateMxd,The method has 7 parameters. Parameters: sMxdTemplate' sPathToMXD' ArcGISServer' sMxdFile' sDBConn' sDataSet' bSde
Long Parameter List,ServicePublisher.MXD,MxdManager,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\MXD\MxdManager.cs,PublishMap,The method has 9 parameters. Parameters: sServiceName' sServer' sMxd' bSde' minInstances' maxInstances' waitTimeout' usageTimeout' idleTimeout
Long Parameter List,ServicePublisher.MXD,MxdManager,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\MXD\MxdManager.cs,UnPublishMap,The method has 5 parameters. Parameters: sServiceName' sServer' sPathToMxd' sServiceFolder' sOverLayGDB
Long Parameter List,ServicePublisher.MXD,PublishMXD,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\MXD\PublishMXD.cs,PublishMXD,The method has 7 parameters. Parameters: sMXDTemplate' ArcGISServer' sServiceName' sDBConn' sDataset' sOutputDirectory' bSDE
Long Parameter List,ServicePublisher.MXD,PublishMXD,C:\repos\Esri_arcgis-osm-editor\src\ServicePublisher\MXD\PublishMXD.cs,Publish,The method has 7 parameters. Parameters: minInstances' maxInstances' waitTimeout' usageTimeout' idleTimeout' sAgsConnFile' sPythonScriptFile
