Method,LOC,CC,PC
Competences:Competences,3,1,0
Competences:Competences,3,1,1
Competences:SetUserCompetences,16,4,3
Competences:IsOwnedCompetences,24,6,1
Competences:BuildCompetencesList,7,2,1
DataEncryption:StringToBytes,3,1,1
DataEncryption:BytesToString,3,1,1
DataEncryption:GetAESProvider,18,1,0
DataEncryption:GetDecryptor,3,1,0
DataEncryption:GetEncryptor,3,1,0
DataEncryption:HexStringToBytes,9,3,1
DataEncryption:BytesToHexString,3,1,1
DataEncryption:DecryptAES,11,1,1
DataEncryption:EncryptAES,11,1,1
DataEncryption:HashString,4,1,1
DataEncryption:HashStringToBytes,4,1,1
DataEncryption:SaveToCookies,11,1,2
DataEncryption:MakeCookie,12,1,2
ElectronicException:ElectronicException,2,1,1
EtSunLotto:EtSunLotto,3,1,0
EtSunLotto:PrepareTickets,60,2,10
EtSunLotto:PrepareTicketsXML,49,1,7
EtSunLotto:ConvertToTicketXML,14,1,6
EtSunLotto:GenerateOrderXML,8,1,10
EtSunLotto:GenerateOrderXML,4,1,2
EtSunLotto:OrdereTicketSend,20,4,2
EtSunLotto:InqueryLotteryXML,7,1,2
EtSunLotto:GetLotteryInfo,22,4,3
EtSunLotto:eTicketInqueryXML,4,1,1
EtSunLotto:OrderStatusXML,3,1,1
EtSunLotto:CheckOrderStatus,23,4,2
EtSunLotto:PrepRequestXML,42,1,3
EtSunLotto:GetLotteryID,18,12,1
EtSunLotto:GetSystemLotteryID,18,12,1
EtSunLotto:GetPlayType,150,13,6
EtSunLotto:GetIssue,24,14,2
EtSunLotto:ConvertIntoSystemIssue,22,12,2
EtSunLotto:SplitLotteryNumber,8,3,1
EtSunLotto:ConvertLottoNum,78,20,3
EtSunLotto:ConverToSystemLottoNum,18,12,2
EtSunLotto:SendRequest,29,5,2
EtSunLotto:GetErrorCode,24,18,1
EtSunLotto:ToElectronicTicket,14,1,5
EtSunLotto:eTicket_CQSSC_DXDS,32,4,5
EtSunLotto:eTicket_CQSSC_DS,32,4,5
EtSunLotto:eTicket_CQSSC_FX,32,4,5
EtSunLotto:ToElectronicTicket_ZH,41,8,5
EtSunLotto:AnalyseScheme_ZH,45,9,2
EtSunLotto:FilterRepeated,8,3,1
EtSunLotto:Sort,5,1,1
EtSunLotto:ConvertFormatToElectronTicket_HPCQ,83,22,2
Log:Log,23,6,1
Log:Write,12,4,1
Log:WriteIni,3,1,1
Log:WriteIni,7,2,2
NotificationManners:NotificationManners,5,1,0
NotificationTypes:NotificationTypes,5,1,0
SiteNotificationTemplates:SiteNotificationTemplates,4,1,0
SiteNotificationTemplates:SiteNotificationTemplates,4,1,1
SiteNotificationTemplates:SplitEmailTemplate,6,1,3
StationSMSTypes:StationSMSTypes,5,1,0
OptionValue:OptionValue,3,1,1
OptionValue:ToString,9,2,1
OptionValue:ToBoolean,9,2,1
OptionValue:ToShort,9,2,1
OptionValue:ToInt,9,2,1
OptionValue:ToLong,9,2,1
OptionValue:ToDouble,9,2,1
OptionValue:ToDateTime,9,2,1
SiteOptions:SiteOptions,6,2,0
SiteOptions:SiteOptions,3,1,1
SystemOptions:SystemOptions,3,1,0
PF:GetCallCert,5,1,0
PF:SendEmail,5,1,4
PF:SendSMS,17,2,4
PF:SendStationSMS,11,1,5
PF:GoError,3,1,3
PF:GoError,3,1,4
PF:GoLogin,3,1,0
PF:GoLogin,3,1,1
PF:GoLogin,3,1,1
PF:GoLogin,3,1,2
PF:GoLogin,3,1,2
PF:GoLogin,18,4,3
PF:GetEdition,3,1,0
PF:GetDatabaseEdition,3,1,0
PF:ValidEdition,3,1,0
PF:StringAddsBrightly,9,2,1
