Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByIndexResult,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: GetUserProfileByIndexResult[119' 140]' GetUserProfileByIndexResult[1543' 1564]
Duplicate Abstraction,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByIndexResult,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: GetUserProfileByIndexResult[410' 433]' GetUserProfileByIndexResult[517' 540]' GetUserProfileByIndexResult[593' 616]
Duplicate Abstraction,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByIndexResult,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: GetUserProfileByIndexResult[411' 430]' GetUserProfileByIndexResult[518' 537]' GetUserProfileByIndexResult[594' 613]' GetUserProfileByIndexResult[974' 993]
Duplicate Abstraction,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByIndexResult,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: GetUserProfileByIndexResult[411' 433]' GetUserProfileByIndexResult[974' 996]' GetUserProfileByIndexResult[518' 540]' GetUserProfileByIndexResult[594' 616]
Duplicate Abstraction,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByIndexResult,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: GetUserProfileByIndexResult[448' 476]' GetUserProfileByIndexResult[550' 578]
Duplicate Abstraction,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByIndexResult,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: GetUserProfileByIndexResult[453' 477]' GetUserProfileByIndexResult[1058' 1082]
Duplicate Abstraction,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByIndexResult,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: GetUserProfileByIndexResult[555' 578]' GetUserProfileByIndexResult[1058' 1081]
Unutilized Abstraction,SocialMediaUpdateAction.SPUMProfileService,SPTimeZone,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SocialMediaUpdateAction.SPUMProfileService,ArrayOfString,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,SocialMediaUpdateAction.SPUMProfileService,ArrayOfDouble,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,SocialMediaUpdateAction.SPUMProfileService,UserProfileServiceSoapChannel,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Deficient Encapsulation,SocialMediaUpdateAction,FacebookClient,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\FacebookClient.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACCESS_TOKEN_URL
Deficient Encapsulation,SocialMediaUpdateAction,FacebookClient,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\FacebookClient.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: ACCESS_TOKEN_URL
Deficient Encapsulation,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByIndexRequest,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Body
Deficient Encapsulation,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByIndexRequestBody,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: index
Deficient Encapsulation,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByIndexResponse,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Body
Deficient Encapsulation,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByIndexResponseBody,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GetUserProfileByIndexResult
Deficient Encapsulation,SocialMediaUpdateAction.SPUMProfileService,CreateUserProfileByAccountNameRequest,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Body
Deficient Encapsulation,SocialMediaUpdateAction.SPUMProfileService,CreateUserProfileByAccountNameRequestBody,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: accountName
Deficient Encapsulation,SocialMediaUpdateAction.SPUMProfileService,CreateUserProfileByAccountNameResponse,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Body
Deficient Encapsulation,SocialMediaUpdateAction.SPUMProfileService,CreateUserProfileByAccountNameResponseBody,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CreateUserProfileByAccountNameResult
Deficient Encapsulation,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByNameRequest,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Body
Deficient Encapsulation,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByNameRequestBody,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: AccountName
Deficient Encapsulation,SocialMediaUpdateAction.SPUMProfileService,GetUserProfileByNameResponse,C:\repos\mwiedemeyer_ProxySwitcher\Actions\SocialMediaUpdateAction\Service References\SPUMProfileService\Reference.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Body
