Implementation smell,Namespace,Class,File,Method,Description
Long Method,BigQuery.Linq,SchemaBuilder,C:\research\architectureSmells\repos\neuecc_LINQ-to-BigQuery\BigQueryDataContextDriver\SchemaBuilder.cs,BuildCustomContext,The method has 129 lines of code.
Long Parameter List,System.Linq,AnonymousComparer,C:\research\architectureSmells\repos\neuecc_LINQ-to-BigQuery\BigQueryDataContextDriver\AnonymousComparer.cs,GroupBy,The method has 5 parameters. Parameters: source' keySelector' elementSelector' resultSelector' compareKeySelector
Long Parameter List,System.Linq,AnonymousComparer,C:\research\architectureSmells\repos\neuecc_LINQ-to-BigQuery\BigQueryDataContextDriver\AnonymousComparer.cs,GroupJoin,The method has 6 parameters. Parameters: outer' inner' outerKeySelector' innerKeySelector' resultSelector' compareKeySelector
Long Parameter List,System.Linq,AnonymousComparer,C:\research\architectureSmells\repos\neuecc_LINQ-to-BigQuery\BigQueryDataContextDriver\AnonymousComparer.cs,Join,The method has 6 parameters. Parameters: outer' inner' outerKeySelector' innerKeySelector' resultSelector' compareKeySelector
Long Statement,System.Linq,AnonymousComparer,C:\research\architectureSmells\repos\neuecc_LINQ-to-BigQuery\BigQueryDataContextDriver\AnonymousComparer.cs,GroupJoin,The length of the statement  "            return outer.GroupJoin(inner' outerKeySelector' innerKeySelector' resultSelector' AnonymousComparer.Create(compareKeySelector)); " is 128.
Long Statement,System.Linq,AnonymousComparer,C:\research\architectureSmells\repos\neuecc_LINQ-to-BigQuery\BigQueryDataContextDriver\AnonymousComparer.cs,Join,The length of the statement  "            return outer.Join(inner' outerKeySelector' innerKeySelector' resultSelector' AnonymousComparer.Create(compareKeySelector)); " is 123.
Long Statement,BigQuery.Linq,BigQueryDataContextDriver,C:\research\architectureSmells\repos\neuecc_LINQ-to-BigQuery\BigQueryDataContextDriver\BigQueryDataContextDriver.cs,GetSchemaAndBuildAssembly,The length of the statement  "            var context = ContextHelper.GetContext(property.ContextJsonAuthenticationKey' property.ContextUser' property.ContextProjectId); " is 127.
Long Statement,BigQuery.Linq,SchemaBuilder,C:\research\architectureSmells\repos\neuecc_LINQ-to-BigQuery\BigQueryDataContextDriver\SchemaBuilder.cs,CompileTo,The length of the statement  "                         return concat.Concat(x.MetaTableSchemas.Select(y => y.BuildCSharpClasses(outTablePrefixClassIfMatched: false' namingStorage: namingStoragePerDataset))); " is 152.
Long Statement,BigQuery.Linq,SchemaBuilder,C:\research\architectureSmells\repos\neuecc_LINQ-to-BigQuery\BigQueryDataContextDriver\SchemaBuilder.cs,BuildCustomContext,The length of the statement  "            var fileName = System.IO.Path.Combine(System.IO.Path.GetTempPath()' ""LINQtoBigQueryLINQPadDriver""' System.IO.Path.GetTempFileName() + "".csv""); " is 146.
Long Statement,BigQuery.Linq,SchemaBuilder,C:\research\architectureSmells\repos\neuecc_LINQ-to-BigQuery\BigQueryDataContextDriver\SchemaBuilder.cs,BuildCustomContext,The length of the statement  "        public static IEnumerable<T> DumpChart<T>(this IEnumerable<T> source' Func<T' object> xSelector' Func<T' object> ySelector' SeriesChartType chartType = SeriesChartType.Column) " is 175.
Long Statement,BigQuery.Linq,SchemaBuilder,C:\research\architectureSmells\repos\neuecc_LINQ-to-BigQuery\BigQueryDataContextDriver\SchemaBuilder.cs,BuildCustomContext,The length of the statement  "        public static IEnumerable<IGrouping<TKey' T>> DumpGroupChart<TKey' T>(this IEnumerable<IGrouping<TKey' T>> source' Func<T' object> xSelector' Func<T' object> ySelector' SeriesChartType chartType = SeriesChartType.Line) " is 218.
