Implementation smell,Namespace,Class,File,Method,Description
Long Method,CAG,Parser,C:\repos\Strigimar_CAG\CAG\CAG\Parser.cs,parsePartMessage,The method has 106 lines of code.
Long Method,CAG,Reader,C:\repos\Strigimar_CAG\CAG\CAG\Reader.cs,parseProperty,The method has 110 lines of code.
Complex Method,CAG,PropertiesGraph,C:\repos\Strigimar_CAG\CAG\CAG\PropertiesGraph.xaml.cs,addNodes,Cyclomatic complexity of the method is 12
Complex Method,CAG,PropertiesGraph,C:\repos\Strigimar_CAG\CAG\CAG\PropertiesGraph.xaml.cs,com_SelectionChanged,Cyclomatic complexity of the method is 12
Complex Method,CAG,PropertiesGraph,C:\repos\Strigimar_CAG\CAG\CAG\PropertiesGraph.xaml.cs,Window_Close,Cyclomatic complexity of the method is 14
Complex Method,CAG,Parser,C:\repos\Strigimar_CAG\CAG\CAG\Parser.cs,parseLines,Cyclomatic complexity of the method is 41
Complex Method,CAG,Parser,C:\repos\Strigimar_CAG\CAG\CAG\Parser.cs,parseIdentifirers,Cyclomatic complexity of the method is 17
Complex Method,CAG,Parser,C:\repos\Strigimar_CAG\CAG\CAG\Parser.cs,splitComma,Cyclomatic complexity of the method is 16
Complex Method,CAG,Parser,C:\repos\Strigimar_CAG\CAG\CAG\Parser.cs,parsePartMessage,Cyclomatic complexity of the method is 76
Complex Method,CAG,Parser,C:\repos\Strigimar_CAG\CAG\CAG\Parser.cs,writeDecrypt,Cyclomatic complexity of the method is 22
Complex Method,CAG,Parser,C:\repos\Strigimar_CAG\CAG\CAG\Parser.cs,parseSession,Cyclomatic complexity of the method is 11
Complex Method,CAG,Reader,C:\repos\Strigimar_CAG\CAG\CAG\Reader.cs,parseLine,Cyclomatic complexity of the method is 17
Complex Method,CAG,Reader,C:\repos\Strigimar_CAG\CAG\CAG\Reader.cs,parseProperty,Cyclomatic complexity of the method is 42
Complex Method,CAG,Reader,C:\repos\Strigimar_CAG\CAG\CAG\Reader.cs,addRemoveQuote,Cyclomatic complexity of the method is 15
Complex Method,CAG,Reader,C:\repos\Strigimar_CAG\CAG\CAG\Reader.cs,ExceptWhiteSpaces,Cyclomatic complexity of the method is 8
Complex Method,CAG,Writer,C:\repos\Strigimar_CAG\CAG\CAG\Writer.cs,createOutput,Cyclomatic complexity of the method is 17
Complex Method,CAG,Writer,C:\repos\Strigimar_CAG\CAG\CAG\Writer.cs,createPng,Cyclomatic complexity of the method is 8
Complex Method,CAG,Graph,C:\repos\Strigimar_CAG\CAG\CAG\Graph.cs,setCompromiseNodes,Cyclomatic complexity of the method is 9
Complex Method,CAG,Graph,C:\repos\Strigimar_CAG\CAG\CAG\Graph.cs,compromiteNode,Cyclomatic complexity of the method is 14
Complex Method,CAG,Graph,C:\repos\Strigimar_CAG\CAG\CAG\Graph.cs,combinationUtil,Cyclomatic complexity of the method is 8
Complex Method,CAG,Graph,C:\repos\Strigimar_CAG\CAG\CAG\Graph.cs,writeFile,Cyclomatic complexity of the method is 15
Complex Method,CAG,MainWindow,C:\repos\Strigimar_CAG\CAG\CAG\MainWindow.xaml.cs,MainWindow,Cyclomatic complexity of the method is 15
Complex Method,CAG,MainWindow,C:\repos\Strigimar_CAG\CAG\CAG\MainWindow.xaml.cs,parseInput,Cyclomatic complexity of the method is 12
Complex Method,CAG,MainWindow,C:\repos\Strigimar_CAG\CAG\CAG\MainWindow.xaml.cs,cmdLineProtocol,Cyclomatic complexity of the method is 9
Complex Method,CAG,MainWindow,C:\repos\Strigimar_CAG\CAG\CAG\MainWindow.xaml.cs,cmdLineFourthArgument,Cyclomatic complexity of the method is 25
Complex Method,CAG,MainWindow,C:\repos\Strigimar_CAG\CAG\CAG\MainWindow.xaml.cs,showGraph,Cyclomatic complexity of the method is 17
Complex Method,CAG,MainWindow,C:\repos\Strigimar_CAG\CAG\CAG\MainWindow.xaml.cs,OpenProtocol_Click,Cyclomatic complexity of the method is 8
