Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Winium.Cruciatus,MessageBox,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\MessageBox.cs,ClickButton,Cyclomatic complexity of the method is 17
Complex Method,Winium.Cruciatus.Core,ByProperty,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\ByProperty.cs,GetCondition,Cyclomatic complexity of the method is 9
Complex Method,Winium.Cruciatus.Elements,ComboBox,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Elements\ComboBox.cs,Collapse,Cyclomatic complexity of the method is 10
Complex Method,Winium.Cruciatus.Elements,ComboBox,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Elements\ComboBox.cs,Expand,Cyclomatic complexity of the method is 10
Complex Method,Winium.Cruciatus.Elements,ComboBox,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Elements\ComboBox.cs,ScrollTo,Cyclomatic complexity of the method is 15
Complex Method,Winium.Cruciatus.Elements,CruciatusElement,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Elements\CruciatusElement.cs,Click,Cyclomatic complexity of the method is 9
Complex Method,Winium.Cruciatus.Elements,DataGrid,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Elements\DataGrid.cs,ScrollTo,Cyclomatic complexity of the method is 17
Complex Method,Winium.Cruciatus.Elements,ListBox,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Elements\ListBox.cs,ScrollTo,Cyclomatic complexity of the method is 13
Long Statement,Winium.Cruciatus,CruciatusCommand,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\CruciatusCommand.cs,TryClickOnBoundingRectangleCenter,The length of the statement  "	Logger.Info ("{0} on '{1}' element at ({2}' {3}) BoundingRectangle center"' doubleClick ? "DoubleClick" : "Click"' element' point.X' point.Y); " is 142.
Long Statement,Winium.Cruciatus,CruciatusCommand,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\CruciatusCommand.cs,TryClickOnClickablePoint,The length of the statement  "	Logger.Info ("{0} on '{1}' element at ({2}' {3}) ClickablePoint"' doubleClick ? "DoubleClick" : "Click"' element' x' y); " is 120.
Long Statement,Winium.Cruciatus,CruciatusFactory,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\CruciatusFactory.cs,LoggerInit,The length of the statement  "	const string Layout = @"[${date:format=HH\:mm\:ss}] [${level}] ${message} " + "${onexception:${exception:format=tostring'stacktrace}${newline}${stacktrace}}"; " is 158.
Long Statement,Winium.Cruciatus.Core,Screenshoter,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\Screenshoter.cs,GetScreenshot,The length of the statement  "	var rect = new Rectangle ((int)SystemParameters.VirtualScreenLeft' (int)SystemParameters.VirtualScreenTop' (int)SystemParameters.VirtualScreenWidth' (int)SystemParameters.VirtualScreenHeight); " is 192.
Long Statement,Winium.Cruciatus.Elements,ComboBox,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Elements\ComboBox.cs,ScrollTo,The length of the statement  "	var strategy = By.AutomationProperty (TreeScope.Subtree' AutomationElement.ClassNameProperty' "Popup").And (AutomationElement.ProcessIdProperty' this.Instance.Current.ProcessId); " is 178.
Long Statement,Winium.Cruciatus.Elements,CruciatusElement,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Elements\CruciatusElement.cs,ToString,The length of the statement  "	var str = string.Format ("{0}{1}{2}"' "type: " + typeName' string.IsNullOrEmpty (uid) ? string.Empty : "' uid: " + uid' string.IsNullOrEmpty (name) ? string.Empty : "' name: " + name); " is 184.
Long Statement,Winium.Cruciatus.Elements,DataGrid,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Elements\DataGrid.cs,Item,The length of the statement  "	var cellCondition = new AndCondition (new PropertyCondition (AutomationElement.IsGridItemPatternAvailableProperty' true)' new PropertyCondition (GridItemPattern.RowProperty' row)' new PropertyCondition (GridItemPattern.ColumnProperty' column)); " is 244.
Long Statement,Winium.Cruciatus.Elements,DataGrid,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Elements\DataGrid.cs,ScrollTo,The length of the statement  "	var cellCondition = new AndCondition (new PropertyCondition (AutomationElement.IsGridItemPatternAvailableProperty' true)' new PropertyCondition (GridItemPattern.RowProperty' row)); " is 180.
Long Statement,Winium.Cruciatus.Elements,DataGrid,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Elements\DataGrid.cs,ScrollTo,The length of the statement  "	cellCondition = new AndCondition (new PropertyCondition (AutomationElement.IsGridItemPatternAvailableProperty' true)' new PropertyCondition (GridItemPattern.RowProperty' row)' new PropertyCondition (GridItemPattern.ColumnProperty' column)); " is 240.
Magic Number,Winium.Cruciatus.Core,SendKeysExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\SendKeysExt.cs,SendWaitPrivate,The following statement contains a magic number: if (!string.IsNullOrEmpty (text)) {  	SendKeys.SendWait (text);  	Thread.Sleep (250);  }  
Magic Number,Winium.Cruciatus.Core,SendKeysExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\SendKeysExt.cs,SendWaitPrivate,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,KeyboardSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\KeyboardSimulatorExt.cs,KeyDown,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,KeyboardSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\KeyboardSimulatorExt.cs,KeyPress,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,KeyboardSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\KeyboardSimulatorExt.cs,KeyPressSimultaneous,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,KeyboardSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\KeyboardSimulatorExt.cs,KeyPressSimultaneous,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,KeyboardSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\KeyboardSimulatorExt.cs,KeyUp,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,KeyboardSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\KeyboardSimulatorExt.cs,SendText,The following statement contains a magic number: if (!string.IsNullOrEmpty (text)) {  	this.keyboardSimulator.TextEntry (text);  	Thread.Sleep (250);  }  
Magic Number,Winium.Cruciatus.Core,KeyboardSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\KeyboardSimulatorExt.cs,SendText,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,MouseSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\MouseSimulatorExt.cs,LeftButtonClick,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,MouseSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\MouseSimulatorExt.cs,LeftButtonDoubleClick,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,MouseSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\MouseSimulatorExt.cs,RightButtonClick,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,MouseSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\MouseSimulatorExt.cs,RightButtonDoubleClick,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,MouseSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\MouseSimulatorExt.cs,SetCursorPos,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Core,MouseSimulatorExt,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Core\MouseSimulatorExt.cs,VerticalScroll,The following statement contains a magic number: Thread.Sleep (250);  
Magic Number,Winium.Cruciatus.Helpers,AutomationElementHelper,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Helpers\AutomationElementHelper.cs,TryGetBoundingRectangleCenter,The following statement contains a magic number: point.Offset (rect.Width / 2' rect.Height / 2);  
Magic Number,Winium.Cruciatus.Helpers,AutomationElementHelper,F:\newReposMay17\2gis_Winium.Cruciatus\src\Winium.Cruciatus\Helpers\AutomationElementHelper.cs,TryGetBoundingRectangleCenter,The following statement contains a magic number: point.Offset (rect.Width / 2' rect.Height / 2);  
