Project,Namespace,Ca types,Ce types
TestStack.White,TestStack.White,TestStack.White.Sessions.ApplicationSession' TestStack.White.Configuration.ICoreConfiguration' TestStack.White.UIItems.IUIItemContainer' TestStack.White.UIItems.WindowItems.Window' TestStack.White.UIItems.TreeItems.WPFTreeNode' TestStack.White.Factory.ToolTipFinder' TestStack.White.Factory.ChildWindowFactory' TestStack.White.UIItems.UIItemContainer' TestStack.White.UIItems.TreeItems.Win32TreeNode' TestStack.White.UIItems.UIItem' TestStack.White.UIItems.Scrolling.ScrollBar' TestStack.White.UIItems.ListViewItems.SuggestionListView' TestStack.White.UIItems.WindowItems.SilverlightChildWindow' TestStack.White.Factory.WindowFactory' TestStack.White.UIItems.Scrolling.ScreenItem' TestStack.White.UIItems.ListViewCells' TestStack.White.UIItems.TabItems.TabPages' TestStack.White.UIItems.MenuItems.Menus' TestStack.White.UIItems.TableItems.TableCells' TestStack.White.UIItems.ListBoxItems.ListItems' TestStack.White.UIItems.ListViewRows' TestStack.White.UIItems.TableItems.TableColumns' TestStack.White.UIItems.ListViewItems.ListViewColumns' TestStack.White.UIItems.TableItems.TableRows' TestStack.White.UIItems.TreeItems.TreeNodes' TestStack.White.UIItems.ListBoxItems.ComboBox' TestStack.White.UIItems.ListBoxItems.SilverlightComboBox' TestStack.White.UIItems.Scrolling.IVerticalSpanProvider' TestStack.White.UIItems.TableItems.Table' TestStack.White.UIItems.TreeItems.Tree' TestStack.White.UIItems.ListView' TestStack.White.UIItems.ListBoxItems.SilverlightComboBoxVerticalSpanCalculator' TestStack.White.UIItems.ListBoxItems.WPFComboBoxVerticalSpanCalculator' TestStack.White.UIItems.ListBoxItems.ListControl' TestStack.White.UIItems.ListBoxItems.WPFComboBox' TestStack.White.AutomationElementSearch.MultiLevelAutomationElementFinder' TestStack.White.UIItems.Spinner' TestStack.White.UIItems.DateFormat' TestStack.White.UIItems.PropertyGridItems.PropertyGridProperty' TestStack.White.Mappings.ControlDictionary' TestStack.White.UIItems.WPFUIItems.WPFUIItem' TestStack.White.UIItems.ListViewRow' TestStack.White.InputDevices.Mouse' TestStack.White.UIItems.TextBox' TestStack.White.UIItems.Container.NonCachedContainerItemFactory' TestStack.White.UIItems.Container.CachedContainerItemFactory' TestStack.White.UIItems.Container.ContainerItemFactory' TestStack.White.UIItems.Container.CurrentContainerItemFactory' TestStack.White.UIItems.IUIItem,TestStack.White.Configuration.CoreAppXmlConfiguration' TestStack.White.Factory.UIItemSearchException' TestStack.White.Factory.WindowFactory' TestStack.White.Factory.InitializeOption' TestStack.White.UIItems.Finders.SearchCriteria' TestStack.White.UIItems.WindowItems.Window' TestStack.White.WindowsAPI.NativeWindow' TestStack.White.Sessions.ApplicationSession' TestStack.White.Sessions.NoApplicationSession' TestStack.White.Sessions.WindowSession' TestStack.White.UIItems.UIItem' TestStack.White.AutomationElementSearch.AutomationElementFinder' TestStack.White.AutomationElementSearch.AutomationSearchCondition' TestStack.White.UIItems.UIItemContainer' TestStack.White.UIItems.ListBoxItems.ListControl' TestStack.White.UIItems.ListBoxItems.ListItems' TestStack.White.Sessions.NullWindowSession' TestStack.White.UIItems.Actions.IActionListener' TestStack.White.UIItems.Actions.NullActionListener' TestStack.White.UIItems.Actions.ProcessActionListener' TestStack.White.Factory.DictionaryMappedItemFactory' TestStack.White.Factory.IUIItemFactory' TestStack.White.UIItems.IUIItem
TestStack.White,TestStack.White.Bricks,TestStack.White.Configuration.CoreAppXmlConfiguration' TestStack.White.Configuration.UIItemIdAppXmlConfiguration' TestStack.White.Interceptors.CoreInterceptContext' TestStack.White.Factory.UIItemProxyFactory' TestStack.White.Interceptors.CoreInterceptor' TestStack.White.Configuration.ICoreConfiguration,TestStack.White.Interceptors.IWhiteInterceptor' TestStack.White.Interceptors.CoreInterceptContext
TestStack.White,TestStack.White.Configuration,TestStack.White.UIItems.DateTimePicker' TestStack.White.Drawing.FrameRectangle' TestStack.White.Constants' TestStack.White.Debug' TestStack.White.UIA.AutomationElementX' TestStack.White.UIItems.UIItemCollection' TestStack.White.UIItems.ListBoxItems.WPFComboBoxVerticalSpanCalculator' TestStack.White.AutomationElementSearch.RawAutomationElementFinder' TestStack.White.Recording.SafeAutomationEventHandler' TestStack.White.Interceptors.CoreInterceptor' TestStack.White.UIItems.Actions.ProcessActionListener' TestStack.White.ScreenMap.WindowItemsMap' TestStack.White.Sessions.WindowSession' TestStack.White.UIItems.Scrolling.ScrollBar' TestStack.White.Factory.PrimaryUIItemFactory' TestStack.White.UIItems.Scrolling.ScreenItem' TestStack.White.UIItems.TooltipSafeMouse' TestStack.White.UIItems.ListBoxItems.SilverlightComboBoxVerticalSpanCalculator' TestStack.White.UIItems.UIItem' TestStack.White.AutomationElementSearch.DescendantFinderFactory' TestStack.White.UIItems.UIItemContainer' TestStack.White.UIItems.ListBoxItems.ListControl' TestStack.White.Application' TestStack.White.InputDevices.Mouse' TestStack.White.Factory.ToolTipFinder' TestStack.White.Factory.ChildWindowFactory' TestStack.White.UIItems.ListViewItems.SuggestionListView' TestStack.White.UIItems.MenuItems.Menus' TestStack.White.UIItems.WindowItems.Window' TestStack.White.Factory.WindowFactory' TestStack.White.Utility.Retry' TestStack.White.UIItems.PropertyGridItems.PropertyGridElementFinder' TestStack.White.UIItems.TableItems.TableColumns' TestStack.White.UIItems.TableItems.TableHeader' TestStack.White.UIItems.TableItems.TableScrollBars' TestStack.White.UIItems.Scrolling.ScrollBars' TestStack.White.UIItems.TableItems.TableCell' TestStack.White.UIItems.TableItems.Table,TestStack.White.Bricks.AssemblyConfiguration' TestStack.White.Bricks.DynamicProxyInterceptors' TestStack.White.Interceptors.ScrollInterceptor' TestStack.White.Interceptors.FocusInterceptor' TestStack.White.UIItems.DateFormat' TestStack.White.Utility.DelegateDisposable' TestStack.White.Application' TestStack.White.UIItems.WindowItems.Window' TestStack.White.UIItems.UIItemContainer' TestStack.White.Utility.SystemLanguageRetreiver
TestStack.White,TestStack.White.Drawing,TestStack.White.UIItems.UIItem,TestStack.White.WindowsAPI.NativeWindow' TestStack.White.Configuration.CoreAppXmlConfiguration
TestStack.White,TestStack.White.InputDevices,TestStack.White.UIItems.TooltipSafeMouse' TestStack.White.UIItems.UIItemContainer' TestStack.White.UIItems.UIItem' TestStack.White.UIItemEvents.ListViewEvent' TestStack.White.UIItems.TreeItems.ClickedNodeVisitor' TestStack.White.UIItems.WindowItems.Window' TestStack.White.WindowsAPI.InputFactory' TestStack.White.WindowsAPI.ThirtyTwoBitInput,TestStack.White.WindowsAPI.MouseInput' TestStack.White.WindowsAPI.KeyboardInput' TestStack.White.WindowsAPI.HardwareInput' TestStack.White.WindowsAPI.Input' TestStack.White.UIItems.UIItemContainer' TestStack.White.WindowsAPI.SpecialKeys' TestStack.White.UIItems.IUIItem' TestStack.White.UIItems.Actions.Action' TestStack.White.UIItems.Actions.IActionListener' TestStack.White.WindowsAPI.InputFactory' TestStack.White.WindowsAPI.KeyUpDown' TestStack.White.UIItems.Actions.NullActionListener' TestStack.White.WhiteException' TestStack.White.Configuration.CoreAppXmlConfiguration' TestStack.White.UIItems.UIItem' TestStack.White.WindowsAPI.CursorInfo' TestStack.White.UIItems.Actions.ActionType
TestStack.White,TestStack.White.Interceptors,TestStack.White.Bricks.DynamicProxyInterceptors' TestStack.White.Configuration.CoreAppXmlConfiguration' TestStack.White.Factory.UIItemProxyFactory' TestStack.White.UIItems.UIItemContainer,TestStack.White.Bricks.IInterceptContext' TestStack.White.UIItems.IUIItem' TestStack.White.UIItems.Actions.IActionListener' TestStack.White.UIItems.UIItem' TestStack.White.Bricks.DynamicProxyInterceptors' TestStack.White.Configuration.CoreAppXmlConfiguration
TestStack.White,TestStack.White.AutomationElementSearch,TestStack.White.Factory.PrimaryUIItemFactory' TestStack.White.Factory.ChildWindowFactory' TestStack.White.Factory.TableRowFactory' TestStack.White.UIItems.PropertyGridItems.PropertyGridElementFinder' TestStack.White.Desktop' TestStack.White.Finder.CachedUIItems' TestStack.White.UIItems.Spinner' TestStack.White.Factory.TableCellFactory' TestStack.White.UIItems.ListBoxItems.Win32ComboBox' TestStack.White.UIItems.ListBoxItems.ListControl' TestStack.White.UIItems.ListBoxItems.WPFListItem' TestStack.White.UIItems.ListViewItems.ListViewFactory' TestStack.White.UIItems.ListView' TestStack.White.UIItems.ListViewRows' TestStack.White.UIItems.ListViewItems.ListViewHeader' TestStack.White.UIItems.Scrolling.ScrollBar' TestStack.White.UIItems.ListViewRow' TestStack.White.UIItems.Scrolling.ScrollBars' TestStack.White.UIItems.TableItems.TableScrollBars' TestStack.White.UIItems.ListViewItems.SuggestionListView' TestStack.White.UIItems.TabItems.Tab' TestStack.White.UIItems.TableItems.Table' TestStack.White.UIItems.TableItems.TableHeader' TestStack.White.UIItems.TableItems.TableRow' TestStack.White.UIItems.TreeItems.TreeNodes' TestStack.White.UIItems.TreeItems.TreeNode' TestStack.White.UIItems.TreeItems.Tree' TestStack.White.UIItems.WindowItems.TitleBar' TestStack.White.UIItems.MenuItems.Menus' TestStack.White.UIItems.UIItem' TestStack.White.UIItems.WindowItems.Window' TestStack.White.Factory.WindowFactory' TestStack.White.UIItems.Finders.IndexCondition' TestStack.White.UIItems.ListBoxItems.WinFormComboBox' TestStack.White.UIItems.ListBoxItems.ComboBox' TestStack.White.UIItems.Finders.SearchCriteria,TestStack.White.UIItems.Finders.SearchCriteria' TestStack.White.Configuration.CoreAppXmlConfiguration' TestStack.White.WhiteAssertionException
TestStack.White,TestStack.White.Factory,TestStack.White.UIItems.WindowItems.Window' TestStack.White.UIItems.UIItemExtensions' TestStack.White.UIItemList<T>' TestStack.White.Finder.CachedUIItems' TestStack.White.UIItems.MenuItems.Menus' TestStack.White.Sessions.WindowSession' TestStack.White.UIItems.UIItemCollection' TestStack.White.UIItems.ListViewCells' TestStack.White.UIItems.Container.CurrentContainerItemFactory' TestStack.White.UIItems.Container.NonCachedContainerItemFactory' TestStack.White.UIItems.UIItem' TestStack.White.UIItems.Scrolling.ScrollBar' TestStack.White.UIItems.TableItems.TableRows' TestStack.White.UIItems.TableItems.TableRow' TestStack.White.UIItems.TableItems.Table' TestStack.White.UIItems.Container.ContainerItemFactory' TestStack.White.UIItems.TableItems.TableColumns' TestStack.White.UIItems.TabItems.Tab' TestStack.White.UIItems.ListViewRows' TestStack.White.UIItems.TreeItems.TreeNodes' TestStack.White.Application' TestStack.White.UIItems.ListViewItems.ListViewColumns' TestStack.White.UIItems.WindowItems.Win32Window' TestStack.White.UIItems.WindowItems.WPFWindow' TestStack.White.Desktop' TestStack.White.Sessions.ApplicationSession' TestStack.White.UIItems.Slider' TestStack.White.Sessions.NoApplicationSession' TestStack.White.ScreenMap.WindowItemsMap' TestStack.White.Sessions.NullWindowSession' TestStack.White.UIItems.WindowItems.SilverlightChildWindow' TestStack.White.UIItems.SplashWindow' TestStack.White.UIItems.WindowItems.WinFormWindow' TestStack.White.UIItems.WindowStripControls.ContainerStrip' TestStack.White.UIItems.UIItemContainer,TestStack.White.AutomationException' TestStack.White.Debug' TestStack.White.Configuration.CoreAppXmlConfiguration' TestStack.White.AutomationElementSearch.AutomationElementFinder' TestStack.White.UIItems.WindowsFrameworkExtensions' TestStack.White.UIItems.WindowsFramework' TestStack.White.UIItems.Finders.SearchCriteria' TestStack.White.UIItems.WindowItems.Win32Window' TestStack.White.UIItems.WindowItems.Window' TestStack.White.UIItems.WindowItems.WinFormWindow' TestStack.White.UIItems.WindowItems.WPFWindow' TestStack.White.Utility.Retry' TestStack.White.Sessions.WindowSession' TestStack.White.UIItems.ToolTip' TestStack.White.UIItems.Actions.NullActionListener' TestStack.White.Mappings.ControlDictionary' TestStack.White.UIItems.IUIItem' TestStack.White.UIItems.Actions.IActionListener' TestStack.White.UIItems.ListViewCell' TestStack.White.AutomationElementSearch.AutomationSearchCondition' TestStack.White.UIItems.Image' TestStack.White.UIItems.UIItemCollection' TestStack.White.UIItems.WindowItems.TitleBar' TestStack.White.UIItems.MenuItems.PopUpMenu' TestStack.White.UIItems.TableItems.TableCells' TestStack.White.UIItems.TableItems.TableHeader' TestStack.White.UIItems.TableItems.TableRows' TestStack.White.Bricks.DynamicProxyGenerator' TestStack.White.Interceptors.CoreInterceptor' TestStack.White.Constants' TestStack.White.UIItems.SplashWindow' TestStack.White.Sessions.ApplicationSession' TestStack.White.Sessions.NullWindowSession
TestStack.White,TestStack.White.Finder,TestStack.White.UIItems.Container.CurrentContainerItemFactory' TestStack.White.UIItems.Container.CachedContainerItemFactory' TestStack.White.UIItems.Finders.IndexCondition,TestStack.White.AutomationElementSearch.AutomationElementFinder' TestStack.White.AutomationElementSearch.AutomationSearchCondition' TestStack.White.Factory.DictionaryMappedItemFactory' TestStack.White.Factory.IUIItemFactory' TestStack.White.Factory.InitializeOption' TestStack.White.Mappings.ControlDictionary' TestStack.White.UIItems.IUIItem' TestStack.White.UIItems.UIItem' TestStack.White.UIItems.UIItemCollection' TestStack.White.UIItems.WindowsFramework' TestStack.White.UIItems.Finders.SearchCriteria' TestStack.White.UIItems.Actions.IActionListener
TestStack.White,TestStack.White.Mappings,TestStack.White.UIA.AutomationElementX' TestStack.White.Factory.DictionaryMappedItemFactory' TestStack.White.UIItems.Finders.SearchConditionFactory' TestStack.White.Finder.CachedUIItems' TestStack.White.UIItems.Container.CurrentContainerItemFactory' TestStack.White.UIItems.UIItemCollection,TestStack.White.WhiteException' TestStack.White.UIItems.Thumb' TestStack.White.UIItems.WinFormSlider' TestStack.White.UIItems.WPFSlider' TestStack.White.UIItems.Spinner' TestStack.White.UIItems.Panel' TestStack.White.UIItems.WinFormTextBox' TestStack.White.UIItems.WpfDatePicker' TestStack.White.UIItems.Button' TestStack.White.UIItems.CheckBox' TestStack.White.UIItems.DateTimePicker' TestStack.White.UIItems.GroupBox' TestStack.White.UIItems.Hyperlink' TestStack.White.UIItems.Image' TestStack.White.UIItems.Label' TestStack.White.UIItems.ListView' TestStack.White.UIItems.ListViewRow' TestStack.White.UIItems.ProgressBar' TestStack.White.UIItems.RadioButton' TestStack.White.UIItems.TextBox' TestStack.White.UIItems.UIItem' TestStack.White.UIItems.WindowsFramework' TestStack.White.UIItems.WPFLabel' TestStack.White.UIItems.Custom.CustomUIItem' TestStack.White.UIItems.ListBoxItems.SilverlightComboBox' TestStack.White.UIItems.ListBoxItems.WinFormComboBox' TestStack.White.UIItems.ListBoxItems.Win32ComboBox' TestStack.White.UIItems.ListBoxItems.ListBox' TestStack.White.UIItems.ListBoxItems.ListControl' TestStack.White.UIItems.ListBoxItems.Win32ListItem' TestStack.White.UIItems.ListBoxItems.WPFListItem' TestStack.White.UIItems.ListBoxItems.WPFComboBox' TestStack.White.UIItems.PropertyGridItems.PropertyGrid' TestStack.White.UIItems.Scrolling.HScrollBar' TestStack.White.UIItems.Scrolling.VScrollBar' TestStack.White.UIItems.TabItems.Tab' TestStack.White.UIItems.TabItems.TabPage' TestStack.White.UIItems.TableItems.Table' TestStack.White.UIItems.TableItems.TableHeader' TestStack.White.UIItems.TableItems.TableRow' TestStack.White.UIItems.TableItems.TableRowHeader' TestStack.White.UIItems.WindowItems.SilverlightChildWindow' TestStack.White.UIItems.MenuItems.Menu' TestStack.White.UIItems.TreeItems.Tree' TestStack.White.UIItems.TreeItems.Win32TreeNode' TestStack.White.UIItems.TreeItems.WPFTreeNode' TestStack.White.UIItems.WindowStripControls.MenuBar' TestStack.White.UIItems.WindowStripControls.StatusStrip' TestStack.White.UIItems.WindowStripControls.ToolStrip' TestStack.White.UIItems.WindowStripControls.WPFStatusBar
TestStack.White,TestStack.White.ScreenMap,TestStack.White.Sessions.WindowSession,TestStack.White.UIA.RectX' TestStack.White.UIItems.Finders.SearchCriteria' TestStack.White.Configuration.CoreAppXmlConfiguration' TestStack.White.Factory.InitializeOption
TestStack.White,TestStack.White.SystemExtensions,,
TestStack.White,TestStack.White.UIA,TestStack.White.Sessions.WindowSession' TestStack.White.UIItems.PropertyGridItems.PropertyGridCategory' TestStack.White.UIItems.PropertyGridItems.PropertyGrid' TestStack.White.ScreenMap.NullWindowItemsMap' TestStack.White.ScreenMap.WindowItemsMap,TestStack.White.Configuration.CoreAppXmlConfiguration' TestStack.White.Mappings.ControlDictionary
