Project,Namespace,Ca types,Ce types
Orleankka,Orleankka,Demo.Api' Demo.Topic' Example.DIActor' Example.AutofacActorActivator' Orleankka.Core.IActorActivator' Orleankka.Core.ActorActivator<TProperties>' Orleankka.Core.DefaultActorActivator' Orleankka.Core.ActorActivatorExntensions' Orleankka.Core.ActorEndpoint' Endpoints.ActorEndpoint' Orleankka.Features.Subscribe' Orleankka.Features.TestCases<TConsumer>' SimpleMessageStreamProviderVerification.Subscribe' SimpleMessageStreamProviderVerification.TestCases<TConsumer>' AzureQueueStreamProviderVerification.Subscribe' AzureQueueStreamProviderVerification.TestCases<TConsumer>' Stream_subscriptions.Subscribe' Stream_subscriptions.TestCases<TConsumer>' Orleankka.TestKit.StreamSubscriptionMock' Orleankka.TestKit.StreamRefMock' Orleankka.Checks.ActorSystemMock' Orleankka.Checks.StreamRefFixture' Orleankka.Checks.StreamPathFixture' Orleankka.TestKit.ActorSystemMock' Orleankka.Core.ActorInterface' Orleankka.Core.ActorPrototype' Orleankka.Core.ActorTypeActorSystemExtensions' Orleankka.Core.ActorEndpointFactory' Demo.TopicFixture' Orleankka.Checks.SubscriptionSpecificationFixture' Orleankka.Checks.ActorRefMock' Orleankka.Checks.ActorPathFixture' Orleankka.Checks.ActorRefFixture' Orleankka.Features.Type_codes' TypeCode1.Type_codes' TypeCode2.Type_codes' Orleankka.TestKit.ActorRefMock' Orleankka.TestKit.ActorRefMockFixture' Orleankka.Core.ActorType' Orleankka.Core.Reentrant' Orleankka.Core.GC' Orleankka.Core.Streams.StreamSubscriptionSpecification' Example.EventSourcedActor' Example.ChatClient' Example.ChatUser' Declarative_stream_subscriptions.Produce' Declarative_stream_subscriptions.TestCases' Orleankka.Features.Produce' Orleankka.Features.TestCases' Orleankka.Features.Unsubscribe' Orleankka.Features.TestCases<TProducer;TConsumer>' SimpleMessageStreamProviderVerification.Produce' SimpleMessageStreamProviderVerification.TestCases' SimpleMessageStreamProviderVerification.Unsubscribe' SimpleMessageStreamProviderVerification.TestCases<TProducer;TConsumer>' AzureQueueStreamProviderVerification.Produce' AzureQueueStreamProviderVerification.TestCases' AzureQueueStreamProviderVerification.Unsubscribe' AzureQueueStreamProviderVerification.TestCases<TProducer;TConsumer>' Stream_references.Produce' Stream_references.Subscribe' Stream_references.Unsubscribe' Stream_references.TestCases<TProducer;TConsumer>' Orleankka.Core.ClientEndpoint' Orleankka.Checks.ClientRefFixture' Demo.Client' Demo.Program' Example.Azure.Hubs.HubClient' Example.ChatClient' Orleankka.Checks.TestObserver' Orleankka.Features.Tests' Observing_notifications.Tests' Example.Azure.Controllers.HomeController' Example.Azure.Program' Example.Program' Example.Program' Example.Program' Example.Program' Example.Program' Example.Program' Example.Program' Example.Serialization.JSON.Program' Example.Serialization.Native.Program' Example.Program' Example.Program' Orleankka.Client.ClientConfiguratorExtensions' Orleankka.Cluster.ClusterConfiguratorExtensions' Orleankka.Embedded.EmbeddedConfiguratorExtensions' Orleankka.Playground.PlaygroundConfiguratorExtensions' Orleankka.Testing.RequiresSiloAttribute' Orleankka.Client.ClientConfigurator' Orleankka.Cluster.ClusterConfigurator' Demo.Subscribe' Example.Azure.Subscribe' Example.Join' Orleankka.Meta.Extensions' Orleankka.Features.TestActor' Orleankka.Features.Attach' Observing_notifications.Attach' Observing_notifications.TestActor' Orleankka.TestKit.ObserverCollectionMock' Example.Azure.Hub' Example.ChatRoom' Orleankka.Checks.ObserverCollectionFixture' Demo.AvailabilityChanged' Example.Azure.HubBuffer' Example.Azure.HubGateway' Example.Azure.Bootstrapper' Example.ISomeService' Example.SomeService' Example.Serialization.JSON.SetManager' Example.Serialization.JSON.Greeting' Example.Serialization.JSON.Employee' Example.Serialization.JSON.AddDirectReport' Example.Serialization.JSON.Manager' Example.Serialization.Native.SetManager' Example.Serialization.Native.Greeting' Example.Serialization.Native.Employee' Example.Serialization.Native.AddDirectReport' Example.Serialization.Native.Manager' Orleankka.Features.TestAnotherActorCommand' Orleankka.Features.TestInsideActor' Orleankka.Features.DoTell' Orleankka.Features.DoAsk' Orleankka.Features.Using_reminders' Strongly_typed_actors.TestAnotherActorCommand' Strongly_typed_actors.Tests' Keep_alive.Tests' Orleankka.Testing.TestActorSystem' Reentrant_messages.Tests' Handler_wiring.Tests' Request_response.DoTell' Request_response.DoAsk' Request_response.TestInsideActor' Request_response.Tests' Unwrapping_exceptions.DoTell' Unwrapping_exceptions.TestInsideActor' Unwrapping_exceptions.Tests' Using_reminders.Using_reminders' Orleankka.TestKit.ActorSystemMockFixture' Example.Azure.MvcApplication' Orleankka.Core.Streams.StreamSubscriptionBootstrapper' Orleankka.Core.Streams.StreamSubscriptionMatcher' Orleankka.Core.Streams.MatchExact' Orleankka.Core.Streams.MatchPattern' Orleankka.Client.ClientActorSystem' Orleankka.Cluster.ClusterActorSystem' Orleankka.Embedded.EmbeddedConfigurator' Orleankka.Embedded.EmbeddedActorSystem' Orleankka.Playground.PlaygroundConfigurator' Orleankka.Embedded.AzureEmbeddedActorSystem' Orleankka.Embedded.AzureEmbeddedConfigurator' Orleankka.Testing.TeardownSiloAttribute' Example.Azure.Publisher' Example.ReaderWriterLock' Orleankka.Core.Dispatcher' Orleankka.Features.TestConsumerActorBase' SimpleMessageStreamProviderVerification.TestConsumerActorBase' AzureQueueStreamProviderVerification.TestConsumerActorBase' Stream_subscriptions.TestConsumerActorBase' Handler_wiring.TestActor' Example.Serialization.JSON.RefConverter,Orleankka.Core.ActorEndpoint' Orleankka.Utility.Requires' Orleankka.Core.ActorPrototype' Orleans.Internals.StreamIdentity' Orleankka.Core.ActorType' Orleankka.Core.IClientEndpoint' Orleankka.Core.ClientEndpoint' Orleankka.Core.IMessageSerializer' Orleankka.Core.IActorActivator' Orleankka.Core.MessageEnvelope' Orleankka.Core.ActorInterface' Orleankka.Core.ResponseEnvelope
Orleankka,Orleankka.Core,Orleankka.ActorRef' Orleankka.StreamFilter' Orleankka.Actor' Orleankka.Core.Streams.StreamSubscriptionSpecification' Orleankka.Core.Streams.MatchExact' Orleankka.Core.Streams.MatchPattern' Endpoints.ActorEndpoint' Orleankka.Features.Tests' Handler_wiring.Tests' Orleankka.TestKit.ActorExtensions' Orleankka.TestKit.StreamSubscriptionSpecification<T>' Orleankka.ActorPath' Orleankka.ActorSystemConfigurator' Orleankka.Ref' Orleankka.Core.Streams.StreamSubscriptionMatcher' Orleankka.Checks.SubscriptionSpecificationFixture' Orleankka.ClientRef' Orleankka.ClientObserver' Orleankka.ActorRuntime' Orleankka.Services.ActivationService' Orleankka.Services.ReminderService' Orleankka.Services.TimerService,Orleankka.ActorPath' Orleankka.Actor' Orleankka.Ref' Orleankka.Core.Streams.StreamSubscriptionMatcher' Orleankka.ActorTypeCodeAttribute' Orleankka.IActorSystem' Orleankka.ActorRef' Orleankka.KeepAliveAttribute' Orleankka.ClientRef' Orleankka.Utility.Requires' Orleankka.ActorAttribute' Orleankka.Placement' Orleankka.IActorRuntime' Orleankka.ActorRuntime' Orleankka.Cluster.ClusterActorSystem' Orleankka.ReentrantAttribute
Orleankka,Orleankka.Core.Streams,Orleankka.Checks.SubscriptionSpecificationFixture' Orleankka.TestKit.StreamSubscriptionSpecification<T>' Orleankka.Client.ClientConfigurator' Orleankka.Cluster.ClusterConfigurator' Orleankka.Core.ActorType,Orleankka.IActorSystem' Orleankka.Cluster.ClusterActorSystem' Orleans.Internals.StreamPubSubWrapper' Orleankka.Utility.DictionaryExtensions' Orleankka.Core.ActorType' Orleans.Internals.StreamIdentity' Orleankka.Client.ClientActorSystem' Orleankka.Core.ActorPrototype' Orleankka.StreamSubscriptionAttribute' Orleankka.ActorRef
Orleankka,Orleankka.Client,Orleankka.Core.Streams.StreamSubscriptionMatcher' Example.Program' Example.Program' Orleankka.Embedded.EmbeddedConfigurator,Orleankka.IActorSystem' Orleankka.Utility.Requires' Orleankka.Core.Streams.StreamProviderConfiguration' Orleankka.ActorSystemConfigurator' Orleankka.IActorSystemConfigurator
Orleankka,Orleankka.Cluster,Example.Azure.Bootstrapper' Orleankka.Core.ActorEndpoint' Orleankka.Core.Streams.StreamSubscriptionBootstrapper' Orleankka.Core.Streams.StreamSubscriptionMatcher' Endpoints.ActorEndpoint' Example.Program' Example.Program' Orleankka.Embedded.EmbeddedConfigurator,Orleankka.IActorSystem' Orleankka.Utility.Requires' Orleankka.Core.Streams.StreamProviderConfiguration' Orleankka.ActorSystemConfigurator' Orleankka.IActorSystemConfigurator
Orleankka,Orleankka.Embedded,Demo.Program' Example.Program' Example.Program' Example.Program' Example.Program' Example.Serialization.JSON.Program' Example.Serialization.Native.Program' Orleankka.Playground.PlaygroundConfigurator,Orleankka.Client.ClientConfigurator' Orleankka.Cluster.ClusterConfigurator' Orleankka.IActorSystem' Orleankka.IActorSystemConfigurator
Orleankka,Endpoints,,Orleankka.Core.IActorActivator' Orleankka.Actor' Orleankka.Core.RequestEnvelope' Orleankka.Core.ResponseEnvelope' Orleankka.ActorPath' Orleankka.IActorSystem' Orleankka.ActorRuntime' Orleankka.Core.ActorPrototype' Orleankka.Cluster.ClusterActorSystem' Orleankka.Core.ActorEndpointFactory
Orleankka,Orleankka.Playground,Demo.Program' Example.Program' Example.Program' Example.Program' Example.Program' Example.Program' Example.Serialization.JSON.Program' Example.Serialization.Native.Program' Orleankka.Testing.RequiresSiloAttribute,Orleankka.Utility.Requires' Orleankka.Embedded.EmbeddedConfigurator' Orleankka.IActorSystem' Orleankka.IActorSystemConfigurator
Orleankka,Orleankka.Services,Example.EventSourcedActor' Example.EventSourcedActor' Demo.Topic' Demo.Api' Example.Azure.HubBuffer' Example.Azure.Publisher,Orleankka.Core.ActorEndpoint
Orleankka,Annotations,,
