Namespace,Type,Method,LOC,CC,PC
PortableLeagueApi.Static.Models,BasicData,CreateMap,7,1,1
PortableLeagueApi.Static.Models,BasicDataStats,CreateMap,3,1,1
PortableLeagueApi.Static.Models,Gold,CreateMap,3,1,1
PortableLeagueApi.Static.Models,ItemRune,CreateMap,3,1,1
PortableLeagueApi.Static.Models,Realm,CreateMap,4,1,1
PortableLeagueApi.Static.Models,Realm,CreateMap,11,1,1
PortableLeagueApi.Static.Models,Image,CreateMap,3,1,1
PortableLeagueApi.Static.Models,LevelTip,CreateMap,3,1,1
PortableLeagueApi.Static.Models.Champion,BlockItem,CreateMap,3,1,1
PortableLeagueApi.Static.Models.Champion,Block,CreateMap,4,1,1
PortableLeagueApi.Static.Models.Champion,Champion,CreateMap,10,1,1
PortableLeagueApi.Static.Models.Champion,ChampionList,CreateMap,4,1,1
PortableLeagueApi.Static.Models.Champion,Info,CreateMap,3,1,1
PortableLeagueApi.Static.Models.Champion,Passive,CreateMap,4,1,1
PortableLeagueApi.Static.Models.Champion,Skin,CreateMap,3,1,1
PortableLeagueApi.Static.Models.Champion,Spell,CreateMap,6,1,1
PortableLeagueApi.Static.Models.Champion,SpellVars,CreateMap,3,1,1
PortableLeagueApi.Static.Models.Champion,Stats,GetAttackSpeed,3,1,2
PortableLeagueApi.Static.Models.Champion,Stats,CreateMap,3,1,1
PortableLeagueApi.Static.Models.Champion,Recommended,CreateMap,4,1,1
PortableLeagueApi.Static.Models.Item,Group,CreateMap,3,1,1
PortableLeagueApi.Static.Models.Item,Item,CreateMap,7,1,1
PortableLeagueApi.Static.Models.Item,ItemList,CreateMap,7,1,1
PortableLeagueApi.Static.Models.Item,ItemTree,CreateMap,3,1,1
PortableLeagueApi.Static.Models.Item,MetaData,CreateMap,3,1,1
PortableLeagueApi.Static.Models.Mastery,Mastery,CreateMap,4,1,1
PortableLeagueApi.Static.Models.Mastery,MasteryList,CreateMap,5,1,1
PortableLeagueApi.Static.Models.Mastery,MasteryTreeItem,CreateMap,3,1,1
PortableLeagueApi.Static.Models.Mastery,MasteryTreeList,CreateMap,4,1,1
PortableLeagueApi.Static.Models.Mastery,MasteryTree,CreateMap,4,1,1
PortableLeagueApi.Static.Models.Rune,Rune,CreateMap,8,1,1
PortableLeagueApi.Static.Models.Rune,Rune,CreateMap,4,1,1
PortableLeagueApi.Static.Models.Rune,RuneList,CreateMap,5,1,1
PortableLeagueApi.Static.Models.Rune,RuneType,CreateMap,3,1,1
PortableLeagueApi.Static.Models.SummonerSpell,SummonerSpell,CreateMap,4,1,1
PortableLeagueApi.Static.Models.SummonerSpell,SummonerSpellList,CreateMap,4,1,1
PortableLeagueApi.Static.Models.SummonerSpell,SummonerSpellVars,CreateMap,3,1,1
PortableLeagueApi.Static.Services,StaticService,StaticService,11,1,1
PortableLeagueApi.Static.Services,StaticService,GetLanguageCode,4,1,1
PortableLeagueApi.Static.Services,StaticService,GetResponseAsync,10,2,1
PortableLeagueApi.Static.Services,StaticService,BuildUri,9,1,2
PortableLeagueApi.Static.Services,StaticService,BuildStaticUri,11,1,8
PortableLeagueApi.Static.Services,StaticService,BuildStaticUri,17,6,8
PortableLeagueApi.Static.Services,StaticService,GetChampionsAsync,12,1,5
PortableLeagueApi.Static.Services,StaticService,GetChampionAsync,11,1,5
PortableLeagueApi.Static.Services,StaticService,GetItemsAsync,10,1,4
PortableLeagueApi.Static.Services,StaticService,GetItemsAsync,11,1,5
PortableLeagueApi.Static.Services,StaticService,GetMasteriesAsync,10,1,4
PortableLeagueApi.Static.Services,StaticService,GetMasteryAsync,11,1,5
PortableLeagueApi.Static.Services,StaticService,GetRealmAsync,4,1,1
PortableLeagueApi.Static.Services,StaticService,GetRunesAsync,10,1,4
PortableLeagueApi.Static.Services,StaticService,GetRuneAsync,11,1,5
PortableLeagueApi.Static.Services,StaticService,GetSummonerSpellsAsync,12,1,5
PortableLeagueApi.Static.Services,StaticService,GetSummonerSpellsAsync,11,1,5
PortableLeagueApi.Static.Services,StaticService,GetVersionsAsync,4,1,1
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetChampionStaticInfosAsync,10,2,5
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetMasteryStaticInfosAsync,10,2,5
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetRuneStaticInfosAsync,10,2,5
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetItemsStaticInfosAsync,16,3,5
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetSummonerSpellsStaticInfosAsync,14,2,5
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetImageUrlAsync,14,5,5
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetUrlAsync,10,2,3
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetProfileIconUrlAsync,10,2,3
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetItemsImageUrlsAsync,15,3,3
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetChampionImageUrlAsync,10,2,3
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetSpriteUrlAsync,10,2,3
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetSpasheImmagesUrls,7,2,2
PortableLeagueApi.Static.Extensions,StaticServiceExtensions,GetLoadingImagesUrls,7,2,2
