Implementation smell,Namespace,Class,File,Method,Description
Long Method,MettleSystems.dashCommerce.Web.admin,overview,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\overview.aspx.cs,Page_Load,The method has 68 lines of code.
Long Method,MettleSystems.dashCommerce.Web.admin.controls.product,general,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\product\general.ascx.cs,btnSave_Click,The method has 64 lines of code.
Long Method,MettleSystems.dashCommerce.Web,checkout,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\checkout.aspx.cs,OnInit,The method has 95 lines of code.
Long Method,MettleSystems.dashCommerce.Web,checkout,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\checkout.aspx.cs,btnBillingAddress_Click,The method has 78 lines of code.
Long Method,MettleSystems.dashCommerce.Web,paypalcheckout,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\paypalcheckout.aspx.cs,btnBillingAddress_Click,The method has 79 lines of code.
Long Method,MettleSystems.dashCommerce.Web.controls,attributeSelector,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\controls\attributeSelector.ascx.cs,Page_Load,The method has 96 lines of code.
Long Method,MettleSystems.dashCommerce.Web.install.controls,InstallControl,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\install\controls\InstallControl.cs,RunScripts,The method has 74 lines of code.
Complex Method,MettleSystems.dashCommerce.Web.admin,attributeedit,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\attributeedit.aspx.cs,Items_ItemReorder,Cyclomatic complexity of the method is 7
Complex Method,MettleSystems.dashCommerce.Web.admin,categoryedit,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\categoryedit.aspx.cs,Items_ItemReorder,Cyclomatic complexity of the method is 7
Complex Method,MettleSystems.dashCommerce.Web.admin,contentedit,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\contentedit.aspx.cs,Items_ItemReorder,Cyclomatic complexity of the method is 7
Complex Method,MettleSystems.dashCommerce.Web.admin,_default,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\default.aspx.cs,Page_Load,Cyclomatic complexity of the method is 7
Complex Method,MettleSystems.dashCommerce.Web.admin,imageselector,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\imageselector.aspx.cs,Page_Load,Cyclomatic complexity of the method is 14
Complex Method,MettleSystems.dashCommerce.Web.admin,imageselector,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\imageselector.aspx.cs,FetchImageList,Cyclomatic complexity of the method is 11
Complex Method,MettleSystems.dashCommerce.Web.admin,orderedit,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\orderedit.aspx.cs,Page_Load,Cyclomatic complexity of the method is 19
Complex Method,MettleSystems.dashCommerce.Web.admin,overview,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\overview.aspx.cs,Page_Load,Cyclomatic complexity of the method is 51
Complex Method,MettleSystems.dashCommerce.Web.admin,productedit,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\productedit.aspx.cs,Page_Load,Cyclomatic complexity of the method is 36
Complex Method,MettleSystems.dashCommerce.Web.admin,sitesettings,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\sitesettings.aspx.cs,Page_Load,Cyclomatic complexity of the method is 34
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders,paymentselection,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\paymentproviders\paymentselection.ascx.cs,Page_Load,Cyclomatic complexity of the method is 10
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders,paymentselection,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\paymentproviders\paymentselection.ascx.cs,acceptCreditCards_CheckedChanged,Cyclomatic complexity of the method is 7
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders,paypalacceleratedboarding,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\paymentproviders\paypalacceleratedboarding.ascx.cs,Page_Load,Cyclomatic complexity of the method is 9
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration,providerconfiguration,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\providerconfiguration.ascx.cs,SetProviderConfiguration,Cyclomatic complexity of the method is 8
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration,providerconfiguration,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\providerconfiguration.ascx.cs,SetNoProvidersInstalledMessage,Cyclomatic complexity of the method is 9
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration,providerconfiguration,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\providerconfiguration.ascx.cs,SetConfigurationControl,Cyclomatic complexity of the method is 10
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration,providerconfiguration,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\providerconfiguration.ascx.cs,SetProviderConfigurationProperties,Cyclomatic complexity of the method is 15
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration,providermanagement,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\providermanagement.ascx.cs,SetProviderList,Cyclomatic complexity of the method is 15
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration,providermanagement,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\providermanagement.ascx.cs,SetNoProvidersLabel,Cyclomatic complexity of the method is 12
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration,providermanagement,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\providermanagement.ascx.cs,SetProviderManagementLabel,Cyclomatic complexity of the method is 12
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration,providersettings,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\providersettings.ascx.cs,btnSetDefaultProvider_Click,Cyclomatic complexity of the method is 10
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration,providersettings,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\providersettings.ascx.cs,btnRemoveProvider_Click,Cyclomatic complexity of the method is 10
Complex Method,MettleSystems.dashCommerce.Web.admin.controls.configuration,providersettings,D:\newReposJune17\dashcommerce_dashcommerce-3\Web\admin\controls\configuration\providersettings.ascx.cs,SetProviderSettingsProperties,Cyclomatic complexity of the method is 12
