Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnnotatedTile,2,5,4,0,4,66,9,1,0,0.2,4,26
AnnotatedTiles,0,4,0,0,4,25,6,0,0,0,3,5
CanonicalTile,2,4,0,0,2,20,4,0,1,0,3,27
CheckTile,0,1,0,0,1,10,2,0,0,0,2,2
ConcealedKong,0,3,0,0,2,17,3,0,1,0,7,4
DrawHand,0,0,0,0,0,9,0,0,0,0,0,4
Dora,2,3,2,0,2,31,3,0,0,0.67,4,5
DoraHelper,1,2,0,0,1,37,4,0,0,0,4,1
ExtendedKong,0,3,0,0,2,19,3,0,1,0,8,5
HandState,0,0,0,0,0,7,0,0,0,0,0,1
IEventHandlerRegisterer,0,17,0,0,0,20,17,1,0,0,12,10
IGameState,0,0,10,0,0,33,0,1,0,0,0,6
IIntelligenceFactory,0,1,0,0,0,4,1,3,0,0,2,3
IPlayerAction,0,0,0,0,0,3,0,10,0,0,0,8
IPlayerHand,0,0,1,0,0,10,0,1,0,0,0,2
IPlayerState,0,0,6,0,0,21,0,1,0,0,0,3
IRuleAdvisor,0,1,1,0,0,7,1,1,0,0,0,1
IWall,0,0,1,0,0,7,0,1,0,0,0,1
Intelligence,1,5,3,0,4,28,5,2,0,0.8,5,2
IntelligenceArgs,2,1,2,0,1,22,1,0,0,0,3,9
InvalidActionException,1,3,0,0,3,13,3,0,0,0.67,0,1
OpenChow,0,3,0,0,2,17,3,0,1,0,8,4
OpenKong,0,3,0,0,2,17,3,0,1,0,8,4
OpenPung,0,3,0,0,2,17,3,0,1,0,8,6
PlayerStates,0,1,0,0,1,7,1,0,0,0,1,0
RevealedMeld,3,1,9,0,0,59,1,5,1,0,4,7
RevealedMelds,0,1,0,0,1,16,3,0,0,0,3,1
RevealedMeldsHelper,0,2,0,0,0,15,2,0,0,0,3,4
TileAnnotations,0,0,0,0,0,10,0,0,0,0,0,7
TileAnnotationsExtension,2,1,0,0,1,17,3,0,0,0,1,0
WinningInfo,5,1,5,0,0,41,1,0,0,0,1,2
AbortiveDrawAction,1,2,0,0,1,11,2,0,1,0,0,2
Actions,0,11,0,0,11,59,14,0,0,0,20,4
ChowAction,0,2,0,0,1,10,2,0,1,0,1,3
ConcealedKongAction,0,2,0,0,1,10,2,0,1,0,1,2
DiscardAction,1,2,1,0,1,18,2,0,1,0.5,2,4
ExtendedKongAction,0,2,0,0,1,10,2,0,1,0,1,2
MahjongAction,1,2,0,0,1,11,2,0,1,0,0,2
MeldAction,1,1,1,0,0,14,1,5,0,0,2,3
NoneAction,1,2,0,0,1,11,2,0,1,0,0,3
OpenKongAction,0,2,0,0,1,10,2,0,1,0,1,3
PungAction,0,2,0,0,1,10,2,0,1,0,1,3
RiichiAction,1,2,0,0,1,11,2,0,1,0,0,2
DoraAddedEventArgs,1,1,1,0,1,14,1,0,0,0,2,6
HandDrawnEventArgs,1,1,1,0,1,14,1,0,0,0,2,5
HandStartingEventArgs,4,1,4,0,1,37,1,0,0,0,4,6
MeldExtendedEventArgs,2,1,2,0,1,21,1,0,0,0,3,7
MeldRevealedEventArgs,2,1,2,0,1,22,1,0,0,0,4,7
PlayerHandUpdatedEventArgs,2,1,2,0,1,21,1,0,0,0,3,6
RiichiEventArgs,1,1,1,0,1,13,1,0,0,0,1,6
ScoreUpdatedEventArgs,3,1,3,0,1,27,1,0,0,0,1,6
SticksUpdatedEventArgs,2,1,2,0,1,22,1,0,0,0,1,6
TileDiscardedEventArgs,2,1,2,0,1,21,1,0,0,0,3,7
TileDrawnEventArgs,2,1,2,0,1,21,1,0,0,0,2,7
WinningDeclaredEventArgs,2,1,3,0,1,27,1,0,0,0,4,5
