Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
hobd,CommonSensors,7,5,0,7,5,108,5,0,1,0.8,10,1,hobd.DistanceSensor' hobd.GSensor' hobd.FuelConsumedSensor' hobd.FuelEconomyTripSensor' hobd.IdleTime' hobd.TripTime' hobd.CoreSensor' hobd.SensorProvider' hobd.SensorRegistry' hobd.SpeedCorrectionSensor,hobd.SpeedCorrectionSensor
hobd,DistanceSensor,0,4,1,0,2,29,5,0,1,-1,3,1,hobd.PersistentSensor' hobd.OBD2Sensors' hobd.Sensor,hobd.CommonSensors
hobd,GSensor,3,4,1,0,2,34,5,0,1,0.5,3,1,hobd.CoreSensor' hobd.OBD2Sensors' hobd.Sensor,hobd.CommonSensors
hobd,FuelConsumedSensor,1,5,1,0,2,36,6,0,1,0.6,4,1,hobd.PersistentSensor' hobd.OBD2Sensors' hobd.Sensor' hobd.Logger,hobd.CommonSensors
hobd,FuelEconomyTripSensor,0,3,0,0,2,22,4,0,1,-1,2,1,hobd.DerivedSensor' hobd.Sensor,hobd.CommonSensors
hobd,IdleTime,0,5,2,0,3,42,7,0,1,-1,5,1,hobd.PersistentSensor' hobd.OBD2Sensors' hobd.Sensor' hobd.SensorRegistry' hobd.UnitsConverter,hobd.CommonSensors
hobd,TripTime,0,4,1,0,2,29,5,0,1,-1,3,1,hobd.PersistentSensor' hobd.OBD2Sensors' hobd.Sensor,hobd.CommonSensors
hobd,DerivedSensor,9,8,1,1,4,100,13,4,1,0.5,4,5,hobd.CoreSensor' hobd.Sensor' hobd.DateTimeMs' hobd.Logger,hobd.FuelEconomyTripSensor' hobd.FuelCostSensor' hobd.DistanceCostSensor' hobd.SpeedCorrectionSensor' hobd.ECUXMLSensorProvider
hobd,DistanceCostSensor,0,1,3,0,1,43,2,0,2,-1,4,0,hobd.DerivedSensor' hobd.IFuelCostSensor' hobd.Sensor' hobd.UnitsConverter,
hobd,FuelCostSensor,0,1,3,0,1,41,2,0,2,-1,4,0,hobd.DerivedSensor' hobd.IFuelCostSensor' hobd.Sensor' hobd.UnitsConverter,
hobd,IFuelCostSensor,0,0,3,0,0,15,0,2,0,-1,0,2,,hobd.DistanceCostSensor' hobd.FuelCostSensor
hobd,InjectorSensors,1,5,0,1,5,38,5,0,1,0.8,4,0,hobd.CoreSensor' hobd.SensorProvider' hobd.SensorRegistry' hobd.elm.injector.LitersPerHourSensor,
hobd,MAFSensors,1,5,0,1,5,38,5,0,1,0.8,4,0,hobd.CoreSensor' hobd.SensorProvider' hobd.SensorRegistry' hobd.elm.maf.LitersPerHourSensor,
hobd,MAPSensors,1,5,0,1,5,38,5,0,1,0.8,4,0,hobd.CoreSensor' hobd.SensorProvider' hobd.SensorRegistry' hobd.elm.map.LitersPerHourSensor,
hobd,EngineLoadSensors,1,5,0,1,5,38,5,0,1,0.8,4,0,hobd.CoreSensor' hobd.SensorProvider' hobd.SensorRegistry' hobd.elm.load.LitersPerHourSensor,
hobd,CoreSensor,3,7,8,0,5,83,9,9,1,0.57,2,18,hobd.Sensor' hobd.SensorRegistry,hobd.elm.injector.LitersPerHourSensor' hobd.GSensor' hobd.DerivedSensor' hobd.elm.map.LitersPerHourSensor' hobd.elm.load.LitersPerHourSensor' hobd.InjectorSensors' hobd.EngineLoadSensors' hobd.MAFSensors' hobd.MAPSensors' hobd.CoreSensorEx' hobd.elm.maf.LitersPerHourSensor' hobd.PersistentSensor' hobd.OBD2Sensor' hobd.ELMSensors' hobd.CommonSensors' hobd.ECUXMLSensorProvider' hobd.OBD2Sensors' hobd.ToyotaSensors
hobd,CoreSensorEx,0,3,0,0,3,22,3,0,2,-1,2,0,hobd.CoreSensor' hobd.DateTimeMs,
hobd,IAccumulatorSensor,0,0,0,0,0,3,0,1,1,-1,1,2,hobd.IAggregatorSensor,hobd.PersistentSensor' hobd.SensorTrack
hobd,IAggregatorSensor,0,2,0,0,0,13,2,1,0,-1,0,2,,hobd.IAccumulatorSensor' hobd.SensorRegistry
hobd,IPersistentSensor,0,2,0,0,0,17,2,1,0,-1,0,2,,hobd.PersistentSensor' hobd.SensorStorage
hobd,PersistentSensor,3,4,1,0,4,45,6,4,2,0.5,5,4,hobd.CoreSensor' hobd.IAccumulatorSensor' hobd.IPersistentSensor' hobd.DateTimeMs' hobd.UnitsConverter,hobd.DistanceSensor' hobd.FuelConsumedSensor' hobd.TripTime' hobd.IdleTime
hobd,SensorProvider,0,3,0,0,0,24,3,9,0,-1,1,10,hobd.SensorRegistry,hobd.MAFSensors' hobd.CommonSensors' hobd.EngineLoadSensors' hobd.InjectorSensors' hobd.ELMSensors' hobd.MAPSensors' hobd.ECUXMLSensorProvider' hobd.SensorRegistry' hobd.ToyotaSensors' hobd.OBD2Sensors
hobd,ELMSensors,1,5,0,1,5,38,5,0,1,0.8,4,0,hobd.CoreSensor' hobd.SensorProvider' hobd.SensorRegistry' hobd.elm.ELMVoltageSensor,
