Implementation smell,Namespace,Class,File,Method,Description
Long Method,Eto.Addin.MonoDevelop.Editor,XetoTextEditorExtension,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\Editor\XetoTextEditorExtension.cs,KeyPress,The method has 145 lines of code.
Complex Method,Eto.Addin.MonoDevelop.Editor,XetoTextEditorExtension,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\Editor\XetoTextEditorExtension.cs,KeyPress,Cyclomatic complexity of the method is 23
Long Parameter List,Eto.Addin.MonoDevelop.Editor,XetoTextEditorExtension,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\Editor\XetoTextEditorExtension.cs,GetAttributeCompletions,The method has 5 parameters. Parameters: attributedOb' existingAtts' token' type' elementNamespacesOnly
Long Parameter List,Eto.Addin.MonoDevelop,EnhancedFile,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\EnhancedFile.cs,AddToProject,The method has 5 parameters. Parameters: policyParent' project' language' directory' name
Long Parameter List,Eto.Addin.MonoDevelop,ReplacementFile,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\EnhancedFile.cs,GetTagModel,The method has 5 parameters. Parameters: policyParent' project' language' identifier' fileName
Long Parameter List,Eto.Addin.MonoDevelop,ReplacementFile,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\EnhancedFile.cs,CreateFileContent,The method has 5 parameters. Parameters: policyParent' project' language' fileName' identifier
Long Statement,Eto.Addin.MonoDevelop.Editor,XetoTextEditorExtension,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\Editor\XetoTextEditorExtension.cs,KeyPress,The length of the statement  "				// using reflection here as these have been made internal as of XS 6.0.  Why? who knows.  Alternative? reflection of course. " is 124.
Long Statement,Eto.Addin.MonoDevelop.Editor,XetoTextEditorExtension,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\Editor\XetoTextEditorExtension.cs,KeyPress,The length of the statement  "				var completionWidget = GetType().GetProperty("CompletionWidget"' BindingFlags.Instance | BindingFlags.NonPublic)?.GetValue(this); " is 129.
Long Statement,Eto.Addin.MonoDevelop.Editor,XetoTextEditorExtension,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\Editor\XetoTextEditorExtension.cs,KeyPress,The length of the statement  "				var getCharMethod = completionWidget?.GetType()?.GetMethod("GetChar"' BindingFlags.Instance | BindingFlags.NonPublic | BindingFlags.Public); " is 140.
Long Statement,Eto.Addin.MonoDevelop.Editor,XetoTextEditorExtension,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\Editor\XetoTextEditorExtension.cs,KeyPress,The length of the statement  "				var task = GetAttributeCompletions(xobject' attributeDictionary' CancellationToken.None' XmlCompletionData.DataType.XmlElement' true); " is 134.
Long Statement,Eto.Addin.MonoDevelop,EnhancedFile,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\EnhancedFile.cs,Load,The length of the statement  "			Replacements = replacements.OfType<XmlElement>().Select(r => new Replacement(r)).ToDictionary(r => r.Name' StringComparer.OrdinalIgnoreCase); " is 141.
Long Statement,Eto.Addin.MonoDevelop,ReplacementFile,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\EnhancedFile.cs,CreateFileContent,The length of the statement  "				var textStylePolicy = (policyParent == null) ? PolicyService.GetDefaultPolicy<TextStylePolicy> ("text/plain") : policyParent.Policies.Get<TextStylePolicy> ("text/plain"); " is 170.
Long Statement,Eto.Addin.MonoDevelop,ReplacementFile,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\EnhancedFile.cs,ProcessContent,The length of the statement  "					throw new InvalidOperationException("Cannot process content with no tag model defined. Only use this after processing file content"); " is 133.
Complex Conditional,Eto.Addin.MonoDevelop.Editor,XetoTextEditorExtension,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\Editor\XetoTextEditorExtension.cs,KeyPress,The conditional expression  "keyChar == '.' || ((key == SpecialKey.Return || key == SpecialKey.Tab) && CompletionWindowManager.IsVisible)"  is complex.
Complex Conditional,Eto.Addin.MonoDevelop.Editor,XetoTextEditorExtension,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\Editor\XetoTextEditorExtension.cs,KeyPress,The conditional expression  "ch != '\0' && (XmlConvert.IsNCNameChar(ch) || ch == ':') && offset > 0"  is complex.
Empty Catch Block,Eto.Addin.MonoDevelop,VBDotNetProjectExtension,C:\research\architectureSmells\repos\picoe_Eto\src\Addins\Eto.Addin.MonoDevelop\VBDotNetProjectExtension.cs,OnInitializeFromTemplate,The method has an empty catch block.
