Project,Namespace,Ca types,Ce types
GEDCOM X Model,Gx.Agent,Gedcomx.Rs.Api.Test.Examples.SamuelHamExampleTest' Gedcomx.Rs.Api.Test.Examples.WongAloiauExampleTest' Gx.Source.SourceDescription' Gx.Common.Attribution' Gx.Gedcomx' Gedcomx.Model.Rt.GedcomxLocalReferenceResolver' Gedcomx.Model.Rt.IGedcomxModelVisitor' Gedcomx.Model.Rt.GedcomxModelVisitorBase' Gx.Fs.Rt.FamilySearchPlatformLocalReferenceResolver' Gx.Util.IGedcomxModelVisitor' Gx.Util.GedcomxModelVisitorBase' Gx.Util.GedcomxIdDictionary' Gedcomx.Rs.Api.Test.Examples.EmmaBocockExampleTest' Gedcomx.Rs.Api.Test.Examples.GeorgeMarthaWashingtonExampleTest,Gx.Common.ResourceReference' Gedcomx.Model.Rt.IGedcomxModelVisitor' Gx.Common.TextValue' Gx.Conclusion.Identifier
GEDCOM X Model,Gx.Source,FamilySearch.Api.Ft.FamilyTreePersonState' Gx.Util.RecordHelper' Gedcomx.Rs.Api.Test.PersonTests' Gedcomx.Model.Rt.GedcomxLocalReferenceResolver' Gedcomx.Model.Rt.IGedcomxModelVisitor' Gedcomx.Model.Rt.GedcomxModelVisitorBase' Gx.Fs.Rt.FamilySearchPlatformLocalReferenceResolver' Gx.Rs.Api.CollectionState' Gx.Util.IGedcomxModelVisitor' Gx.Util.GedcomxModelVisitorBase' Gx.Util.GedcomxIdDictionary' Gedcomx.Rs.Api.Test.Examples.EmmaBocockExampleTest' Gedcomx.Rs.Api.Test.Examples.GeorgeMarthaWashingtonExampleTest' Gedcomx.Rs.Api.Test.Examples.SamuelHamExampleTest' Gedcomx.Rs.Api.Test.Examples.WongAloiauExampleTest' Gedcomx.Rs.Api.Test.MemoriesTests' FamilySearch.Api.FamilySearchSourceDescriptionState' Gx.Conclusion.Conclusion' Gx.Conclusion.Subject' Gx.Gedcomx' Gx.Rs.Api.CollectionsState' Gx.Rs.Api.PersonState' Gx.Rs.Api.SourceDescriptionsState' Gx.Rs.Api.SourceDescriptionState' Gx.Util.FieldValueTableBuildingVisitor' Gedcomx.Rs.Api.Test.SourcesTests' Gedcomx.Rs.Api.Test.TestBacking' FamilySearch.Api.Ft.ChildAndParentsRelationshipState' Gx.Rs.Api.RelationshipState,Gx.Common.Attribution' Gx.Conclusion.PlaceReference' Gx.Conclusion.DateInfo' Gx.Types.RecordType' Gedcomx.Model.Util.XmlQNameEnumUtil' Gx.Common.ResourceReference' Gedcomx.Model.Rt.IGedcomxModelVisitor' Gx.Common.TextValue' Gx.Types.ResourceType' Gx.Common.Note' Gx.Conclusion.Identifier' Gx.Records.Field' Gx.Agent.Agent' Gx.Common.Qualifier
GEDCOM X Model,Gx.Types,Gedcomx.Rs.Api.Test.Examples.MiscellaneousFactsExampleTest' Gedcomx.Rs.Api.Test.Examples.NamesExampleTest' FamilySearch.Api.Util.FamilySearchOptions' Gx.Conclusion.Conclusion' Gx.Conclusion.Document' Gedcomx.Rs.Api.Test.Examples.SamuelHamExampleTest' Gx.Conclusion.EventRole' Gx.Conclusion.Event' Gx.Conclusion.Fact' Gedcomx.Rs.Api.Test.Examples.EmmaBocockExampleTest' Gedcomx.Rs.Api.Test.Examples.GeorgeMarthaWashingtonExampleTest' Gedcomx.Rs.Api.Test.Examples.WongAloiauExampleTest' Gedcomx.Rs.Api.Test.ParentsAndChildrenTest' Gedcomx.Rs.Api.Test.TestBacking' Gx.Records.Field' Gx.Records.FieldValue' Gx.Conclusion.Gender' Gx.Conclusion.Person' FamilySearch.Api.PersonMatchResultsState' Gx.Conclusion.Identifier' Gx.Util.FieldValueTableBuildingVisitor' Gx.Conclusion.NameForm' Gx.Conclusion.NamePart' Gx.Conclusion.Name' FamilySearch.Api.Ft.FamilySearchFamilyTree' FamilySearch.Api.Ft.FamilyTreeRelationshipsState' Gx.Conclusion.Relationship' Gx.Rs.Api.CollectionState' Gx.Rs.Api.PersonState' Gx.Rs.Api.RelationshipsState' Gx.Source.SourceDescription' Gx.Records.CollectionContent' Gx.Source.Coverage' Gx.Util.RecordHelper,
GEDCOM X Model,Gx.Common,Gx.Rs.Api.GedcomxApplicationState' Gx.Source.DiscussionReference' Gx.Source.SourceDescription' Gx.Source.SourceReference' Gx.Records.Collection' Gx.Conclusion.Conclusion' Gx.Gedcomx' Gedcomx.Rs.Api.Test.Examples.EmmaBocockExampleTest' Gedcomx.Rs.Api.Test.Examples.GeorgeMarthaWashingtonExampleTest' Gedcomx.Rs.Api.Test.Examples.SamuelHamExampleTest' Gedcomx.Rs.Api.Test.Examples.WongAloiauExampleTest' Gedcomx.Rs.Api.Test.TestBacking' FamilySearch.Api.Ft.ChildAndParentsRelationshipState' Gx.Conclusion.Person' Gx.Conclusion.Subject' Gedcomx.Model.Rt.GedcomxLocalReferenceResolver' Gedcomx.Model.Rt.IGedcomxModelVisitor' Gedcomx.Model.Rt.GedcomxModelVisitorBase' Gx.Fs.Rt.FamilySearchPlatformLocalReferenceResolver' Gx.Rs.Api.PersonState' Gx.Rs.Api.RelationshipState' Gx.Conclusion.DisplayProperties' Gx.Fs.Tree.ChildAndParentsRelationship' Gx.Fs.Discussions.Comment' Gx.Fs.Discussions.Discussion' Gx.Util.IGedcomxModelVisitor' Gx.Util.GedcomxModelVisitorBase' Gx.Util.GedcomxIdDictionary' Gedcomx.Rs.Api.Test.NotesTests' Gedcomx.Rs.Api.Test.PersonTests' Gx.Conclusion.Fact' Gx.Conclusion.NamePart' FamilySearch.Api.Ft.FamilyTreePersonChildrenState' FamilySearch.Api.Ft.FamilyTreePersonParentsState' Gx.Agent.Agent' Gx.Agent.OnlineAccount' Gx.Source.SourceCitation' Gx.Conclusion.EventRole' Gx.Conclusion.PlaceDescription' Gx.Conclusion.Relationship' Gx.Fs.Tree.ChangeInfo' Gx.Fs.Tree.MergeAnalysis' Gx.Fs.Tree.MergeConflict' Gx.Rs.Api.PersonChildrenState' Gx.Rs.Api.PersonParentsState' Gx.Rs.Api.PersonSpousesState' Gx.Records.FieldDescriptor' Gx.Conclusion.DateInfo' Gedcomx.Model.VocabElement' Gx.Rs.Api.CollectionState' Gedcomx.Rs.Api.Test.AuthoritiesTests' Gedcomx.Rs.Api.Test.MemoriesTests,Gx.Agent.Agent' Gedcomx.Model.Rt.IGedcomxModelVisitor' Gedcomx.Model.Util.XmlQNameEnumUtil
GEDCOM X Model,Gx.Records,Gx.Gedcomx' Gedcomx.Model.Rt.GedcomxLocalReferenceResolver' Gedcomx.Model.Rt.IGedcomxModelVisitor' Gedcomx.Model.Rt.GedcomxModelVisitorBase' Gx.Fs.Rt.FamilySearchPlatformLocalReferenceResolver' Gx.Rs.Api.CollectionsState' Gx.Rs.Api.CollectionState' Gx.Util.IGedcomxModelVisitor' Gx.Util.GedcomxModelVisitorBase' Gx.Util.GedcomxIdDictionary' Gedcomx.Rs.Api.Test.DiscoveryTests' Gedcomx.Rs.Api.Test.SourceBoxTests' Gx.Source.SourceDescription' Gx.Conclusion.DateInfo' Gx.Conclusion.Fact' Gx.Conclusion.Gender' Gx.Conclusion.NameForm' Gx.Conclusion.NamePart' Gx.Conclusion.Person' Gx.Conclusion.PlaceReference' Gx.Conclusion.Relationship' Gx.Util.FieldGatheringVisitor' Gx.Util.CensusFieldGatheringVisitor' Gx.Util.FieldValueTableBuildingVisitor' Gx.CLI.RecordSetTransformer' Gx.Util.RecordHelper,Gx.Common.Attribution' Gedcomx.Model.Rt.IGedcomxModelVisitor' Gx.Types.ResourceType' Gx.Types.FieldType' Gx.Common.TextValue' Gx.Types.FieldValueType' Gx.Gedcomx
GEDCOM X Model,Gx.Conclusion,Gedcomx.Model.Rt.GedcomxLocalReferenceResolver' Gedcomx.Model.Rt.GedcomxModelVisitorBase' Gx.Fs.Rt.FamilySearchPlatformLocalReferenceResolver' Gx.Rs.Api.PersonState' Gx.Util.GedcomxModelVisitorBase' Gedcomx.Rs.Api.Test.Examples.EmmaBocockExampleTest' Gedcomx.Rs.Api.Test.Examples.SamuelHamExampleTest' Gedcomx.Rs.Api.Test.Examples.WongAloiauExampleTest' FamilySearch.Api.FamilySearchCollectionState' Gx.Source.Coverage' Gedcomx.Model.Rt.IGedcomxModelVisitor' Gx.Util.IGedcomxModelVisitor' Gx.Util.GedcomxIdDictionary' Gedcomx.Rs.Api.Test.Examples.GeorgeMarthaWashingtonExampleTest' Gedcomx.Rs.Api.Test.Examples.MiscellaneousFactsExampleTest' Gedcomx.Rs.Api.Test.AuthoritiesTests' Gedcomx.Rs.Api.Test.SpouseTests' Gedcomx.Rs.Api.Test.TestBacking' Gx.Rs.Api.Util.AncestryTree' Gx.Rs.Api.Util.DescendancyTree' Gedcomx.Rs.Api.Test.PedigreeTests' Gx.Gedcomx' FamilySearch.Api.Ft.ChildAndParentsRelationshipState' Gx.Fs.Tree.ChildAndParentsRelationship' Gx.Fs.Rt.FamilySearchPlatformModelVisitorBase' Gx.Rs.Api.CollectionState' Gx.Rs.Api.RelationshipState' Gedcomx.Rs.Api.Test.ParentsAndChildrenTest' Gedcomx.Rs.Api.Test.PersonTests' Gx.Agent.Agent' Gx.Source.SourceDescription' Gedcomx.Model.Util.JsonIdentifiersConverter' Gx.Util.FieldValueTableBuildingVisitor' Gedcomx.Rs.Api.Test.UtilitiesTests' Gedcomx.Rs.Api.Test.Examples.NamesExampleTest' FamilySearch.Api.PersonNonMatchesState' FamilySearch.Api.Ft.FamilySearchFamilyTree' FamilySearch.Api.Ft.FamilyTreePersonChildrenState' FamilySearch.Api.Ft.FamilyTreePersonParentsState' FamilySearch.Api.Ft.FamilyTreePersonState' Gx.Rs.Api.AncestryResultsState' Gx.Rs.Api.PersonChildrenState' Gx.Rs.Api.PersonParentsState' Gx.Rs.Api.PersonSearchResultsState' Gx.Rs.Api.PersonSpousesState' Gx.Rs.Api.PersonsState' Gx.Rs.Api.SourceDescriptionState' Gx.Rs.Api.Util.EmbeddedLinkLoader' Gx.Util.CensusFieldGatheringVisitor' Gedcomx.Rs.Api.Test.ChangeHistoryTests' Gedcomx.Rs.Api.Test.MemoriesTests' Gedcomx.Rs.Api.Test.NotesTests' Gx.Rs.Api.PlaceDescriptionsState' FamilySearch.Api.Ft.FamilyTreeRelationshipsState' Gx.Rs.Api.RelationshipsState,Gx.Common.Attribution' Gx.Common.ResourceReference' Gx.Links.HypermediaEnabledData' Gx.Common.ExtensibleData' Gx.Types.ConfidenceLevel' Gx.Source.SourceReference' Gx.Source.SourceDescription' Gx.Common.Note' Gx.Common.TextValue' Gedcomx.Model.Rt.IGedcomxModelVisitor' Gx.Records.Field' Gx.Types.DocumentType' Gx.Types.EventType' Gx.Types.EventRoleType' Gx.Types.FactType' Gx.Common.Qualifier' Gx.Types.GenderType' Gx.Types.IdentifierType' Gx.Types.NameType' Gx.Types.NamePartType' Gx.Common.EvidenceReference' Gx.Types.RelationshipType
GEDCOM X Model,Gx,FamilySearch.Api.FamilySearchSourceDescriptionState' FamilySearch.Api.PersonMatchResultsState' FamilySearch.Api.Ft.FamilyTreePersonChildrenState' FamilySearch.Api.Ft.FamilyTreePersonParentsState' FamilySearch.Api.Ft.FamilyTreePersonState' FamilySearch.Api.Ft.FamilyTreeRelationshipState' Gedcomx.File.GedcomxOutputStream' Gedcomx.File.DefaultXmlSerialization' Gx.Records.RecordSet' Gedcomx.Model.Rt.GedcomxLocalReferenceResolver' Gedcomx.Model.Rt.IGedcomxModelVisitor' Gedcomx.Model.Rt.GedcomxModelVisitorBase' Gx.Fs.FamilySearchPlatform' Gx.Fs.Rt.FamilySearchPlatformLocalReferenceResolver' Gx.Fs.Rt.FamilySearchPlatformModelVisitorBase' Gx.Atom.Content' Gx.Rs.Api.CollectionState' Gx.Rs.Api.GedcomxApplicationState' Gx.Rs.Api.PersonState' Gx.Rs.Api.PlaceDescriptionsState' Gx.Rs.Api.RecordsState' Gx.Rs.Api.RelationshipsState' Gx.Rs.Api.RelationshipState' Gx.Rs.Api.SourceDescriptionsState' Gx.Rs.Api.SourceDescriptionState' Gx.Rs.Api.Util.AncestryTree' Gx.Rs.Api.Util.DescendancyTree' Gx.Rs.Api.Util.EmbeddedLinkLoader' Gx.Util.IGedcomxModelVisitor' Gx.Util.GedcomxModelVisitorBase' Gx.Util.GedcomxIdDictionary' Gx.Util.RecordHelper' Gx.Util.FieldValueTableBuildingVisitor' Gx.Util.FieldGatheringVisitor' Gx.Util.CensusFieldGatheringVisitor' Gedcomx.Rs.Api.Test.Examples.EmmaBocockExampleTest' Gedcomx.Rs.Api.Test.Examples.GeorgeMarthaWashingtonExampleTest' Gedcomx.Rs.Api.Test.Examples.MiscellaneousFactsExampleTest' Gedcomx.Rs.Api.Test.Examples.NamesExampleTest' Gedcomx.Rs.Api.Test.Examples.SamuelHamExampleTest' Gedcomx.Rs.Api.Test.Examples.WongAloiauExampleTest' Gedcomx.Rs.Api.Test.DiscoveryTests' Gedcomx.Rs.Api.Test.GedcomxFileTests' Gedcomx.Rs.Api.Test.NotesTests' Gedcomx.Rs.Api.Test.PersonTests' Gedcomx.Rs.Api.Test.PlacesTests' Gedcomx.Rs.Api.Test.SourceBoxTests' Gedcomx.Rs.Api.Test.SourcesTests' Gedcomx.Rs.Api.Test.TestBacking,Gx.Common.Attribution' Gx.Records.Collection' Gx.Conclusion.Person' Gx.Conclusion.Relationship' Gx.Source.SourceDescription' Gx.Agent.Agent' Gx.Conclusion.Event' Gx.Conclusion.PlaceDescription' Gx.Conclusion.Document' Gx.Records.Field' Gx.Records.RecordDescriptor' Gx.Links.Link' Gedcomx.Model.Rt.IGedcomxModelVisitor
GEDCOM X Model,Gx.Links,Gx.Conclusion.Conclusion' Gx.Fs.Discussions.Discussion' Gx.Rs.Api.Util.HypermediaEnabledDataExtensions' FamilySearch.Api.DiscussionsState' FamilySearch.Api.DiscussionState' FamilySearch.Api.FamilySearchCollectionState' FamilySearch.Api.FamilySearchPlaceDescriptionState' FamilySearch.Api.FamilySearchPlaces' FamilySearch.Api.FamilySearchSourceDescriptionState' FamilySearch.Api.PersonMatchResultsState' FamilySearch.Api.PersonMergeState' FamilySearch.Api.PersonNonMatchesState' FamilySearch.Api.Ft.ChangeHistoryState' FamilySearch.Api.Ft.ChildAndParentsRelationshipState' FamilySearch.Api.Ft.FamilySearchFamilyTree' FamilySearch.Api.Ft.FamilyTreePersonState' FamilySearch.Api.Ft.FamilyTreeRelationshipState' Gx.Gedcomx' Gedcomx.Model.Util.JsonHypermediaLinksConverter' Gedcomx.Model.ISupportsLinks' Gx.Atom.Entry' Gx.Atom.Feed' Gx.Rs.Api.AncestryResultsState' Gx.Rs.Api.CollectionsState' Gx.Rs.Api.CollectionState' Gx.Rs.Api.GedcomxApplicationState' Gx.Rs.Api.GedcomxApplicationState<T>' Gx.Rs.Api.PersonChildrenState' Gx.Rs.Api.PersonParentsState' Gx.Rs.Api.PersonSearchResultsState' Gx.Rs.Api.PersonSpousesState' Gx.Rs.Api.PersonsState' Gx.Rs.Api.PersonState' Gx.Rs.Api.PlaceDescriptionsState' Gx.Rs.Api.PlaceDescriptionState' Gx.Rs.Api.PlaceSearchResultsState' Gx.Rs.Api.RecordsState' Gx.Rs.Api.RelationshipsState' Gx.Rs.Api.RelationshipState' Gx.Rs.Api.SourceDescriptionsState' Gx.Rs.Api.SourceDescriptionState' Gx.Rs.Api.Util.EmbeddedLinkLoader' Gx.Rs.Api.Util.PagedFeedEnumerator' Gedcomx.Rs.Api.Test.AuthenticationTests' Gedcomx.Rs.Api.Test.DiscoveryTests' Gedcomx.Rs.Api.Test.PedigreeTests' Gedcomx.Rs.Api.Test.SourcesTests,
GEDCOM X Model,Gedcomx.Model.Rt,Gx.Agent.Agent' Gx.Source.SourceCitation' Gx.Source.SourceDescription' Gx.Source.SourceReference' Gx.Common.EvidenceReference' Gx.Common.Note' Gx.Records.Collection' Gx.Records.Field' Gx.Records.FieldValue' Gx.Records.RecordDescriptor' Gx.Conclusion.DateInfo' Gx.Conclusion.Document' Gx.Conclusion.Event' Gx.Conclusion.EventRole' Gx.Conclusion.Fact' Gx.Conclusion.Gender' Gx.Conclusion.Name' Gx.Conclusion.NameForm' Gx.Conclusion.NamePart' Gx.Conclusion.Person' Gx.Conclusion.PlaceDescription' Gx.Conclusion.PlaceReference' Gx.Conclusion.Relationship' Gx.Gedcomx' Gx.Fs.Rt.FamilySearchPlatformModelVisitorBase,Gx.Common.ExtensibleData' Gx.Common.ResourceReference' Gx.Gedcomx' Gx.Conclusion.Document' Gx.Conclusion.PlaceDescription' Gx.Conclusion.Event' Gx.Conclusion.EventRole' Gx.Agent.Agent' Gx.Source.SourceDescription' Gx.Source.SourceCitation' Gx.Records.Collection' Gx.Records.RecordDescriptor' Gx.Records.Field' Gx.Records.FieldValue' Gx.Conclusion.Relationship' Gx.Conclusion.Conclusion' Gx.Conclusion.Subject' Gx.Conclusion.Person' Gx.Conclusion.Fact' Gx.Conclusion.PlaceReference' Gx.Conclusion.DateInfo' Gx.Conclusion.Name' Gx.Conclusion.NameForm' Gx.Conclusion.NamePart' Gx.Conclusion.Gender' Gx.Source.SourceReference' Gx.Common.Note' Gx.Common.EvidenceReference
GEDCOM X Model,Gedcomx.Model.Util,FamilySearch.Api.Util.FamilySearchOptions' Gx.Source.Tag' Gx.Common.Qualifier,Gx.Links.Link' Gx.Conclusion.Identifier
