Implementation smell,Namespace,Class,File,Method,Description
Long Statement,OpenBastard.Infrastructure,FormData,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Infrastructure\RequestExtensions.cs,File,The length of the statement  "            return new FormData(("form-data;filename=\"{0}\";name=\"{1}\"\r\nContent-Type: " + mediaType).With(fileName' fieldName)' fileData); " is 131.
Empty Catch Block,OpenBastard.Environments,HttpWebRequestEnvironment,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Environments\HttpWebRequestEnvironment.cs,ConvertRequestToWebClient,The method has an empty catch block.
Empty Catch Block,OpenBastard.Environments.Iis7,FileBasedAspNetEnvironment,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Environments\FileBasedAspNetEnvironment.cs,Dispose,The method has an empty catch block.
Magic Number,OpenBastard.Environments,InMemoryEnvironment,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Environments\InMemoryEnvironment.cs,ExecuteRequest,The following statement contains a magic number: response.StatusCode == 303
Magic Number,OpenBastard.Environments.Iis7,Iis7Environment,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Environments\Iis7\Iis7Environment.cs,Initialize,The following statement contains a magic number: int siteId = GetRandom(128);
Magic Number,OpenBastard.Environments.Iis7,Iis7Environment,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Environments\Iis7\Iis7Environment.cs,GetWorkerProcessName,The following statement contains a magic number: pointerSize == 8
Magic Number,OpenBastard.Scenarios,accessing_the_homepage,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Scenarios\accessing_the_homepage.cs,the_homepage_can_be_retrieved_using_xml,The following statement contains a magic number: Response.StatusCode.ShouldBe(200);
Magic Number,OpenBastard.Scenarios,manipulating_users,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Scenarios\manipulating_users.cs,cannot_delete_user_with_wrong_credentials,The following statement contains a magic number: given_request_to(Uris.User(2))                  .Delete()                  .Credentials("username"' "wrongpassword");
Magic Number,OpenBastard.Scenarios,manipulating_users,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Scenarios\manipulating_users.cs,cannot_delete_user_with_wrong_credentials,The following statement contains a magic number: Response.StatusCode.ShouldBe(401);
Magic Number,OpenBastard.Scenarios,manipulating_users,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Scenarios\manipulating_users.cs,can_delete_user_with_correct_credentials,The following statement contains a magic number: given_request_to(Uris.User(2))                  .Delete()                  .Credentials("username"' "password");
Magic Number,OpenBastard.Scenarios,manipulating_users,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Scenarios\manipulating_users.cs,can_delete_user_with_correct_credentials,The following statement contains a magic number: Response.StatusCode.ShouldBe(200);
Magic Number,OpenBastard.Scenarios,manipulating_users,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Scenarios\manipulating_users.cs,then_response_should_be_201_created,The following statement contains a magic number: Response.StatusCode.ShouldBe(201);
Magic Number,OpenBastard.Scenarios,uploading_files,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Scenarios\uploading_files.cs,uploading_files,The following statement contains a magic number: _randomBytes = new byte[10000];
Magic Number,context,uploading_files,C:\research\architectureSmells\repos\openrasta_openrasta-stable\src\openbastard\OpenBastard.TestRunner\Scenarios\uploading_files.cs,uploading_files,The following statement contains a magic number: _randomBytes = new byte[10000];
