Project,Namespace,Ca types,Ce types
CubeWorldLibrary,CubeWorld.Avatars,CubeWorld.Avatars.Components.AvatarComponentIA' CubeWorld.Avatars.Components.AvatarComponentPhysics' CubeWorld.Gameplay.BaseGameplay' CubeWorld.Gameplay.MultiplayerClientGameplay' CubeWorld.Gameplay.MultiplayerServerGameplay' CubeWorld.Configuration.Config' CubeWorld.Configuration.AvailableConfigurations' CubeWorld.Configuration.ConfigParserXML' CubeWorld.Serialization.RegisterSerializationTypes' CubeWorld.World.MultiplayerConfig' CubeWorld.Items.Components.ItemComponentGoToPlayer' CubeWorld.Sectors.SectorManager' CubeWorld.Tiles.Components.TileComponentGravity' CubeWorld.World.CubeWorld' Unity.CubeWorld.VisibleSectorsStrategies.VisibleSectorsStrategyRadius' Unity.CubeWorld.VisibleSectorsStrategies.VisibleSectorsStrategyRadius,CubeWorld.World.CubeWorld' CubeWorld.Tiles.TilePosition' CubeWorld.World.Objects.CWDefinition' CubeWorld.Serialization.Serializer' CubeWorld.Utils.Vector3' CubeWorld.World.ICWListener' CubeWorld.Utils.Graphics' SourceCode.CubeWorld.Utils.SerializationUtils' CubeWorld.World.Objects.CWVisualDefinition' CubeWorld.Items.Inventory' CubeWorld.Tiles.TileManager' CubeWorld.Tiles.TileDefinition
CubeWorldLibrary,CubeWorld.Avatars.Components,,CubeWorld.Avatars.Avatar' CubeWorld.Utils.Vector3' CubeWorld.World.Objects.CWObject' CubeWorld.Avatars.AvatarInput' CubeWorld.Tiles.TilePosition' CubeWorld.Avatars.AvatarDefinition' CubeWorld.Utils.Graphics' CubeWorld.World.CubeWorld' CubeWorld.Tiles.TileManager
CubeWorldLibrary,CubeWorld.Configuration,CubeWorld.Gameplay.BaseGameplay' CubeWorld.Gameplay.MultiplayerServerGameplay' CubeWorld.Gameplay.RoguelikeGameplay' CubeWorld.World.CubeWorld' CubeWorld.World.Lights.DayCycleManager' CubeWorld.Serialization.RegisterSerializationTypes' CubeWorld.World.MultiplayerConfig,CubeWorld.Tiles.TileDefinition' CubeWorld.Items.ItemDefinition' CubeWorld.Avatars.AvatarDefinition' CubeWorld.Gameplay.GameplayDefinition' CubeWorld.World.Lights.DayTimeLuminanceInfo' CubeWorld.Serialization.Serializer' CubeWorld.World.Generator.WorldSizeRelativeValue' SourceCode.CubeWorld.Utils.SerializationUtils' CubeWorld.World.Generator.CubeWorldGenerator' CubeWorld.Items.ItemTileDefinition' CubeWorld.Utils.Vector3' CubeWorld.Tiles.TilePosition' CubeWorld.Tiles.DrawMode' CubeWorld.Tiles.Tile' CubeWorld.World.Objects.CWVisualDefinition' CubeWorld.Avatars.AvatarPartDefinition' CubeWorld.Tiles.TileUpdateRules' CubeWorld.Tiles.TileActionRules' CubeWorld.Tiles.Rules.ActionType' CubeWorld.Tiles.Rules.TileActionRule' CubeWorld.Tiles.Rules.TileRule' CubeWorld.Tiles.Rules.TileRuleCondition' CubeWorld.World.Generator.ChainedWorldGenerator
CubeWorldLibrary,CubeWorld.Console,CubeWorld.Gameplay.Multiplayer.MultiplayerServer,
CubeWorldLibrary,CubeWorld.Gameplay,CubeWorld.Tiles.TileManager' CubeWorld.Tiles.InternalWorldInitializationGenerator' CubeWorld.Tiles.Rules.TileRuleCreateItem' CubeWorld.Tiles.Rules.TileRuleDropSameTileItem' CubeWorld.World.CubeWorld' CubeWorld.Configuration.Config,CubeWorld.World.CubeWorld' CubeWorld.Tiles.TileManager' CubeWorld.Configuration.ConfigWorldGenerator' CubeWorld.Configuration.Config' CubeWorld.World.Generator.GeneratorProcess' CubeWorld.Avatars.Player' CubeWorld.Tiles.TilePosition' CubeWorld.Items.Item' CubeWorld.Items.InventoryEntry' CubeWorld.Tiles.DynamicTile' CubeWorld.Items.ItemManager' CubeWorld.Items.ItemDefinition' CubeWorld.World.Objects.DefinitionType' CubeWorld.World.Objects.CWDefinition' CubeWorld.Items.Inventory' CubeWorld.Tiles.TileDefinition' CubeWorld.Tiles.Tile' CubeWorld.Avatars.AvatarManager' CubeWorld.Avatars.Avatar' CubeWorld.Utils.Vector3' CubeWorld.Avatars.AvatarDefinition' CubeWorld.World.Objects.CWObject' CubeWorld.Gameplay.Multiplayer.MultiplayerStats' CubeWorld.Gameplay.Multiplayer.MultiplayerClient' CubeWorld.Gameplay.Multiplayer.Action' CubeWorld.Gameplay.Multiplayer.MultiplayerAction' SourceCode.CubeWorld.Utils.SerializationUtils' CubeWorld.Gameplay.Multiplayer.MultiplayerServer' CubeWorld.Utils.Graphics' CubeWorld.World.Generator.RoguelikeWorldGenerator
CubeWorldLibrary,CubeWorld.Gameplay.Multiplayer,CubeWorld.Gameplay.MultiplayerClientGameplay' CubeWorld.Gameplay.MultiplayerServerGameplay,CubeWorld.Console.CWConsole
CubeWorldLibrary,CubeWorld.Items.Components,,CubeWorld.Items.Item' CubeWorld.World.Objects.CWObject' CubeWorld.Items.ItemManager' CubeWorld.World.CubeWorld' CubeWorld.Utils.Vector3' CubeWorld.Avatars.Player' CubeWorld.Avatars.AvatarManager' CubeWorld.World.Objects.CWDefinition' CubeWorld.World.Objects.DefinitionType' CubeWorld.Items.ItemTileDefinition' CubeWorld.Items.Inventory' CubeWorld.Tiles.TilePosition' CubeWorld.Utils.Graphics' CubeWorld.Tiles.TileManager
CubeWorldLibrary,CubeWorld.Items,CubeWorld.Avatars.Player' CubeWorld.Gameplay.BaseGameplay' CubeWorld.Gameplay.MultiplayerServerGameplay' CubeWorld.Gameplay.RoguelikeGameplay' CubeWorld.Items.Components.ItemComponentGoToPlayer' CubeWorld.Items.Components.ItemComponentAutoDestroy' CubeWorld.Items.Components.ItemComponentGravity' CubeWorld.Configuration.Config' CubeWorld.Configuration.AvailableConfigurations' CubeWorld.Configuration.ConfigParserXML' CubeWorld.Gameplay.MultiplayerClientGameplay' CubeWorld.Serialization.RegisterSerializationTypes' CubeWorld.Tiles.Rules.TileRuleCreateItem' CubeWorld.Tiles.Rules.TileRuleDropSameTileItem' CubeWorld.World.MultiplayerConfig' CubeWorld.World.CubeWorld,CubeWorld.World.Objects.CWObject' CubeWorld.World.Objects.CWDefinition' CubeWorld.Tiles.TileDefinition' CubeWorld.Tiles.DynamicTile' CubeWorld.Tiles.TileManager' CubeWorld.World.CubeWorld' CubeWorld.World.Objects.DefinitionType' CubeWorld.World.Objects.CWVisualDefinition' CubeWorld.Serialization.Serializer' CubeWorld.World.ICWListener' CubeWorld.Utils.Vector3' SourceCode.CubeWorld.Utils.SerializationUtils
CubeWorldLibrary,CubeWorld.Sectors,Unity.CubeWorld.VisibleSectorsStrategies.VisibleSectorsStrategyRadius' Unity.CubeWorld.VisibleSectorsStrategies.VisibleSectorsStrategyRadius' Unity.CubeWorld.VisibleSectorsStrategies.VisibleSectorsStrategyAll' Unity.CubeWorld.VisibleSectorsStrategies.VisibleSectorsStrategyAll' CubeWorld.Tiles.TileManager' CubeWorld.World.CubeWorld' CubeWorld.World.Lights.DayCycleManager,CubeWorld.Tiles.TilePosition' CubeWorld.World.CubeWorld' CubeWorld.Tiles.TileManager' CubeWorld.Utils.Graphics' CubeWorld.Avatars.Player' CubeWorld.Avatars.AvatarManager
CubeWorldLibrary,CubeWorld.Serialization,CubeWorld.World.CubeWorld' CubeWorld.Avatars.AvatarDefinition' CubeWorld.Avatars.AvatarPartDefinition' CubeWorld.Configuration.ConfigExtraMaterials' CubeWorld.Items.ItemDefinition' CubeWorld.Items.ItemTileDefinition' CubeWorld.Tiles.TileActionRules' CubeWorld.Tiles.TileDefinition' CubeWorld.Tiles.TileUpdateRules' CubeWorld.Tiles.Rules.TileActionRule' CubeWorld.Tiles.Rules.TileRule' CubeWorld.Tiles.Rules.TileRuleApplyEffect' CubeWorld.Tiles.Rules.TileRuleCondition' CubeWorld.Tiles.Rules.TileRuleConditionAnd' CubeWorld.Tiles.Rules.TileRuleConditionIsBurnable' CubeWorld.Tiles.Rules.TileRuleConditionIsOnFire' CubeWorld.Tiles.Rules.TileRuleConditionIsType' CubeWorld.Tiles.Rules.TileRuleConditionNearTypeAmout' CubeWorld.Tiles.Rules.TileRuleConditionNot' CubeWorld.Tiles.Rules.TileRuleConditionOr' CubeWorld.Tiles.Rules.TileRuleCreateItem' CubeWorld.Tiles.Rules.TileRuleDamage' CubeWorld.Tiles.Rules.TileRuleDestroy' CubeWorld.Tiles.Rules.TileRuleDropSameTileItem' CubeWorld.Tiles.Rules.TileRuleExplode' CubeWorld.Tiles.Rules.TileRuleInvalidate' CubeWorld.Tiles.Rules.TileRuleLiquid' CubeWorld.Tiles.Rules.TileRuleMultiple' CubeWorld.Tiles.Rules.TileRuleMultipleOnlyOne' CubeWorld.Tiles.Rules.TileRulePlayEffect' CubeWorld.Tiles.Rules.TileRulePlaySound' CubeWorld.Tiles.Rules.TileRuleSetDynamic' CubeWorld.Tiles.Rules.TileRuleSetOnFire' CubeWorld.Tiles.Rules.TileRuleSetTileType' CubeWorld.World.MultiplayerConfig' CubeWorld.World.Objects.CWDefinition' CubeWorld.World.Objects.CWVisualDefinition,CubeWorld.Configuration.ConfigExtraMaterials' CubeWorld.Avatars.AvatarDefinition' CubeWorld.Avatars.AvatarPartDefinition' CubeWorld.Items.ItemDefinition' CubeWorld.Items.ItemTileDefinition' CubeWorld.Tiles.TileActionRules' CubeWorld.Tiles.TileDefinition' CubeWorld.Tiles.TileUpdateRules' CubeWorld.Tiles.Rules.TileActionRule' CubeWorld.Tiles.Rules.TileRule' CubeWorld.Tiles.Rules.TileRuleApplyEffect' CubeWorld.Tiles.Rules.TileRuleCondition' CubeWorld.Tiles.Rules.TileRuleConditionAnd' CubeWorld.Tiles.Rules.TileRuleConditionIsBurnable' CubeWorld.Tiles.Rules.TileRuleConditionIsOnFire' CubeWorld.Tiles.Rules.TileRuleConditionIsType' CubeWorld.Tiles.Rules.TileRuleConditionNearTypeAmout' CubeWorld.Tiles.Rules.TileRuleConditionNot' CubeWorld.Tiles.Rules.TileRuleConditionOr' CubeWorld.Tiles.Rules.TileRuleCreateItem' CubeWorld.Tiles.Rules.TileRuleDamage' CubeWorld.Tiles.Rules.TileRuleDestroy' CubeWorld.Tiles.Rules.TileRuleDropSameTileItem' CubeWorld.Tiles.Rules.TileRuleExplode' CubeWorld.Tiles.Rules.TileRuleInvalidate' CubeWorld.Tiles.Rules.TileRuleLiquid' CubeWorld.Tiles.Rules.TileRuleMultiple' CubeWorld.Tiles.Rules.TileRuleMultipleOnlyOne' CubeWorld.Tiles.Rules.TileRulePlayEffect' CubeWorld.Tiles.Rules.TileRulePlaySound' CubeWorld.Tiles.Rules.TileRuleSetDynamic' CubeWorld.Tiles.Rules.TileRuleSetOnFire' CubeWorld.Tiles.Rules.TileRuleSetTileType' CubeWorld.World.MultiplayerConfig' CubeWorld.World.Objects.CWDefinition' CubeWorld.World.Objects.CWVisualDefinition' CubeWorld.Utils.Vector3' CubeWorld.Tiles.TilePosition
