Namespace,Type,Method,LOC,CC,PC
CubeWorld.Avatars,Avatar,Avatar,6,1,3
CubeWorld.Avatars,AvatarDefinition,AvatarDefinition,3,1,0
CubeWorld.Avatars,AvatarDefinition,Serialize,5,1,1
CubeWorld.Avatars,AvatarManager,AvatarManager,3,1,1
CubeWorld.Avatars,AvatarManager,Create,3,1,1
CubeWorld.Avatars,AvatarManager,CreateAvatar,22,4,4
CubeWorld.Avatars,AvatarManager,GetAvatarDefinitionById,6,3,1
CubeWorld.Avatars,AvatarManager,Update,4,2,1
CubeWorld.Avatars,AvatarManager,Clear,7,2,0
CubeWorld.Avatars,AvatarManager,IsTileBlockedByAnyAvatar,14,3,1
CubeWorld.Avatars,AvatarManager,Save,10,2,1
CubeWorld.Avatars,AvatarManager,Load,13,2,1
CubeWorld.Avatars,AvatarManager,DestroyAvatar,5,1,1
CubeWorld.Avatars,AvatarManager,GetAvatarByObjectId,6,3,1
CubeWorld.Avatars,AvatarPartDefinition,Serialize,6,1,1
CubeWorld.Avatars,Player,Player,3,1,3
CubeWorld.Avatars,Player,ResetPosition,6,2,0
CubeWorld.Avatars,Player,Save,5,1,1
CubeWorld.Avatars,Player,Load,5,1,1
CubeWorld.Avatars.Components,AvatarComponentIA,OnAddedToObject,3,1,1
CubeWorld.Avatars.Components,AvatarComponentIA,OnRemovedFromObject,3,1,0
CubeWorld.Avatars.Components,AvatarComponentIA,Update,45,5,1
CubeWorld.Avatars.Components,AvatarComponentPhysics,OnAddedToObject,3,1,1
CubeWorld.Avatars.Components,AvatarComponentPhysics,OnRemovedFromObject,3,1,0
CubeWorld.Avatars.Components,AvatarComponentPhysics,Update,18,3,1
CubeWorld.Avatars.Components,AvatarComponentPhysics,ExecuteHorizontalMovement,95,17,1
CubeWorld.Avatars.Components,AvatarComponentPhysics,IsFloorBelow,18,5,0
CubeWorld.Avatars.Components,AvatarComponentPhysics,IsCeilingAbove,20,4,1
CubeWorld.Avatars.Components,AvatarComponentPhysics,ExecuteVerticalMovement,64,12,1
CubeWorld.Configuration,ConfigExtraMaterials,Serialize,4,1,1
CubeWorld.Configuration,ConfigSurroundings,Save,5,1,1
CubeWorld.Configuration,ConfigSurroundings,Load,5,1,1
CubeWorld.Configuration,ConfigParserXML,Parse,27,4,5
CubeWorld.Configuration,ConfigParserXML,GetConfigXmlElement,6,1,1
CubeWorld.Configuration,ConfigParserXML,LoadTileDefinitionsAsItemTileDefinitions,15,3,0
CubeWorld.Configuration,ConfigParserXML,ParseExtraMaterials,12,3,1
CubeWorld.Configuration,ConfigParserXML,GetElementIntValue,3,1,2
CubeWorld.Configuration,ConfigParserXML,GetAttributeIntValue,3,1,2
CubeWorld.Configuration,ConfigParserXML,GetAttributeFloatValue,3,1,2
CubeWorld.Configuration,ConfigParserXML,GetAttributeVector3Value,11,2,3
CubeWorld.Configuration,ConfigParserXML,GetAttributeVector3Value,7,1,2
CubeWorld.Configuration,ConfigParserXML,GetAttributeTilePositionValue,7,1,2
CubeWorld.Configuration,ConfigParserXML,GetAttributeDeltaValue,6,1,1
CubeWorld.Configuration,ConfigParserXML,GetAttributeFloatValue,5,2,3
CubeWorld.Configuration,ConfigParserXML,GetAttributeIntValue,5,2,3
CubeWorld.Configuration,ConfigParserXML,GetAttributeRelativeValue,5,2,3
CubeWorld.Configuration,ConfigParserXML,GetAttributeRelativeValue,3,1,2
CubeWorld.Configuration,ConfigParserXML,GetChildElements,7,3,1
CubeWorld.Configuration,ConfigParserXML,GetAttributeStringValue,3,1,2
CubeWorld.Configuration,ConfigParserXML,GetAttributeStringValue,5,2,3
CubeWorld.Configuration,ConfigParserXML,GetAttributeBoolValue,3,1,2
CubeWorld.Configuration,ConfigParserXML,GetAttributeBoolValue,5,2,3
CubeWorld.Configuration,ConfigParserXML,ParseSize,8,1,2
CubeWorld.Configuration,ConfigParserXML,ParseDayInfo,7,1,2
CubeWorld.Configuration,ConfigParserXML,ParseLuminances,6,2,1
CubeWorld.Configuration,ConfigParserXML,ParseLuminance,6,1,1
CubeWorld.Configuration,ConfigParserXML,ParseTileDefinitions,18,2,1
