Implementation smell,Namespace,Class,File,Method,Description
Long Method,SQLite,TableQuery<T>,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,CompileExpr,The method has 157 lines of code.
Complex Method,SQLite,SQLiteConnection,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,CreateTable,Cyclomatic complexity of the method is 9
Complex Method,SQLite,SQLiteConnection,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,Insert,Cyclomatic complexity of the method is 8
Complex Method,SQLite,Orm,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,SqlType,Cyclomatic complexity of the method is 9
Complex Method,SQLite,SQLiteCommand,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,BindParameter,Cyclomatic complexity of the method is 13
Complex Method,SQLite,SQLiteCommand,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,ReadCol,Cyclomatic complexity of the method is 19
Complex Method,SQLite,TableQuery<T>,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,CompileExpr,Cyclomatic complexity of the method is 26
Complex Method,SQLite,TableQuery<T>,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,GetSqlName,Cyclomatic complexity of the method is 11
Long Parameter List,SQLite,SQLite3,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,Prepare2,The method has 5 parameters. Parameters: db' sql' numBytes' stmt' pzTail
Long Parameter List,SQLite,SQLite3,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,BindText,The method has 5 parameters. Parameters: stmt' index' val' n' free
Long Parameter List,SQLite,SQLite3,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,BindBlob,The method has 5 parameters. Parameters: stmt' index' val' n' free
Long Parameter List,SQLite.Tests,UniqueIndexTest,D:\research\architectureSmells\repos\koush_sqlite-net\tests\UniqueTest.cs,CheckIndex,The method has 5 parameters. Parameters: db' indexes' iname' unique' columns
Long Statement,SQLite,SQLiteConnection,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,Execute,The length of the statement  "				Debug.WriteLine (string.Format ("Finished in {0} ms ({1:0.0} s total)"' _sw.ElapsedMilliseconds' _elapsedMilliseconds / 1000.0)); " is 129.
Long Statement,SQLite,SQLiteConnection,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,ExecuteScalar,The length of the statement  "				Debug.WriteLine (string.Format ("Finished in {0} ms ({1:0.0} s total)"' _sw.ElapsedMilliseconds' _elapsedMilliseconds / 1000.0)); " is 129.
Long Statement,SQLite,SQLiteConnection,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,DoSavePointExecute,The length of the statement  "			throw new ArgumentException ("savePoint is not valid' and should be the result of a call to SaveTransactionPoint."' "savePoint"); " is 129.
Long Statement,SQLite,Orm,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,SqlType,The length of the statement  "			if (clrType == typeof(Boolean) || clrType == typeof(Byte) || clrType == typeof(UInt16) || clrType == typeof(SByte) || clrType == typeof(Int16) || clrType == typeof(Int32)) { " is 173.
Long Statement,SQLite,TableQuery<T>,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,GenerateCommand,The length of the statement  "					var t = string.Join ("' "' _orderBys.Select (o => "\"" + o.ColumnName + "\"" + (o.Ascending ? "" : " desc")).ToArray ()); " is 121.
Long Statement,SQLite.Tests,NullableTest,D:\research\architectureSmells\repos\koush_sqlite-net\tests\NullableTest.cs,WhereNotNull,The length of the statement  "			NullableIntClass[] results = db.Table<NullableIntClass>().Where(x => x.NullableInt != null).OrderBy(x => x.ID).ToArray(); " is 121.
Long Statement,SQLite.Tests,NullableTest,D:\research\architectureSmells\repos\koush_sqlite-net\tests\NullableTest.cs,WhereNull,The length of the statement  "			NullableIntClass[] results = db.Table<NullableIntClass>().Where(x => x.NullableInt == null).OrderBy(x => x.ID).ToArray(); " is 121.
Long Statement,SQLite.Tests,UniqueIndexTest,D:\research\architectureSmells\repos\koush_sqlite-net\tests\UniqueTest.cs,CheckIndex,The length of the statement  "			Assert.AreEqual (idx.unique' unique' String.Format ("Index {0} unique expected {1} but got {2}"' iname' unique' idx.unique)); " is 125.
Long Statement,SQLite.Tests,UniqueIndexTest,D:\research\architectureSmells\repos\koush_sqlite-net\tests\UniqueTest.cs,CheckIndex,The length of the statement  "			Assert.AreEqual (columns.Length' idx_columns.Count' String.Format ("# of columns: expected {0}' got {1}"' columns.Length' idx_columns.Count)); " is 142.
Long Statement,SQLite.Tests,UniqueIndexTest,D:\research\architectureSmells\repos\koush_sqlite-net\tests\UniqueTest.cs,CheckIndex,The length of the statement  "				Assert.IsNotNull (idx_columns.SingleOrDefault (c => c.name == col)' String.Format ("Column {0} not in index {1}"' col' idx.name)); " is 130.
Complex Conditional,SQLite,Column,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,Column,The conditional expression  "!Indices.Any()                      && !IsPK                      && ((createFlags & CreateFlags.ImplicitIndex) == CreateFlags.ImplicitIndex)                      && Name.EndsWith (Orm.ImplicitIndexSuffix' StringComparison.OrdinalIgnoreCase)"  is complex.
Complex Conditional,SQLite,Orm,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,SqlType,The conditional expression  "clrType == typeof(Boolean) || clrType == typeof(Byte) || clrType == typeof(UInt16) || clrType == typeof(SByte) || clrType == typeof(Int16) || clrType == typeof(Int32)"  is complex.
Complex Conditional,SQLite,SQLiteCommand,D:\research\architectureSmells\repos\koush_sqlite-net\src\SQLite.cs,BindParameter,The conditional expression  "value is Byte || value is UInt16 || value is SByte || value is Int16"  is complex.
