Implementation smell,Namespace,Class,File,Method,Description
Long Method,SharpDX.VisualStudio.ProjectWizard,WizardForm,C:\repos\sharpdx_Toolkit\Source\VisualStudio\SharpDX.VisualStudio.Package\WizardForm.cs,InitializeComponent,The method has 307 lines of code.
Long Identifier,SharpDX.VisualStudio.Package,GuidList,C:\repos\sharpdx_Toolkit\Source\VisualStudio\SharpDX.VisualStudio.Package\Guids.cs,,The length of the parameter guidSharpDX_VisualStudio_PackagePkgString is 41.
Long Identifier,SharpDX.VisualStudio.Package,GuidList,C:\repos\sharpdx_Toolkit\Source\VisualStudio\SharpDX.VisualStudio.Package\Guids.cs,,The length of the parameter guidSharpDX_VisualStudio_PackageCmdSetString is 44.
Long Identifier,SharpDX.VisualStudio.Package,GuidList,C:\repos\sharpdx_Toolkit\Source\VisualStudio\SharpDX.VisualStudio.Package\Guids.cs,,The length of the parameter guidSharpDX_VisualStudio_PackageCmdSet is 38.
Long Statement,SharpDX.VisualStudio.ProjectWizard,MainWizard,C:\repos\sharpdx_Toolkit\Source\VisualStudio\SharpDX.VisualStudio.Package\MainWizard.cs,ProjectFinishedGenerating,The length of the statement  "                MessageBox.Show("Unable to install nuget SharpDX.Toolkit.Game package. Please install it manually"' "Error installing SharpDX nuget package"' MessageBoxButtons.OK); " is 164.
Long Statement,SharpDX.VisualStudio.ProjectWizard,MainWizard,C:\repos\sharpdx_Toolkit\Source\VisualStudio\SharpDX.VisualStudio.Package\MainWizard.cs,RunStarted,The length of the statement  "                    var assembly = Assembly.Load("Microsoft.VisualStudio.WinRT.TemplateWizards' Version=11.0.0.0' Culture=neutral' PublicKeyToken=b03f5f7f11d50a3a"); " is 145.
Long Statement,SharpDX.VisualStudio.ProjectWizard,WizardForm,C:\repos\sharpdx_Toolkit\Source\VisualStudio\SharpDX.VisualStudio.Package\WizardForm.cs,InitializeComponent,The length of the statement  "            System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(WizardForm)); " is 130.
Complex Conditional,SharpDX.VisualStudio.ProjectWizard,WizardForm,C:\repos\sharpdx_Toolkit\Source\VisualStudio\SharpDX.VisualStudio.Package\WizardForm.cs,features_CheckedChanged,The conditional expression  "checkBloomEffect.Checked &&                  !checkModel3d.Checked &&                  !checkPrimitive3d.Checked &&                  !checkSpriteBatch.Checked &&                  !checkSpriteFont.Checked"  is complex.
Complex Conditional,SharpDX.VisualStudio.ProjectWizard,WizardForm,C:\repos\sharpdx_Toolkit\Source\VisualStudio\SharpDX.VisualStudio.Package\WizardForm.cs,features_CheckedChanged,The conditional expression  "(checkInputKeyboard.Checked || checkInputMouse.Checked || checkInputTouch.Checked) &&                  !checkSpriteFont.Checked"  is complex.
Empty Catch Block,SharpDX.VisualStudio.ProjectWizard,MainWizard,C:\repos\sharpdx_Toolkit\Source\VisualStudio\SharpDX.VisualStudio.Package\MainWizard.cs,RunStarted,The method has an empty catch block.
