Project,Namespace,Ca types,Ce types
Chraft.PluginSystem,Chraft.PluginSystem.Args,Chraft.Plugins.Events.BlockEvent' Chraft.World.Blocks.Base.BlockBase' Chraft.PluginSystem.Listener.IBlockListener' Chraft.Plugins.Events.EntityEvent' Chraft.Plugins.Events.WorldEvent' Chraft.Plugins.Events.PacketEvent' Chraft.Plugins.Events.ClientEvent' Chraft.Plugins.Events.PluginEvent' Chraft.Plugins.Events.ServerEvent' Chraft.Plugins.PluginManager' Chraft.PluginSystem.Event.IChraftEventHandler' Chraft.PluginSystem.IPluginManager' Chraft.Entity.LivingEntity' Chraft.PluginSystem.Listener.IEntityListener' Chraft.World.WorldMobSpawner' Chraft.Entity.EntityBase' Chraft.Entity.Player' Chraft.PluginSystem.Listener.IPacketListener' Chraft.Net.Client' Chraft.PluginSystem.Listener.IPlayerListener' Chraft.PluginSystem.Listener.PluginListener' Chraft.Server' Chraft.PluginSystem.Listener.ServerListener' ChraftServer.MainService' Chraft.Commands.CmdSay' Chraft.Logger' Chraft.World.WorldManager' Chraft.PluginSystem.Listener.IWorldListener,Chraft.PluginSystem.World.Blocks.IBlockBase' Chraft.PluginSystem.Entity.IEntityBase' Chraft.Utilities.Coords.AbsWorldCoords' Chraft.Utilities.Misc.DamageCause' Chraft.PluginSystem.Net.IPacket' Chraft.PluginSystem.Net.IClient' Chraft.PluginSystem.Entity.IPlayer' Chraft.PluginSystem.Commands.IClientCommand' Chraft.Utilities.Misc.ChatColor' Chraft.PluginSystem.IPlugin' Chraft.PluginSystem.Commands.ICommand' Chraft.PluginSystem.Server.IServer' Chraft.PluginSystem.Commands.IServerCommand' Chraft.PluginSystem.Server.ILogger' Chraft.PluginSystem.Server.LogLevel' Chraft.PluginSystem.World.IWorldManager
Chraft.PluginSystem,Chraft.PluginSystem.Commands,Chraft.Commands.CmdGameMode' Chraft.Commands.CmdGive' Chraft.Commands.CmdSay' Chraft.Commands.CmdTp' Chraft.Commands.CmdSummon' Chraft.Net.Client' Chraft.CommandEventArgs' Chraft.Server' Chraft.Commands.ClientCommandHandler' Chraft.Commands.CmdHelp' Chraft.Plugins.PluginManager' Chraft.PluginSystem.Args.ClientCommandEventArgs' Chraft.Commands.ServerCommandHandler' Chraft.Entity.Player' Chraft.Utils.PermissionHandler' Chraft.PluginSystem.Args.PluginCommandEventArgs' Chraft.PluginSystem.Args.CommandAddedEventArgs' Chraft.PluginSystem.Args.CommandRemovedEventArgs' Chraft.PluginSystem.Entity.IPlayer' Chraft.PluginSystem.IPluginManager' Chraft.PluginSystem.Args.ServerCommandEventArgs' ChraftServer.MainService,Chraft.PluginSystem.Server.IServer' Chraft.PluginSystem.Net.IClient
Chraft.PluginSystem,Chraft.PluginSystem.Entity,Chraft.Server' Chraft.Entity.EntityBase' Chraft.Entity.LivingEntity' Chraft.Entity.Player' Chraft.World.Blocks.Base.BlockBase' Chraft.World.Blocks.Base.BlockBaseContainer' Chraft.World.Blocks.Base.BlockBaseDoor' Chraft.World.Blocks.BlockAir' Chraft.World.Blocks.BlockBedrock' Chraft.World.Blocks.BlockBurningFurnace' Chraft.World.Blocks.BlockCactus' Chraft.World.Blocks.BlockCake' Chraft.World.Blocks.BlockChest' Chraft.World.Blocks.BlockCobblestoneStairs' Chraft.World.Blocks.BlockFire' Chraft.World.Blocks.BlockLadder' Chraft.World.Blocks.BlockLava' Chraft.World.Blocks.BlockLever' Chraft.World.Blocks.BlockRedstoneTorch' Chraft.World.Blocks.BlockSignBase' Chraft.World.Blocks.BlockSignPost' Chraft.World.Blocks.BlockSlab' Chraft.World.Blocks.BlockStillLava' Chraft.World.Blocks.BlockStillWater' Chraft.World.Blocks.BlockStoneButton' Chraft.World.Blocks.BlockTallGrass' Chraft.World.Blocks.BlockTorch' Chraft.World.Blocks.BlockWallSign' Chraft.World.Blocks.BlockWater' Chraft.World.Blocks.BlockWoodenStairs' Chraft.World.Blocks.BlockWorkbench' Chraft.World.Blocks.BlockDeadBush' Chraft.World.WorldManager' Chraft.PluginSystem.Args.BlockPlaceEventArgs' Chraft.PluginSystem.Args.BlockDestroyEventArgs' Chraft.PluginSystem.Args.BlockTouchEventArgs' Chraft.PluginSystem.Args.EntityEventArgs' Chraft.PluginSystem.Args.EntityDeathEventArgs' Chraft.PluginSystem.Args.EntitySpawnEventArgs' Chraft.PluginSystem.Args.EntityMoveEventArgs' Chraft.PluginSystem.Args.EntityDamageEventArgs' Chraft.PluginSystem.Args.EntityAttackEventArgs' Chraft.PluginSystem.Args.ClientDeathEventArgs' Chraft.PluginSystem.Server.IServer' Chraft.PluginSystem.World.Blocks.IBlockBase' Chraft.PluginSystem.World.Blocks.IBlockInteractive' Chraft.PluginSystem.World.IWorldManager' Chraft.Entity.Mob' Chraft.Entity.MobFactory' Chraft.Commands.CmdKick' Chraft.Commands.CmdWhitelist' Chraft.Entity.Items.Base.ItemConsumable' Chraft.Entity.Items.Base.ItemUsable' Chraft.Entity.Items.Base.ItemBaseFood' Chraft.Entity.Mobs.Mooshroom' Chraft.PluginSystem.Args.ClientEventArgs' Chraft.PluginSystem.Args.ClientJoinedEventArgs' Chraft.PluginSystem.Args.ClientLeftEventArgs' Chraft.Entity.Items.Base.ItemInventory' Chraft.Net.Client,Chraft.Utilities.Math.Vector3' Chraft.Utilities.Coords.AbsWorldCoords' Chraft.Utilities.Misc.DamageCause' Chraft.PluginSystem.Net.IClient' Chraft.PluginSystem.Item.IItemInventory' Chraft.PluginSystem.World.IWorldManager' Chraft.Utilities.Misc.MobType' Chraft.PluginSystem.Server.IServer' Chraft.PluginSystem.Commands.ICommand
Chraft.PluginSystem,Chraft.PluginSystem.Event,Chraft.Plugins.Events.EventList' Chraft.Plugins.PluginManager' Chraft.Logger' Chraft.Server' Chraft.Commands.CmdSay' Chraft.Entity.EntityBase' Chraft.Entity.LivingEntity' Chraft.Entity.Player' Chraft.Net.Client' Chraft.Plugins.Events.BlockEvent' Chraft.Plugins.Events.EntityEvent' Chraft.Plugins.Events.WorldEvent' Chraft.Plugins.Events.PacketEvent' Chraft.Plugins.Events.ClientEvent' Chraft.Plugins.Events.PluginEvent' Chraft.Plugins.Events.ServerEvent' Chraft.World.Blocks.Base.BlockBase' Chraft.World.WorldMobSpawner' Chraft.World.WorldManager' Chraft.PluginSystem.IPluginManager' ChraftServer.MainService,Chraft.PluginSystem.Args.ChraftEventArgs' Chraft.PluginSystem.Listener.IChraftListener' Chraft.PluginSystem.IPlugin
Chraft.PluginSystem,Chraft.PluginSystem,Chraft.Commands.ClientCommandHandler' Chraft.Plugins.PluginManager' Chraft.PluginSystem.Args.PluginEventArgs' Chraft.PluginSystem.Args.PluginCommandEventArgs' Chraft.PluginSystem.Args.PluginDisabledEventArgs' Chraft.PluginSystem.Args.PluginEnabledEventArgs' Chraft.PluginSystem.Args.CommandAddedEventArgs' Chraft.PluginSystem.Args.CommandRemovedEventArgs' Chraft.PluginSystem.Event.EventListener' Chraft.Plugins.Plugin' CustomGenerator.ChunkGeneratorPlugin,Chraft.PluginSystem.Server.IServer' Chraft.PluginSystem.Event.Event' Chraft.PluginSystem.Listener.IChraftListener' Chraft.PluginSystem.Commands.ICommand' Chraft.PluginSystem.Args.ChraftEventArgs
Chraft.PluginSystem,Chraft.PluginSystem.Item,Chraft.Entity.Items.Base.ItemInventory' Chraft.Entity.Items.Base.ItemConsumable' Chraft.Entity.Items.Base.ItemUsable' Chraft.Entity.Items.Base.ItemPlaceable' Chraft.Entity.Items.Base.ItemBaseFood' Chraft.Entity.Items.ItemInkSack' Chraft.Entity.Mobs.Mooshroom' Chraft.Entity.Player' Chraft.Net.Client' Chraft.Server' Chraft.Entity.Mob' Chraft.Entity.LivingEntity' Chraft.Entity.Items.ItemHelper' Chraft.Entity.Mobs.Ocelot' Chraft.Entity.Mobs.Villager' Chraft.Entity.Mobs.Sheep' Chraft.Entity.Mobs.Wolf' Chraft.Utils.ItemDb' Chraft.World.Blocks.BlockLightstone' Chraft.World.Blocks.BlockTallGrass' Chraft.Interfaces.Interface' Chraft.Interfaces.Inventory' Chraft.PluginSystem.Entity.IMob' Chraft.Interfaces.Containers.FurnaceContainer,Chraft.Utilities.Coords.UniversalCoords' Chraft.PluginSystem.World.Blocks.IStructBlock' Chraft.Utilities.Blocks.BlockFace
Chraft.PluginSystem,Chraft.PluginSystem.Listener,Chraft.Plugins.Events.BlockEvent' Chraft.Plugins.Events.EntityEvent' Chraft.Plugins.PluginManager' Chraft.PluginSystem.Event.EventListener' Chraft.PluginSystem.IPluginManager' Chraft.Plugins.Events.PacketEvent' Chraft.Plugins.Events.ClientEvent' Chraft.Plugins.Events.PluginEvent' Chraft.Plugins.Events.ServerEvent' Chraft.Plugins.Events.WorldEvent,Chraft.PluginSystem.Args.BlockDestroyEventArgs' Chraft.PluginSystem.Args.BlockPlaceEventArgs' Chraft.PluginSystem.Args.BlockTouchEventArgs' Chraft.PluginSystem.Args.EntityDeathEventArgs' Chraft.PluginSystem.Args.EntitySpawnEventArgs' Chraft.PluginSystem.Args.EntityMoveEventArgs' Chraft.PluginSystem.Args.EntityDamageEventArgs' Chraft.PluginSystem.Args.EntityAttackEventArgs' Chraft.PluginSystem.Args.PacketRecevedEventArgs' Chraft.PluginSystem.Args.PacketSentEventArgs' Chraft.PluginSystem.Args.ClientJoinedEventArgs' Chraft.PluginSystem.Args.ClientLeftEventArgs' Chraft.PluginSystem.Args.ClientCommandEventArgs' Chraft.PluginSystem.Args.ClientChatEventArgs' Chraft.PluginSystem.Args.ClientPreChatEventArgs' Chraft.PluginSystem.Args.ClientKickedEventArgs' Chraft.PluginSystem.Args.ClientMoveEventArgs' Chraft.PluginSystem.Args.ClientDeathEventArgs' Chraft.PluginSystem.Args.PluginEnabledEventArgs' Chraft.PluginSystem.Args.PluginDisabledEventArgs' Chraft.PluginSystem.Args.CommandAddedEventArgs' Chraft.PluginSystem.Args.CommandRemovedEventArgs' Chraft.PluginSystem.Args.ServerBroadcastEventArgs' Chraft.PluginSystem.Args.LoggerEventArgs' Chraft.PluginSystem.Args.ClientAcceptedEventArgs' Chraft.PluginSystem.Args.ServerCommandEventArgs' Chraft.PluginSystem.Args.ServerChatEventArgs' Chraft.PluginSystem.Args.WorldLoadEventArgs' Chraft.PluginSystem.Args.WorldUnloadEventArgs' Chraft.PluginSystem.Args.WorldJoinedEventArgs' Chraft.PluginSystem.Args.WorldLeftEventArgs' Chraft.PluginSystem.Args.WorldCreatedEventArgs' Chraft.PluginSystem.Args.WorldDeletedEventArgs
Chraft.PluginSystem,Chraft.PluginSystem.Net,Chraft.Server' Chraft.Commands.ClientCommandHandler' Chraft.Commands.CmdBan' Chraft.Commands.CmdGameMode' Chraft.Commands.CmdGive' Chraft.Commands.CmdKick' Chraft.Commands.CmdPlayers' Chraft.Commands.CmdSay' Chraft.Commands.CmdSpawn' Chraft.Commands.CmdStop' Chraft.Commands.CmdTp' Chraft.Commands.CmdSummon' Chraft.Commands.CmdWhitelist' Chraft.Commands.CmdUnban' Chraft.Commands.CmdIpBan' Chraft.Commands.CmdHelp' Chraft.Commands.Debug.DbgPos' Chraft.Commands.Debug.DbgRayTrace' Chraft.Commands.Debug.DbgMob' Chraft.Entity.Mob' Chraft.Entity.Mobs.Mooshroom' Chraft.Entity.Mobs.Ocelot' Chraft.Entity.Mobs.Villager' Chraft.Entity.Mobs.Sheep' Chraft.Entity.Mobs.Wolf' Chraft.Net.Client' Chraft.World.WorldManager' Chraft.PluginSystem.Args.PacketEventArgs' Chraft.PluginSystem.Args.PacketSentEventArgs' Chraft.PluginSystem.Args.PacketRecevedEventArgs' Chraft.PluginSystem.Args.ClientEventArgs' Chraft.PluginSystem.Args.ClientPreCommandEventArgs' Chraft.PluginSystem.Args.ClientCommandEventArgs' Chraft.PluginSystem.Args.ClientMessageEventArgs' Chraft.PluginSystem.Args.ClientDeathEventArgs' Chraft.PluginSystem.Args.ClientJoinedEventArgs' Chraft.PluginSystem.Args.ClientLeftEventArgs' Chraft.PluginSystem.Args.ClientChatEventArgs' Chraft.PluginSystem.Args.ClientPreChatEventArgs' Chraft.PluginSystem.Args.ClientKickedEventArgs' Chraft.PluginSystem.Args.ClientMoveEventArgs' Chraft.PluginSystem.Args.ServerBroadcastEventArgs' Chraft.PluginSystem.Args.ClientAcceptedEventArgs' Chraft.PluginSystem.Args.PlayerWorldEventArgs' Chraft.PluginSystem.Args.WorldJoinedEventArgs' Chraft.PluginSystem.Args.WorldLeftEventArgs' Chraft.PluginSystem.Commands.AutoComplete' Chraft.PluginSystem.Commands.IClientCommand' Chraft.PluginSystem.Commands.IClientCommandHandler' Chraft.PluginSystem.Entity.IMob' Chraft.PluginSystem.Server.IServer' Chraft.PluginSystem.World.IWorldManager,Chraft.PluginSystem.Server.ILogger
Chraft.PluginSystem,Chraft.PluginSystem.Server,Chraft.Entity.Player' Chraft.Net.Client' Chraft.Utils.BanSystem' Chraft.Commands.CmdBan' Chraft.Commands.CmdWhitelist' Chraft.Commands.CmdUnban' Chraft.Commands.CmdIpBan' Chraft.Logger' Chraft.Server' Chraft.Commands.CmdKick' Chraft.Commands.CmdSay' Chraft.Commands.CmdStop' Chraft.Commands.CmdHelp' Chraft.Entity.EntityBase' Chraft.Entity.Monster' Chraft.Entity.LivingEntity' Chraft.Net.Packets.Packet' Chraft.Plugins.PluginLogger' Chraft.Plugins.PluginManager' Chraft.Utils.PermissionHandler' Chraft.World.WorldManager' Chraft.PluginSystem.Args.LoggerEventArgs' ChraftServer.MainService' CustomGenerator.ChunkGeneratorPlugin' Chraft.PluginSystem.Net.IPacket' Chraft.Entity.MobFactory' Chraft.Plugins.Plugin' Chraft.PluginSystem.Args.ServerEventArgs' Chraft.PluginSystem.Args.ServerBroadcastEventArgs' Chraft.PluginSystem.Args.ServerCommandEventArgs' Chraft.PluginSystem.Args.ServerChatEventArgs' Chraft.PluginSystem.Args.ClientAcceptedEventArgs' Chraft.PluginSystem.Commands.AutoComplete' Chraft.PluginSystem.Commands.IServerCommand' Chraft.PluginSystem.Entity.IMobFactory' Chraft.PluginSystem.IPlugin' CustomGenerator.CustomChunkGenerator,Chraft.PluginSystem.World.IChunkGenerator' Chraft.PluginSystem.Net.IClient' Chraft.PluginSystem.Entity.IEntityBase' Chraft.PluginSystem.World.IWorldManager' Chraft.Utilities.Coords.UniversalCoords' Chraft.Utilities.Collision.BoundingBox
Chraft.PluginSystem,Chraft.PluginSystem.World.Blocks,Chraft.World.Blocks.BlockHelper' Chraft.PluginSystem.Args.BlockEventArgs' Chraft.PluginSystem.Args.BlockPlaceEventArgs' Chraft.PluginSystem.Args.BlockDestroyEventArgs' Chraft.PluginSystem.Args.BlockTouchEventArgs' Chraft.World.Chunk' Chraft.PluginSystem.World.IChunkGenerator' CustomGenerator.CustomChunkGenerator' Chraft.Net.Client' Chraft.Entity.EntityBase' Chraft.Entity.LivingEntity' Chraft.Entity.Items.Base.ItemInventory' Chraft.Entity.Items.Base.ItemUsable' Chraft.Entity.Items.Base.ItemPlaceable' Chraft.Entity.Items.Base.ItemBaseHoe' Chraft.Entity.Items.ItemInkSack' Chraft.Entity.Items.ItemSign' Chraft.Entity.Items.ItemSeeds' Chraft.Entity.Items.ItemReeds' Chraft.Entity.Items.ItemRedstone' Chraft.Entity.Items.ItemIronDoor' Chraft.Entity.Items.ItemWoodenDoor' Chraft.Entity.Items.ItemLavaBucket' Chraft.World.Blocks.Base.BlockBase' Chraft.World.Blocks.Base.BlockBaseContainer' Chraft.World.Blocks.Base.BlockBaseDoor' Chraft.World.Blocks.BlockAir' Chraft.World.Blocks.BlockBedrock' Chraft.World.Blocks.BlockBurningFurnace' Chraft.World.Blocks.BlockCactus' Chraft.World.Blocks.BlockCake' Chraft.World.Blocks.BlockCobblestoneStairs' Chraft.World.Blocks.BlockCrops' Chraft.World.Blocks.BlockFire' Chraft.World.Blocks.BlockLadder' Chraft.World.Blocks.BlockLava' Chraft.World.Blocks.BlockLever' Chraft.World.Blocks.BlockRedstoneTorch' Chraft.World.Blocks.BlockReed' Chraft.World.Blocks.BlockSapling' Chraft.World.Blocks.BlockSignBase' Chraft.World.Blocks.BlockSignPost' Chraft.World.Blocks.BlockSlab' Chraft.World.Blocks.BlockStillLava' Chraft.World.Blocks.BlockStillWater' Chraft.World.Blocks.BlockStoneButton' Chraft.World.Blocks.BlockTallGrass' Chraft.World.Blocks.BlockTorch' Chraft.World.Blocks.BlockWallSign' Chraft.World.Blocks.BlockWater' Chraft.World.Blocks.BlockWoodenStairs' Chraft.World.Blocks.BlockWorkbench' Chraft.World.Blocks.BlockDeadBush' Chraft.PluginSystem.Item.IItemInventory' Chraft.PluginSystem.Item.IItemUsable' Chraft.PluginSystem.Item.IItemPlaceable,Chraft.PluginSystem.Entity.IEntityBase' Chraft.Utilities.Blocks.BlockFace' Chraft.PluginSystem.World.IChunk' Chraft.Utilities.Blocks.Blocks
