Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Chraft,ChatEventArgs,C:\repos\chraft_c-raft\Chraft\ChatEventArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Message' Cancelled
Duplicate Abstraction,Chraft,ChatEventArgs,C:\repos\chraft_c-raft\Chraft\ChatEventArgs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ChatEventArgs (C:\repos\chraft_c-raft\Chraft\ChatEventArgs.cs' [1' 21])' CommandAlreadyExistsException (C:\repos\chraft_c-raft\Chraft\Commands\CommandAlreadyExistsExcption.cs' [1' 21])' CommandNotFoundException (C:\repos\chraft_c-raft\Chraft\Commands\CommandNotFoundExcption.cs' [1' 21])' EnumCreatureType (C:\repos\chraft_c-raft\Chraft\Entity\EnumCreatureType.cs' [1' 21])' TileEntity (C:\repos\chraft_c-raft\Chraft\Entity\TileEntity.cs' [1' 21])' StreamRole (C:\repos\chraft_c-raft\Chraft\Net\StreamRole.cs' [1' 21])' IPermissions (C:\repos\chraft_c-raft\Chraft\Utils\IPermissions.cs' [1' 21])' ChunkLightUpdate (C:\repos\chraft_c-raft\Chraft\World\ChunkLightUpdate.cs' [1' 21])' ClickLocation (C:\repos\chraft_c-raft\Chraft\Interfaces\ClickLocation.cs' [1' 21])' InterfaceType (C:\repos\chraft_c-raft\Chraft\Interfaces\InterfaceType.cs' [1' 21])' WeatherState (C:\repos\chraft_c-raft\Chraft\World\Weather\WeatherState.cs' [1' 21])' CmdHelp (C:\repos\chraft_c-raft\Chraft\Commands\Help.cs' [1' 21])' Animal (C:\repos\chraft_c-raft\Chraft\Entity\Animal.cs' [1' 21])' Monster (C:\repos\chraft_c-raft\Chraft\Entity\Monster.cs' [1' 21])' WorldMobSpawner (C:\repos\chraft_c-raft\Chraft\World\WorldMobSpawner.cs' [1' 21])' InterfaceClickedEventArgs (C:\repos\chraft_c-raft\Chraft\Interfaces\InterfaceClickedEventArgs.cs' [1' 21])' DbgPos (C:\repos\chraft_c-raft\Chraft\Commands\Debug\DbgPos.cs' [1' 21])' DbgRayTrace (C:\repos\chraft_c-raft\Chraft\Commands\Debug\DbgRayTrace.cs' [1' 21])' DbgMob (C:\repos\chraft_c-raft\Chraft\Commands\Debug\DbgMob.cs' [1' 21])' ItemEntity (C:\repos\chraft_c-raft\Chraft\Entity\ItemEntity.cs' [1' 21])' BlockSet (C:\repos\chraft_c-raft\Chraft\World\BlockSet.cs' [1' 21])' MobPack (C:\repos\chraft_c-raft\Chraft\Entity\MobPack.cs' [1' 21])' Blaze (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Blaze.cs' [1' 21])' Bat (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Bat.cs' [1' 21])' GiantZombie (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\GiantZombie.cs' [1' 21])' Hen (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Hen.cs' [1' 21])' Cow (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Cow.cs' [1' 21])' Ghast (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Ghast.cs' [1' 21])' Pig (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Pig.cs' [1' 21])' Sheep (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Sheep.cs' [1' 21])' Slime (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Slime.cs' [1' 21])' Spider (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Spider.cs' [1' 21])' Squid (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Squid.cs' [1' 21])' Zombie (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Zombie.cs' [1' 21])' ZombiePigman (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\ZombiePigman.cs' [1' 21])' FurnaceInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\FurnaceInterface.cs' [1' 21])' Enderman (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Enderman.cs' [1' 21])' Creeper (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Creeper.cs' [1' 21])' Skeleton (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Skeleton.cs' [1' 21])' CraftingInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\CraftingInterface.cs' [1' 21])' BigEndianStream (C:\repos\chraft_c-raft\Chraft\Net\BigEndianStream.cs' [1' 21])' TcpEventArgs (C:\repos\chraft_c-raft\Chraft\Net\TcpEventArgs.cs' [1' 21])' MetaData (C:\repos\chraft_c-raft\Chraft\Net\MetaData.cs' [1' 21])' BlockRedMushroom (C:\repos\chraft_c-raft\Chraft\World\Blocks\BlockRedMushroom.cs' [1' 21])' DispenserInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\DispenserInterface.cs' [1' 21])' SmallChestInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\SmallChestInterface.cs' [1' 21])' LargeChestInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\LargeChestInterface.cs' [1' 21])' Recipe (C:\repos\chraft_c-raft\Chraft\Interfaces\Recipes\Recipe.cs' [1' 21])' SmeltingRecipe (C:\repos\chraft_c-raft\Chraft\Interfaces\Recipes\SmeltingRecipe.cs' [1' 21])
Duplicate Abstraction,Chraft,ChatEventArgs,C:\repos\chraft_c-raft\Chraft\ChatEventArgs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ChatEventArgs (C:\repos\chraft_c-raft\Chraft\ChatEventArgs.cs' [1' 20])' CmdHelp (C:\repos\chraft_c-raft\Chraft\Commands\Help.cs' [1' 20])' DbgPos (C:\repos\chraft_c-raft\Chraft\Commands\Debug\DbgPos.cs' [1' 20])' DbgRayTrace (C:\repos\chraft_c-raft\Chraft\Commands\Debug\DbgRayTrace.cs' [1' 20])' DbgMob (C:\repos\chraft_c-raft\Chraft\Commands\Debug\DbgMob.cs' [1' 20])' Animal (C:\repos\chraft_c-raft\Chraft\Entity\Animal.cs' [1' 20])' ItemEntity (C:\repos\chraft_c-raft\Chraft\Entity\ItemEntity.cs' [1' 20])' Monster (C:\repos\chraft_c-raft\Chraft\Entity\Monster.cs' [1' 20])' MobPack (C:\repos\chraft_c-raft\Chraft\Entity\MobPack.cs' [1' 20])' Blaze (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Blaze.cs' [1' 20])' Enderman (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Enderman.cs' [1' 20])' Bat (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Bat.cs' [1' 20])' GiantZombie (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\GiantZombie.cs' [1' 20])' Hen (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Hen.cs' [1' 20])' Cow (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Cow.cs' [1' 20])' Creeper (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Creeper.cs' [1' 20])' Ghast (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Ghast.cs' [1' 20])' Pig (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Pig.cs' [1' 20])' Sheep (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Sheep.cs' [1' 20])' Skeleton (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Skeleton.cs' [1' 20])' Slime (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Slime.cs' [1' 20])' Spider (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Spider.cs' [1' 20])' Squid (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Squid.cs' [1' 20])' Zombie (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\Zombie.cs' [1' 20])' ZombiePigman (C:\repos\chraft_c-raft\Chraft\Entity\Mobs\ZombiePigman.cs' [1' 20])' DispenserContainer (C:\repos\chraft_c-raft\Chraft\Interfaces\Containers\DispenserContainer.cs' [1' 20])' SmallChestContainer (C:\repos\chraft_c-raft\Chraft\Interfaces\Containers\SmallChestContainer.cs' [1' 20])' BigEndianStream (C:\repos\chraft_c-raft\Chraft\Net\BigEndianStream.cs' [1' 20])' TcpEventArgs (C:\repos\chraft_c-raft\Chraft\Net\TcpEventArgs.cs' [1' 20])' MetaData (C:\repos\chraft_c-raft\Chraft\Net\MetaData.cs' [1' 20])' PacketEventArgs<T> (C:\repos\chraft_c-raft\Chraft\Net\PacketEventArgs.cs' [1' 20])' BlockRedMushroom (C:\repos\chraft_c-raft\Chraft\World\Blocks\BlockRedMushroom.cs' [1' 20])' BlockSet (C:\repos\chraft_c-raft\Chraft\World\BlockSet.cs' [1' 20])' ChunkSet (C:\repos\chraft_c-raft\Chraft\World\ChunkSet.cs' [1' 20])' WorldMobSpawner (C:\repos\chraft_c-raft\Chraft\World\WorldMobSpawner.cs' [1' 20])' CraftingInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\CraftingInterface.cs' [1' 20])' DispenserInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\DispenserInterface.cs' [1' 20])' FurnaceInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\FurnaceInterface.cs' [1' 20])' InterfaceClickedEventArgs (C:\repos\chraft_c-raft\Chraft\Interfaces\InterfaceClickedEventArgs.cs' [1' 20])' LargeChestInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\LargeChestInterface.cs' [1' 20])' SmallChestInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\SmallChestInterface.cs' [1' 20])' WorkbenchInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\WorkbenchInterface.cs' [1' 20])' Recipe (C:\repos\chraft_c-raft\Chraft\Interfaces\Recipes\Recipe.cs' [1' 20])' SmeltingRecipe (C:\repos\chraft_c-raft\Chraft\Interfaces\Recipes\SmeltingRecipe.cs' [1' 20])' CommandAlreadyExistsException (C:\repos\chraft_c-raft\Chraft\Commands\CommandAlreadyExistsExcption.cs' [1' 20])' CommandNotFoundException (C:\repos\chraft_c-raft\Chraft\Commands\CommandNotFoundExcption.cs' [1' 20])' EnumCreatureType (C:\repos\chraft_c-raft\Chraft\Entity\EnumCreatureType.cs' [1' 20])' TileEntity (C:\repos\chraft_c-raft\Chraft\Entity\TileEntity.cs' [1' 20])' StreamRole (C:\repos\chraft_c-raft\Chraft\Net\StreamRole.cs' [1' 20])' IPermissions (C:\repos\chraft_c-raft\Chraft\Utils\IPermissions.cs' [1' 20])' ChunkLightUpdate (C:\repos\chraft_c-raft\Chraft\World\ChunkLightUpdate.cs' [1' 20])' ClickLocation (C:\repos\chraft_c-raft\Chraft\Interfaces\ClickLocation.cs' [1' 20])' InterfaceType (C:\repos\chraft_c-raft\Chraft\Interfaces\InterfaceType.cs' [1' 20])' WeatherState (C:\repos\chraft_c-raft\Chraft\World\Weather\WeatherState.cs' [1' 20])
Unutilized Abstraction,Chraft,ClientEventArgs,C:\repos\chraft_c-raft\Chraft\ClientEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Chraft,CommandEventArgs,C:\repos\chraft_c-raft\Chraft\CommandEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Chraft,GroupPermission,C:\repos\chraft_c-raft\Chraft\Permissions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Chraft.Commands,ClientCommandHandler,C:\repos\chraft_c-raft\Chraft\Commands\ClientCommandHandler.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClientCommandHandler (C:\repos\chraft_c-raft\Chraft\Commands\ClientCommandHandler.cs' [1' 25])' ServerCommandHandler (C:\repos\chraft_c-raft\Chraft\Commands\ServerCommandHandler.cs' [1' 25])
Duplicate Abstraction,Chraft.Commands,ClientCommandHandler,C:\repos\chraft_c-raft\Chraft\Commands\ClientCommandHandler.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ClientCommandHandler (C:\repos\chraft_c-raft\Chraft\Commands\ClientCommandHandler.cs' [1' 20])' ItemBase (C:\repos\chraft_c-raft\Chraft\Entity\Items\Base\ItemBase.cs' [1' 20])' EventList (C:\repos\chraft_c-raft\Chraft\Plugins\Events\EventList.cs' [1' 20])' PluginManager (C:\repos\chraft_c-raft\Chraft\Plugins\PluginManager.cs' [1' 20])' ServerCommandHandler (C:\repos\chraft_c-raft\Chraft\Commands\ServerCommandHandler.cs' [1' 20])
Unutilized Abstraction,Chraft.Commands,CommandAlreadyExistsException,C:\repos\chraft_c-raft\Chraft\Commands\CommandAlreadyExistsExcption.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Chraft.Commands,CommandAlreadyExistsException,C:\repos\chraft_c-raft\Chraft\Commands\CommandAlreadyExistsExcption.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CommandAlreadyExistsException (C:\repos\chraft_c-raft\Chraft\Commands\CommandAlreadyExistsExcption.cs' [1' 23])' CommandNotFoundException (C:\repos\chraft_c-raft\Chraft\Commands\CommandNotFoundExcption.cs' [1' 23])' EnumCreatureType (C:\repos\chraft_c-raft\Chraft\Entity\EnumCreatureType.cs' [1' 23])' TileEntity (C:\repos\chraft_c-raft\Chraft\Entity\TileEntity.cs' [1' 23])' ItemEntity (C:\repos\chraft_c-raft\Chraft\Entity\ItemEntity.cs' [1' 23])' DispenserInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\DispenserInterface.cs' [1' 23])' SmallChestInterface (C:\repos\chraft_c-raft\Chraft\Interfaces\SmallChestInterface.cs' [1' 23])' ClickLocation (C:\repos\chraft_c-raft\Chraft\Interfaces\ClickLocation.cs' [1' 23])' InterfaceType (C:\repos\chraft_c-raft\Chraft\Interfaces\InterfaceType.cs' [1' 23])
