Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Chraft,Chraft,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Chraft' Chraft.Net,Chraft.ClientEventArgs' Chraft.Server' Chraft.Net.Client' Chraft.Net.PacketWriter,Chraft.ClientEventArgs' Chraft.Server' Chraft.Net.Client' Chraft.Net.PacketWriter
Cyclic Dependency,Chraft,Chraft,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Chraft' Chraft.Commands' Chraft.Net,Chraft.ClientEventArgs' Chraft.Server' Chraft.Commands.CmdGameMode' Chraft.Commands.CmdGive' Chraft.Commands.CmdSay' Chraft.Net.Client' Chraft.Net.PacketWriter,Chraft.ClientEventArgs' Chraft.Server' Chraft.Commands.CmdGameMode' Chraft.Commands.CmdGive' Chraft.Commands.CmdSay' Chraft.Net.Client' Chraft.Net.PacketWriter
Cyclic Dependency,Chraft,Chraft,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Chraft' Chraft.Net' Chraft.Commands' Chraft.Net,Chraft.ClientEventArgs' Chraft.Server' Chraft.Net.Client' Chraft.Net.PacketWriter' Chraft.Commands.CmdGameMode' Chraft.Commands.CmdGive' Chraft.Commands.CmdSay,Chraft.ClientEventArgs' Chraft.Server' Chraft.Net.Client' Chraft.Net.PacketWriter' Chraft.Commands.CmdGameMode' Chraft.Commands.CmdGive' Chraft.Commands.CmdSay
Cyclic Dependency,Chraft,Chraft,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Chraft' Chraft.Commands' Chraft.Net' Chraft.Commands' Chraft.Net,Chraft.ClientEventArgs' Chraft.Server' Chraft.Commands.CmdGameMode' Chraft.Commands.CmdGive' Chraft.Commands.CmdSay' Chraft.Net.Client' Chraft.Net.PacketWriter,Chraft.ClientEventArgs' Chraft.Server' Chraft.Commands.CmdGameMode' Chraft.Commands.CmdGive' Chraft.Commands.CmdSay' Chraft.Net.Client' Chraft.Net.PacketWriter
Cyclic Dependency,Chraft,Chraft.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Chraft.Commands' Chraft.Net,Chraft.Commands.CmdGameMode' Chraft.Commands.CmdGive' Chraft.Commands.CmdSay' Chraft.Net.Client' Chraft.Net.PacketWriter,Chraft.Commands.CmdGameMode' Chraft.Commands.CmdGive' Chraft.Commands.CmdSay' Chraft.Net.Client' Chraft.Net.PacketWriter
Cyclic Dependency,Chraft,Chraft.Entity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Chraft.Entity' Chraft.World,Chraft.Entity.Animal' Chraft.Entity.EntityBase' Chraft.Entity.Monster' Chraft.Entity.MobFactory' Chraft.Entity.LivingEntity' Chraft.Entity.Player' Chraft.World.BlockSet' Chraft.World.Chunk' Chraft.World.WorldManager,Chraft.Entity.Animal' Chraft.Entity.EntityBase' Chraft.Entity.Monster' Chraft.Entity.MobFactory' Chraft.Entity.LivingEntity' Chraft.Entity.Player' Chraft.World.BlockSet' Chraft.World.Chunk' Chraft.World.WorldManager
Cyclic Dependency,Chraft,Chraft.Entity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Chraft.Entity' Chraft' Chraft.Net,Chraft.Entity.Animal' Chraft.Entity.EntityBase' Chraft.Entity.Monster' Chraft.Entity.MobFactory' Chraft.Entity.LivingEntity' Chraft.Entity.Player' Chraft.ClientEventArgs' Chraft.Server' Chraft.Net.Client' Chraft.Net.PacketWriter,Chraft.Entity.Animal' Chraft.Entity.EntityBase' Chraft.Entity.Monster' Chraft.Entity.MobFactory' Chraft.Entity.LivingEntity' Chraft.Entity.Player' Chraft.ClientEventArgs' Chraft.Server' Chraft.Net.Client' Chraft.Net.PacketWriter
Cyclic Dependency,Chraft,Chraft.Entity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Chraft.Entity' Chraft.Entity.Items' Chraft' Chraft.Net,Chraft.Entity.Animal' Chraft.Entity.EntityBase' Chraft.Entity.Monster' Chraft.Entity.MobFactory' Chraft.Entity.LivingEntity' Chraft.Entity.Player' Chraft.Entity.Items.ItemHelper' Chraft.Entity.Items.ItemInkSack' Chraft.ClientEventArgs' Chraft.Server' Chraft.Net.Client' Chraft.Net.PacketWriter,Chraft.Entity.Animal' Chraft.Entity.EntityBase' Chraft.Entity.Monster' Chraft.Entity.MobFactory' Chraft.Entity.LivingEntity' Chraft.Entity.Player' Chraft.Entity.Items.ItemHelper' Chraft.Entity.Items.ItemInkSack' Chraft.ClientEventArgs' Chraft.Server' Chraft.Net.Client' Chraft.Net.PacketWriter
Cyclic Dependency,Chraft,Chraft.Entity,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Chraft.Entity' Chraft' Chraft.Net' Chraft' Chraft.Net,Chraft.Entity.Animal' Chraft.Entity.EntityBase' Chraft.Entity.Monster' Chraft.Entity.MobFactory' Chraft.Entity.LivingEntity' Chraft.Entity.Player' Chraft.ClientEventArgs' Chraft.Server' Chraft.Net.Client' Chraft.Net.PacketWriter,Chraft.Entity.Animal' Chraft.Entity.EntityBase' Chraft.Entity.Monster' Chraft.Entity.MobFactory' Chraft.Entity.LivingEntity' Chraft.Entity.Player' Chraft.ClientEventArgs' Chraft.Server' Chraft.Net.Client' Chraft.Net.PacketWriter
Cyclic Dependency,Chraft,Chraft.Entity.Items.Base,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Chraft.Entity.Items.Base' Chraft.Entity.Items,Chraft.Entity.Items.Base.ItemBase' Chraft.Entity.Items.Base.ItemInventory' Chraft.Entity.Items.Base.ItemPlaceable' Chraft.Entity.Items.ItemHelper' Chraft.Entity.Items.ItemInkSack,Chraft.Entity.Items.Base.ItemBase' Chraft.Entity.Items.Base.ItemInventory' Chraft.Entity.Items.Base.ItemPlaceable' Chraft.Entity.Items.ItemHelper' Chraft.Entity.Items.ItemInkSack
