Method,LOC,CC,PC
IPacket:Send,1,1,1
IPacket:Recieve,1,1,1
PacketRequest:PacketRequest,2,1,0
PacketRequest:PacketRequest,8,1,6
PacketRequest:Send,9,1,1
PacketRequest:Recieve,9,1,1
PacketEvent:PacketEvent,2,1,0
PacketEvent:PacketEvent,8,1,6
PacketEvent:Send,9,1,1
PacketEvent:Recieve,9,1,1
DebugServer:DebugServer,5,1,1
DebugServer:Start,4,1,0
DebugServer:listen,9,2,0
DebugServer:WaitForConnection,4,3,0
DebugServer:Init,2,1,1
DebugServer:Update,4,3,1
DebugConnection:DebugConnection,7,1,2
DebugConnection:Listen,36,1,0
DebugConnection:Update,12,2,1
DebugConnection:sendRegisters,11,4,0
DebugConnection:sendMemory,6,3,2
DebugConnection:sendPacket,4,1,1
IndirectOffset:IndirectOffset,4,1,2
DeviceIntervalTimer:Init,8,1,1
DeviceIntervalTimer:Update,9,3,1
DeviceIntervalTimer:RecieveData,19,15,2
MainClass:Main,33,10,1
MainClass:Fail,4,1,2
MemoryBlock:MemoryBlock,3,1,1
QuasarRam:QuasarRam,3,1,1
QuasarRam:EnablePaging,5,1,1
QuasarRam:DisablePaging,4,1,0
QuasarRam:Write,7,2,5
QuasarRam:Read,7,2,5
QuasarRam:WriteInt32,3,1,3
QuasarRam:WriteInt32,3,1,3
QuasarRam:WriteInt8,17,4,3
QuasarRam:ReadInt32,5,1,2
QuasarRam:ReadInt8,19,3,2
QuasarRam:GetPagePermissions,12,3,1
QuasarRam:MapRegion,3,1,1
QuasarRam:isMapped,7,2,1
QuasarRam:getDeviceMap,7,2,1
SegmentationFaultException:SegmentationFaultException,3,1,1
Emulator:Emulator,9,1,1
Emulator:GetGeneralPurposeRegister,6,1,1
Emulator:SetGeneralPurposeRegister,8,2,2
Emulator:IsSupervisor,3,1,0
Emulator:RegisterDevice,3,1,1
Emulator:Emulate,10,3,0
Emulator:Halt,5,1,0
Emulator:Continue,4,1,0
Emulator:Step,10,1,0
Emulator:Power,5,2,1
Emulator:cpuTick,35,9,2
Emulator:fatalException,7,2,2
Emulator:Interrupt,10,3,1
Emulator:Trap,14,3,2
Emulator:Trap,3,1,1
Emulator:Reset,12,5,0
Emulator:updateDevices,4,3,0
Emulator:privillagedInstruction,6,3,1
Emulator:decodeInstruction,98,62,1
Instruction:Instruction,5,1,1
Instruction:Instruction,7,1,4
Instruction:Instruction,9,1,6
Instruction:Fetch,19,1,2
Instruction:ReadOperand,22,13,3
InvalidOpcodeException:InvalidOpcodeException,3,1,1
Device:Init,1,1,1
Device:RecieveData,2,1,2
Device:RequestData,3,1,1
Device:Update,2,1,1
PeripheralController:PeripheralController,3,1,1
PeripheralController:RequestIOPort,8,1,2
PeripheralController:FreeIOPort,3,1,1
PeripheralController:Out,4,2,2
PeripheralController:In,5,1,1
PeripheralController:Init,3,1,1
PeripheralController:writeCallback,3,1,2
PeripheralController:readCallback,3,1,2
DeviceMappedRegion:DeviceMappedRegion,6,1,4
DeviceMappedRegion:Write,4,2,2
DeviceMappedRegion:Read,6,2,1
DeviceTextScreen:DeviceTextScreen,3,1,1
DeviceTextScreen:Init,8,1,1
DeviceTextScreen:RecieveData,15,11,2
DeviceTextScreen:RequestData,3,1,1
DeviceTextScreen:writeCallback,11,3,2
DeviceTextScreen:readCallback,2,1,2
DeviceTextScreen:writeFontData,4,1,2
DeviceTextScreen:readFontData,4,1,2
DeviceTextScreen:readVideoRom,5,1,2
DeviceTextScreen:drawCharacter,17,4,4
DeviceTextScreen:drawCursor,20,4,1
DeviceTextScreen:clearCursor,20,4,1
DeviceTextScreen:Update,7,1,1
IDisplay:SetPixel,1,1,3
IDisplay:GetPixel,1,1,2
IDisplay:GetResolution,1,1,0
IDisplay:SetResolution,1,1,1
Resolution:Resolution,4,1,2
ScreenForm:ScreenForm,12,5,0
ScreenForm:refreshScreen,3,1,2
ScreenForm:SetPixel,5,1,3
ScreenForm:GetPixel,3,1,2
ScreenForm:OnPaint,6,1,1
ScreenForm:GetResolution,3,1,0
ScreenForm:SetResolution,5,1,1
ScreenForm:InitializeComponent,9,1,0
InterruptController:InterruptRequest,5,1,1
InterruptController:Update,12,4,1
InterruptController:Init,7,1,1
InterruptController:RecieveData,13,9,2
InterruptController:RequestData,11,3,1
Stack:Stack,4,1,1
Stack:PushInt32,5,1,1
Stack:PopInt32,6,1,0
PageFaultException:PageFaultException,3,1,1
GeneralProtectionException:GeneralProtectionException,3,1,1
DeviceROMController:DeviceROMController,3,1,1
DeviceROMController:Init,3,1,1
DeviceROMController:bootReadCallback,5,1,2
DeviceROMController:romReadCallback,5,1,2
DeviceSerialController:OpenComPort,3,1,2
DeviceSerialController:Init,5,1,1
DeviceSerialController:RecieveData,10,6,2
DeviceSerialController:RequestData,9,2,1
DeviceSerialController:interpretCommand,30,12,1
QuasarUI:QuasarUI,3,1,0
