Implementation smell,Namespace,Class,File,Method,Description
Long Method,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The method has 259 lines of code.
Long Statement,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The length of the statement  "      System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(Form1)); " is 125.
Long Statement,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The length of the statement  "      this.comboBox1.DataBindings.Add(new System.Windows.Forms.Binding("SelectedValue"' this.rootBindingSource' "Country"' true' System.Windows.Forms.DataSourceUpdateMode.OnPropertyChanged)); " is 185.
Long Statement,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The length of the statement  "      this.comboBox2.DataBindings.Add(new System.Windows.Forms.Binding("SelectedValue"' this.rootBindingSource' "State"' true)); " is 122.
Long Statement,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The length of the statement  "      this.additionalInfoForUSTextBox.DataBindings.Add(new System.Windows.Forms.Binding("Text"' this.rootBindingSource' "AdditionalInfoForUS"' true)); " is 144.
Long Statement,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The length of the statement  "      this.stateNameTextBox.DataBindings.Add(new System.Windows.Forms.Binding("Text"' this.rootBindingSource' "StateName"' true)); " is 124.
Long Statement,BusinessRuleDemo,LessThanProperty,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\LessThanProperty.cs,Execute,The length of the statement  "        context.AddErrorResult(string.Format("{0} must be less than or equal {1}"' PrimaryProperty.FriendlyName' CompareTo.FriendlyName)); " is 130.
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: nameLabel.Location = new System.Drawing.Point(22' 36);
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: nameLabel.Location = new System.Drawing.Point(22' 36);
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: nameLabel.Size = new System.Drawing.Size(38' 13);
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: nameLabel.Size = new System.Drawing.Size(38' 13);
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: nameLabel.TabIndex = 3;
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: num1Label.Location = new System.Drawing.Point(22' 89);
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: num1Label.Location = new System.Drawing.Point(22' 89);
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: num1Label.Size = new System.Drawing.Size(38' 13);
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: num1Label.Size = new System.Drawing.Size(38' 13);
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: num1Label.TabIndex = 5;
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: num2Label.Location = new System.Drawing.Point(22' 115);
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: num2Label.Location = new System.Drawing.Point(22' 115);
Magic Number,BusinessRuleDemo,Form1,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\BusinessRuleDemo\BusinessRuleDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: num2Label.Size = new System.Drawing.Size(38' 13);
