Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ProjectTracker.Library.Admin,RoleEdit,3,6,3,3,1,111,6,0,0,1,19,3,ProjectTracker.Library.Admin.NoDuplicates' Admin.RoleEditList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' ProjectTracker.Library.Admin.NoDuplicates' Admin.RoleEditList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' ProjectTracker.Library.Admin.NoDuplicates' Admin.RoleEditList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' ProjectTracker.Library.Admin.NoDuplicates' Admin.RoleEditList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' ProjectTracker.Library.Admin.NoDuplicates' Admin.RoleEditList' ProjectTracker.Library.Security.Roles,Admin.RoleEditBindingList' ProjectTracker.Library.Admin.RoleEditManager' Admin.RoleEditList
ProjectTracker.Library.Admin,NoDuplicates,0,1,0,0,0,15,4,0,0,-1,0,1,,ProjectTracker.Library.Admin.RoleEdit
ProjectTracker.Library.Admin,RoleEditManager,2,7,2,2,2,67,9,0,0,0.71,14,0,ProjectTracker.Library.Admin.RoleEdit' Admin.RoleEditList' ProjectTracker.Library.Admin.RoleEdit' ProjectTracker.Library.Admin.RoleEditManager' Admin.RoleEditList' ProjectTracker.Library.Admin.RoleEdit' ProjectTracker.Library.Admin.RoleEditManager' Admin.RoleEditList' ProjectTracker.Library.Admin.RoleEdit' ProjectTracker.Library.Admin.RoleEditManager' Admin.RoleEditList' ProjectTracker.Library.Admin.RoleEdit' ProjectTracker.Library.Admin.RoleEditManager' Admin.RoleEditList,
Admin,RoleEditBindingList,0,11,0,0,6,103,17,0,0,-1,19,0,ProjectTracker.Library.Admin.RoleEdit' ProjectTracker.Library.RoleList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' Admin.RoleEditBindingList' ProjectTracker.Library.RoleList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' Admin.RoleEditBindingList' ProjectTracker.Library.RoleList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' Admin.RoleEditBindingList' ProjectTracker.Library.RoleList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' Admin.RoleEditBindingList' ProjectTracker.Library.RoleList' ProjectTracker.Library.Security.Roles,
Admin,RoleEditList,0,12,0,0,6,106,18,0,0,-1,19,2,ProjectTracker.Library.Admin.RoleEdit' ProjectTracker.Library.RoleList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' Admin.RoleEditList' ProjectTracker.Library.RoleList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' Admin.RoleEditList' ProjectTracker.Library.RoleList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' Admin.RoleEditList' ProjectTracker.Library.RoleList' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.Admin.RoleEdit' Admin.RoleEditList' ProjectTracker.Library.RoleList' ProjectTracker.Library.Security.Roles,ProjectTracker.Library.Admin.RoleEditManager' ProjectTracker.Library.Admin.RoleEdit
ProjectTracker.Library,Dashboard,3,3,3,3,2,42,3,0,0,1,4,0,ProjectTracker.Library.Dashboard' ProjectTracker.Library.Dashboard' ProjectTracker.Library.Dashboard' ProjectTracker.Library.Dashboard,
ProjectTracker.Library,ProjectCloser,2,3,2,2,1,43,4,0,0,1,9,0,ProjectTracker.Library.Security.Roles' ProjectTracker.Library.ProjectCloser' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.ProjectCloser' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.ProjectCloser' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.ProjectCloser' ProjectTracker.Library.Security.Roles,
ProjectTracker.Library,ProjectEdit,8,16,8,8,8,244,17,0,0,0.81,34,3,ProjectTracker.Library.NoDuplicateResource' ProjectTracker.Library.StartDateGTEndDate' ProjectTracker.Library.ProjectExistsCommand' ProjectTracker.Library.ProjectResources' ProjectTracker.Library.CslaBaseTypes.BusinessBase<T>' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.ProjectEdit' ProjectTracker.Library.NoDuplicateResource' ProjectTracker.Library.StartDateGTEndDate' ProjectTracker.Library.ProjectExistsCommand' ProjectTracker.Library.ProjectResources' ProjectTracker.Library.CslaBaseTypes.BusinessBase<T>' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.ProjectEdit' ProjectTracker.Library.NoDuplicateResource' ProjectTracker.Library.StartDateGTEndDate' ProjectTracker.Library.ProjectExistsCommand' ProjectTracker.Library.ProjectResources' ProjectTracker.Library.CslaBaseTypes.BusinessBase<T>' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.ProjectEdit' ProjectTracker.Library.NoDuplicateResource' ProjectTracker.Library.StartDateGTEndDate' ProjectTracker.Library.ProjectExistsCommand' ProjectTracker.Library.ProjectResources' ProjectTracker.Library.CslaBaseTypes.BusinessBase<T>' ProjectTracker.Library.Security.Roles' ProjectTracker.Library.ProjectEdit' ProjectTracker.Library.NoDuplicateResource' ProjectTracker.Library.StartDateGTEndDate' ProjectTracker.Library.ProjectExistsCommand' ProjectTracker.Library.ProjectResources' ProjectTracker.Library.CslaBaseTypes.BusinessBase<T>' ProjectTracker.Library.Security.Roles,ProjectTracker.Library.ProjectInfo' ProjectTracker.Library.ProjectResourceEdit' ProjectTracker.Library.ProjectGetter
ProjectTracker.Library,NoDuplicateResource,0,1,0,0,0,16,3,0,0,-1,0,1,,ProjectTracker.Library.ProjectEdit
ProjectTracker.Library,StartDateGTEndDate,0,1,0,0,0,11,2,0,0,-1,0,1,,ProjectTracker.Library.ProjectEdit
