Implementation smell,Namespace,Class,File,Method,Description
Long Method,WeiBoGrab,CmccForm,C:\repos\firetw_Ripper\Ripper\Demo\CmccForm.cs,BaiDuLogin,The method has 113 lines of code.
Long Method,WeiBoGrab,CmccForm,C:\repos\firetw_Ripper\Ripper\Demo\CmccForm.cs,NewXjLogin,The method has 126 lines of code.
Long Method,WeiBoGrab,LoginForm,C:\repos\firetw_Ripper\Ripper\Demo\LoginForm.cs,NewXjLogin,The method has 155 lines of code.
Complex Method,WeiBoGrab,FLoginSubmit,C:\repos\firetw_Ripper\Ripper\Demo\FetionLoginHelper.cs,LoginClick,Cyclomatic complexity of the method is 14
Complex Method,WeiBoGrab,FLoginSubmit,C:\repos\firetw_Ripper\Ripper\Demo\FetionLoginHelper.cs,Parser,Cyclomatic complexity of the method is 14
Complex Method,WeiBoGrab,FLogin,C:\repos\firetw_Ripper\Ripper\Demo\FLogin.cs,ParserFile,Cyclomatic complexity of the method is 8
Complex Method,WeiBoGrab,LoginForm,C:\repos\firetw_Ripper\Ripper\Demo\LoginForm.cs,btExport_Click,Cyclomatic complexity of the method is 10
Complex Method,WeiBoGrab,GetPage,C:\repos\firetw_Ripper\Ripper\Demo\WeiBoGrabClass.cs,GetFollowMainPage,Cyclomatic complexity of the method is 20
Complex Method,WeiBoGrab,WeiBo,C:\repos\firetw_Ripper\Ripper\Demo\WeiBoGrabClass.cs,GetWeiBo,Cyclomatic complexity of the method is 24
Long Parameter List,FetionLoginer.VerifyHelper.UU,Wrapper,C:\repos\firetw_Ripper\Ripper\Demo\Verify\UU\Wrapper.cs,uu_CheckApiSign,The method has 6 parameters.
Long Parameter List,FetionLoginer.VerifyHelper.UU,Wrapper,C:\repos\firetw_Ripper\Ripper\Demo\Verify\UU\Wrapper.cs,uu_recognizeByCodeTypeAndUrl,The method has 5 parameters.
