Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,TextAdventures.Quest,Config,C:\repos\textadventures_quest\WorldModel\WorldModel\Config.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ReadGameFileFromAzureBlob
Unnecessary Abstraction,TextAdventures.Quest,NameChangedEventArgs,C:\repos\textadventures_quest\WorldModel\WorldModel\Fields.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OldName' Element
Unnecessary Abstraction,TextAdventures.Quest,IField,C:\repos\textadventures_quest\WorldModel\WorldModel\Fields.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Property
Unnecessary Abstraction,TextAdventures.Quest,MetaFieldDefinitions,C:\repos\textadventures_quest\WorldModel\WorldModel\Fields.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Filename' Library' EditorLibrary' DelegateImplementation' SortIndex
Unnecessary Abstraction,TextAdventures.Quest,AttributeData,C:\repos\textadventures_quest\WorldModel\WorldModel\Fields.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Value' Source' IsInherited
Imperative Abstraction,TextAdventures.Quest,GameLoader,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\AttributeLoaders.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Load
Unnecessary Abstraction,TextAdventures.Quest,AttributeLoadResult,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\AttributeLoaders.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsValid' Value
Unnecessary Abstraction,TextAdventures.Quest,WalkthroughLoader,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\ElementLoaders.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AppliesTo' CreateElementType' IDPrefix
Unnecessary Abstraction,TextAdventures.Quest,EditorLoader,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\ElementLoaders.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AppliesTo' CreateElementType' IDPrefix
Unnecessary Abstraction,TextAdventures.Quest,EditorTabLoader,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\ElementLoaders.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AppliesTo' CreateElementType' IDPrefix
Unnecessary Abstraction,TextAdventures.Quest,EditorControlLoader,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\ElementLoaders.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AppliesTo' CreateElementType' IDPrefix
Unnecessary Abstraction,TextAdventures.Quest,TimerLoader,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\ElementLoaders.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AppliesTo' CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,OutputLoader,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\ElementLoaders.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType' AppliesTo
Unutilized Abstraction,TextAdventures.Quest,StringDictionarySaver,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\FieldSaver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TextAdventures.Quest,ObjectDictionarySaver,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\FieldSaver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TextAdventures.Quest,DictionarySaver,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\FieldSaver.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TextAdventures.Quest,FileData,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\GameLoader.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Filename' IsEditorLibrary
Unnecessary Abstraction,TextAdventures.Quest,GameXmlWriterOptions,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\GameXmlWriter.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IncludeWalkthrough
Unnecessary Abstraction,TextAdventures.Quest,ReadResult,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\PackageReader.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' GameFile' Folder
Unnecessary Abstraction,TextAdventures.Quest,EditorFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,EditorTabFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,EditorControlFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,FunctionFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,DelegateFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,TemplateFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,DynamicTemplateFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,WalkthroughFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,IncludedLibraryFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,ImpliedTypeFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,JavascriptReferenceFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,TimerFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,ResourceFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,OutputFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ObjectFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CreateElementType
Unnecessary Abstraction,TextAdventures.Quest,QuestDictionaryUpdatedEventArgs<T>,C:\repos\textadventures_quest\WorldModel\WorldModel\QuestDictionary.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Key' Item' Index' Source
Unutilized Abstraction,TextAdventures.Quest,QuestDictionaryUpdatedEventArgs<T>,C:\repos\textadventures_quest\WorldModel\WorldModel\QuestDictionary.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,TextAdventures.Quest,IOrderedDictionary,C:\repos\textadventures_quest\WorldModel\WorldModel\QuestDictionary.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,TextAdventures.Quest,OrderedDictionary<TKey;TValue>,C:\repos\textadventures_quest\WorldModel\WorldModel\QuestDictionary.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.93
Unutilized Abstraction,TextAdventures.Quest,OrderedDictionary<TKey;TValue>,C:\repos\textadventures_quest\WorldModel\WorldModel\QuestDictionary.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TextAdventures.Quest,QuestListUpdatedEventArgs<T>,C:\repos\textadventures_quest\WorldModel\WorldModel\QuestList.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: UpdatedItem' Index' Source
Unutilized Abstraction,TextAdventures.Quest,QuestListUpdatedEventArgs<T>,C:\repos\textadventures_quest\WorldModel\WorldModel\QuestList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TextAdventures.Quest,AddErrorEventArgs,C:\repos\textadventures_quest\WorldModel\WorldModel\ScriptFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Error
Unutilized Abstraction,TextAdventures.Quest,MismatchingQuotesException,C:\repos\textadventures_quest\WorldModel\WorldModel\Utility.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,TextAdventures.Quest,PackageIncludeFile,C:\repos\textadventures_quest\WorldModel\WorldModel\WorldModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Filename' Content
Duplicate Abstraction,TextAdventures.Quest.Functions,ExpressionBase,C:\repos\textadventures_quest\WorldModel\WorldModel\Functions\Expression.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ExpressionBase (C:\repos\textadventures_quest\WorldModel\WorldModel\Functions\Expression.cs' [62' 83])' ExpressionBase (C:\repos\textadventures_quest\WorldModel\WorldModel\Functions\Expression.cs' [109' 130])
Duplicate Abstraction,TextAdventures.Quest.Scripts,ListAddScriptConstructor,C:\repos\textadventures_quest\WorldModel\WorldModel\Scripts\ListAddScript.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ListAddScriptConstructor (C:\repos\textadventures_quest\WorldModel\WorldModel\Scripts\ListAddScript.cs' [74' 104])' ListAddScriptConstructor (C:\repos\textadventures_quest\WorldModel\WorldModel\Scripts\ListAddScript.cs' [170' 200])
Unnecessary Abstraction,TextAdventures.Quest.Scripts,NoReturnValue,C:\repos\textadventures_quest\WorldModel\WorldModel\Scripts\Context.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,TextAdventures.Quest.Scripts,IElseIfScript,C:\repos\textadventures_quest\WorldModel\WorldModel\Scripts\IfScript.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Script' ExpressionString' Id
Unnecessary Abstraction,TextAdventures.Quest.Properties,Settings,C:\repos\textadventures_quest\WorldModel\WorldModel\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Deficient Encapsulation,TextAdventures.Quest,ElementTypeInfo,C:\repos\textadventures_quest\WorldModel\WorldModel\Element.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Name
Deficient Encapsulation,TextAdventures.Quest,FieldDefinitions,C:\repos\textadventures_quest\WorldModel\WorldModel\Fields.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Alias' DisplayVerbs' InventoryVerbs' To' LookOnly' ParamNames' Script' ReturnType' Pattern' Unresolved' Property' DefaultTemplate' IsVerb' DefaultText' GameName' Text' Function' Filename' Steps' Element' Type' Src' Anonymous' TemplateName' OriginalPattern' TimeElapsed' Trigger' Interval' Enabled' Separator' GameID' Category' Description' DefaultWebFont' IsBaseTemplate' DisplayVerb' Cover' PublishFileExtensions
Deficient Encapsulation,TextAdventures.Quest,FieldDefinitions,C:\repos\textadventures_quest\WorldModel\WorldModel\Fields.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Alias' DisplayVerbs' InventoryVerbs' To' LookOnly' ParamNames' Script' ReturnType' Pattern' Unresolved' Property' DefaultTemplate' IsVerb' DefaultText' GameName' Text' Function' Filename' Steps' Element' Type' Src' Anonymous' TemplateName' OriginalPattern' TimeElapsed' Trigger' Interval' Enabled' Separator' GameID' Category' Description' DefaultWebFont' IsBaseTemplate' DisplayVerb' Cover' PublishFileExtensions
Deficient Encapsulation,TextAdventures.Quest,MetaFieldDefinitions,C:\repos\textadventures_quest\WorldModel\WorldModel\Fields.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Filename' Library' EditorLibrary' DelegateImplementation' SortIndex
Deficient Encapsulation,TextAdventures.Quest,MetaFieldDefinitions,C:\repos\textadventures_quest\WorldModel\WorldModel\Fields.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Filename' Library' EditorLibrary' DelegateImplementation' SortIndex
Deficient Encapsulation,TextAdventures.Quest,AttributeData,C:\repos\textadventures_quest\WorldModel\WorldModel\Fields.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Value' Source' IsInherited
Deficient Encapsulation,TextAdventures.Quest,FileData,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\GameLoader.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Filename' IsEditorLibrary
Deficient Encapsulation,TextAdventures.Quest,ReadResult,C:\repos\textadventures_quest\WorldModel\WorldModel\GameLoader\PackageReader.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: GameFile' Folder
Unexploited Encapsulation,TextAdventures.Quest,ScriptFactory,C:\repos\textadventures_quest\WorldModel\WorldModel\ScriptFactory.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: CommentScriptConstructor' JSScriptConstructor (in method "GetScriptConstructor" of class "ScriptFactory").
Cyclically-dependent Modularization,TextAdventures.Quest,Element,C:\repos\textadventures_quest\WorldModel\WorldModel\Element.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TextAdventures.Quest.Element' TextAdventures.Quest.Fields
Cyclically-dependent Modularization,TextAdventures.Quest,Element,C:\repos\textadventures_quest\WorldModel\WorldModel\Element.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TextAdventures.Quest.Element' TextAdventures.Quest.WorldModel' TextAdventures.Quest.Fields
Cyclically-dependent Modularization,TextAdventures.Quest,Element,C:\repos\textadventures_quest\WorldModel\WorldModel\Element.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TextAdventures.Quest.Element' TextAdventures.Quest.Elements' TextAdventures.Quest.WorldModel' TextAdventures.Quest.Fields
Cyclically-dependent Modularization,TextAdventures.Quest,Element,C:\repos\textadventures_quest\WorldModel\WorldModel\Element.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: TextAdventures.Quest.Element' TextAdventures.Quest.Fields' TextAdventures.Quest.Elements' TextAdventures.Quest.WorldModel
