Implementation smell,Namespace,Class,File,Method,Description
Long Method,RavenDBMembership.IntegrationTests,UserTests,D:\research\architectureSmells\repos\martijnboland_RavenDBMembership\src\RavenDBMembership.IntegrationTests\UserTests.cs,SpecifyForEach,The method has 116 lines of code.
Long Parameter List,RavenDBMembership.IntegrationTests,enforces_password_length,D:\research\architectureSmells\repos\martijnboland_RavenDBMembership\src\RavenDBMembership.IntegrationTests\enforces_password_length.cs,then_changing_password_behaves_correctly,The method has 5 parameters. Parameters: testingOriginalMembershipProvider' changePasswordAction' existingUser' password' username
Long Identifier,RavenDBMembership.IntegrationTests,SpecificationForAllMembershipProviders,D:\research\architectureSmells\repos\martijnboland_RavenDBMembership\src\RavenDBMembership.IntegrationTests\SpecificationForAllMembershipProviders.cs,SpecifyForEach,The length of the parameter testingOriginalMembershipProvider is 33.
Long Identifier,RavenDBMembership.IntegrationTests,enforces_password_length,D:\research\architectureSmells\repos\martijnboland_RavenDBMembership\src\RavenDBMembership.IntegrationTests\enforces_password_length.cs,SpecifyForEach,The length of the parameter testingOriginalMembershipProvider is 33.
Long Identifier,RavenDBMembership.IntegrationTests,enforces_password_length,D:\research\architectureSmells\repos\martijnboland_RavenDBMembership\src\RavenDBMembership.IntegrationTests\enforces_password_length.cs,then_changing_password_behaves_correctly,The length of the parameter testingOriginalMembershipProvider is 33.
Long Identifier,RavenDBMembership.IntegrationTests,UserTests,D:\research\architectureSmells\repos\martijnboland_RavenDBMembership\src\RavenDBMembership.IntegrationTests\UserTests.cs,SpecifyForEach,The length of the parameter testingOriginalMembershipProvider is 33.
Long Identifier,RavenDBMembership.IntegrationTests.ProviderFixtures,FixtureConstants,D:\research\architectureSmells\repos\martijnboland_RavenDBMembership\src\RavenDBMembership.IntegrationTests\ProviderFixtures\FixtureConstants.cs,,The length of the parameter NameOfConfiguredMembershipProvider is 34.
Long Statement,RavenDBMembership.IntegrationTests,enforces_password_length,D:\research\architectureSmells\repos\martijnboland_RavenDBMembership\src\RavenDBMembership.IntegrationTests\enforces_password_length.cs,SpecifyForEach,The length of the statement  "                        Func<MembershipUser' string' string' Func<bool>> changePasswordAction = delegate(MembershipUser user' string op' string np) " is 123.
Long Statement,RavenDBMembership.IntegrationTests,enforces_password_length,D:\research\architectureSmells\repos\martijnboland_RavenDBMembership\src\RavenDBMembership.IntegrationTests\enforces_password_length.cs,SpecifyForEach,The length of the statement  "                        then_changing_password_behaves_correctly(testingOriginalMembershipProvider' changePasswordAction' existingUser' password' username); " is 132.
Long Statement,RavenDBMembership.IntegrationTests,enforces_password_length,D:\research\architectureSmells\repos\martijnboland_RavenDBMembership\src\RavenDBMembership.IntegrationTests\enforces_password_length.cs,SpecifyForEach,The length of the statement  "                        Func<MembershipUser' string' string' Func<bool>> changePasswordAction = delegate(MembershipUser user' string op' string np) " is 123.
