Implementation smell,Namespace,Class,File,Method,Description
Complex Method,wScreenshot.Dialog,FolderBrowserDialog,C:\repos\benneeh_wScreenshot\wScreenshot\Dialog\OpenFolderDialog.cs,BrowseCallbackProc,Cyclomatic complexity of the method is 8
Complex Method,wScreenshot.Helper.CanvasResizeTool,ResizeThumb,C:\repos\benneeh_wScreenshot\wScreenshot\Helper\CanvasResizeTool\ResizeThumb.cs,ResizeThumb_DragDelta,Cyclomatic complexity of the method is 28
Complex Method,Hardcodet.Wpf.TaskbarNotification,TaskbarIcon,C:\repos\benneeh_wScreenshot\wScreenshot\NotifyIconWpf\TaskbarIcon.cs,OnMouseEvent,Cyclomatic complexity of the method is 34
Complex Method,Hardcodet.Wpf.TaskbarNotification,Util,C:\repos\benneeh_wScreenshot\wScreenshot\NotifyIconWpf\Util.cs,IsMatch,Cyclomatic complexity of the method is 9
Complex Method,Hardcodet.Wpf.TaskbarNotification.Interop,WindowMessageSink,C:\repos\benneeh_wScreenshot\wScreenshot\NotifyIconWpf\Interop\WindowMessageSink.cs,ProcessWindowMessage,Cyclomatic complexity of the method is 50
Long Parameter List,wScreenshot.Controls.AutoUpdate,UpdateEventArgs,C:\repos\benneeh_wScreenshot\wScreenshot\Controls\AutoUpdate\UpdateEventArgs.cs,UpdateEventArgs,The method has 5 parameters.
Long Parameter List,wScreenshot.Hooks,MouseHookEventArgs,C:\repos\benneeh_wScreenshot\wScreenshot\Hooks\MouseHookEventArgs.cs,MouseHookEventArgs,The method has 6 parameters.
Long Parameter List,wScreenshot.Interop,IKnownFolderManager,C:\repos\benneeh_wScreenshot\wScreenshot\Interop\ShellComInterfaces.cs,Redirect,The method has 7 parameters.
Long Parameter List,wScreenshot.Native,Kernel32,C:\repos\benneeh_wScreenshot\wScreenshot\Native\Kernel32.cs,FormatMessage,The method has 7 parameters.
Long Parameter List,wScreenshot.Controls.Converter,ColorToDegreeConverter,C:\repos\benneeh_wScreenshot\wScreenshot\Controls\CoolColorPicker\Converter\ColorToDegreeConverter.cs,GetColorAtPoint,The method has 8 parameters.
Long Parameter List,Hardcodet.Wpf.TaskbarNotification.Interop,WinApi,C:\repos\benneeh_wScreenshot\wScreenshot\NotifyIconWpf\Interop\WinApi.cs,CreateWindowEx,The method has 12 parameters.
Long Parameter List,wScreenshot.ScreenshotModule,RedBoxTool,C:\repos\benneeh_wScreenshot\wScreenshot\ScreenshotModule\RedBoxTool.xaml.cs,Window_Loaded,The method has 8 parameters.
Long Statement,wScreenshot.Controls.AutoUpdate,AutoUpdate,C:\repos\benneeh_wScreenshot\wScreenshot\Controls\AutoUpdate\AutoUpdate.xaml.cs,StartBuiltInUpdate,The length of the statement  "					cp.CompilerOptions = string.Format ("/target:winexe /lib:\"{0}\""' Path.Combine (Environment.GetFolderPath (Environment.SpecialFolder.ProgramFiles)' @"Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0")); " is 214.
Long Statement,wScreenshot.Controls.AutoUpdate,AutoUpdate,C:\repos\benneeh_wScreenshot\wScreenshot\Controls\AutoUpdate\AutoUpdate.xaml.cs,StartBuiltInUpdate,The length of the statement  "					Process.Start (Results.PathToAssembly' "\"" + fi.FullName + "\" \"" + Assembly.GetExecutingAssembly ().Location + "\""); " is 120.
Long Statement,wScreenshot.Controls.AutoUpdate,AutoUpdate,C:\repos\benneeh_wScreenshot\wScreenshot\Controls\AutoUpdate\AutoUpdate.xaml.cs,Updatethread,The length of the statement  "			e = new UpdateEventArgs (serverOrt' false' false' "Updateprogress failed. Don't know if an update is available."' serverVers); " is 126.
Long Statement,wScreenshot.Controls,ColorPicker,C:\repos\benneeh_wScreenshot\wScreenshot\Controls\ColorPicker\ColorPicker.cs,OnSliderValueChanged,The length of the statement  "	if (e.OriginalSource == m_redColorSlider || e.OriginalSource == m_greenColorSlider || e.OriginalSource == m_blueColorSlider || e.OriginalSource == m_alphaColorSlider) { " is 168.
Long Statement,wScreenshot.Controls,ColorPicker,C:\repos\benneeh_wScreenshot\wScreenshot\Controls\ColorPicker\ColorPicker.cs,UpdateColorSlidersBackground,The length of the statement  "		SetColorSliderBackground (m_alphaColorSlider' Color.FromArgb (0' red' green' blue)' Color.FromArgb (255' red' green' blue)); " is 124.
Long Statement,wScreenshot.Controls,ColorPicker,C:\repos\benneeh_wScreenshot\wScreenshot\Controls\ColorPicker\ColorPicker.cs,GetRgbColor,The length of the statement  "	return Color.FromArgb ((byte)m_alphaColorSlider.Value' (byte)m_redColorSlider.Value' (byte)m_greenColorSlider.Value' (byte)m_blueColorSlider.Value); " is 148.
Long Statement,wScreenshot.Controls,ColorUtils,C:\repos\benneeh_wScreenshot\wScreenshot\Controls\ColorPicker\ColorUtils.cs,BuildColor,The length of the statement  "	return Color.FromArgb (255' (byte)((red + m) * 255 + 0.5)' (byte)((green + m) * 255 + 0.5)' (byte)((blue + m) * 255 + 0.5)); " is 124.
