Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,OpenTK,OpenTK,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK' OpenTK.Platform,OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.CocoaContext' OpenTK.Platform.DisplayDeviceBase' OpenTK.Platform.MappedGamePadDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext
Cyclic Dependency,OpenTK,OpenTK,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK' OpenTK.Input' OpenTK.Platform,OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.CocoaContext' OpenTK.Input.GamePadThumbSticks' OpenTK.Platform.DisplayDeviceBase' OpenTK.Platform.MappedGamePadDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext
Cyclic Dependency,OpenTK,OpenTK,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK' OpenTK.Graphics' OpenTK.Graphics.ES11' OpenTK.Platform,OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.CocoaContext' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext' OpenTK.Graphics.ES11.ErrorHelper' OpenTK.Platform.DisplayDeviceBase' OpenTK.Platform.MappedGamePadDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext
Cyclic Dependency,OpenTK,OpenTK,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK' OpenTK.Platform' OpenTK.Graphics' OpenTK.Graphics.ES11' OpenTK.Platform,OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.CocoaContext' OpenTK.Platform.DisplayDeviceBase' OpenTK.Platform.MappedGamePadDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext' OpenTK.Graphics.ES11.ErrorHelper
Cyclic Dependency,OpenTK,OpenTK.Graphics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics' OpenTK.Platform,OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext' OpenTK.Platform.DisplayDeviceBase' OpenTK.Platform.MappedGamePadDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Graphics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Graphics' OpenTK' OpenTK.Platform,OpenTK.Graphics.IGraphicsContext' OpenTK.Graphics.GraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.CocoaContext' OpenTK.Platform.DisplayDeviceBase' OpenTK.Platform.MappedGamePadDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Input,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Input' OpenTK,OpenTK.Input.GamePadThumbSticks' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.CocoaContext
Cyclic Dependency,OpenTK,OpenTK.Input,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Input' OpenTK' OpenTK.Platform' OpenTK,OpenTK.Input.GamePadThumbSticks' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.CocoaContext' OpenTK.Platform.DisplayDeviceBase' OpenTK.Platform.MappedGamePadDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext
Cyclic Dependency,OpenTK,OpenTK.Input,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Input' OpenTK.Platform' OpenTK' OpenTK.Platform' OpenTK,OpenTK.Input.GamePadThumbSticks' OpenTK.Platform.DisplayDeviceBase' OpenTK.Platform.MappedGamePadDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext' OpenTK.DisplayDevice' OpenTK.NativeWindow' OpenTK.Configuration' OpenTK.CocoaContext
Cyclic Dependency,OpenTK,OpenTK.Platform.Egl,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenTK.Platform.Egl' OpenTK.Platform,OpenTK.Platform.Egl.EglUnixContext' OpenTK.Platform.Egl.EglWinContext' OpenTK.Platform.Egl.EglX11PlatformFactory' OpenTK.Platform.Egl.EglSdl2PlatformFactory' OpenTK.Platform.DisplayDeviceBase' OpenTK.Platform.MappedGamePadDriver' OpenTK.Platform.EmbeddedGraphicsContext' OpenTK.Platform.IPlatformFactory' OpenTK.Platform.Factory' OpenTK.Platform.Utilities' OpenTK.Platform.DesktopGraphicsContext
