Namespace,Type,Method,LOC,CC,PC
Akka.Cluster,AutoDown,Props,3,1,1
Akka.Cluster,AutoDown,AutoDown,3,1,1
Akka.Cluster,AutoDown,PreStart,4,1,0
Akka.Cluster,AutoDown,PostStop,4,1,0
Akka.Cluster,AutoDown,Down,5,2,1
Akka.Cluster,UnreachableTimeout,UnreachableTimeout,3,1,1
Akka.Cluster,UnreachableTimeout,Equals,3,1,1
Akka.Cluster,UnreachableTimeout,Equals,5,3,1
Akka.Cluster,UnreachableTimeout,GetHashCode,3,1,0
Akka.Cluster,AutoDownBase,AutoDownBase,3,1,1
Akka.Cluster,AutoDownBase,PostStop,3,2,0
Akka.Cluster,AutoDownBase,Down,0,1,1
Akka.Cluster,AutoDownBase,OnReceive,33,10,1
Akka.Cluster,AutoDownBase,UnreachableMember,4,2,1
Akka.Cluster,AutoDownBase,ScheduleUnreachable,11,2,1
Akka.Cluster,AutoDownBase,DownOrAddPending,12,2,1
Akka.Cluster,AutoDownBase,Remove,6,2,1
Akka.Cluster,AutoDowning,AutoDowning,3,1,1
Akka.Cluster,ClusterExtension,CreateExtension,3,1,1
Akka.Cluster,Cluster,Get,3,1,1
Akka.Cluster,Cluster,Cluster,23,2,1
Akka.Cluster,Cluster,GetClusterCoreRef,14,1,0
Akka.Cluster,Cluster,Subscribe,3,1,2
Akka.Cluster,Cluster,Subscribe,7,3,3
Akka.Cluster,Cluster,Unsubscribe,3,1,1
Akka.Cluster,Cluster,Unsubscribe,3,1,2
Akka.Cluster,Cluster,SendCurrentClusterState,3,1,1
Akka.Cluster,Cluster,Join,3,1,1
Akka.Cluster,Cluster,JoinAsync,8,1,2
Akka.Cluster,Cluster,FillLocal,11,2,1
Akka.Cluster,Cluster,JoinSeedNodes,4,1,1
Akka.Cluster,Cluster,JoinSeedNodesAsync,8,1,2
Akka.Cluster,Cluster,Leave,8,2,1
Akka.Cluster,Cluster,LeaveAsync,3,1,0
Akka.Cluster,Cluster,LeaveAsync,3,1,1
Akka.Cluster,Cluster,LeaveSelf,13,2,0
Akka.Cluster,Cluster,Down,3,1,1
Akka.Cluster,Cluster,RegisterOnMemberUp,3,1,1
Akka.Cluster,Cluster,RegisterOnMemberRemoved,6,2,1
Akka.Cluster,Cluster,RemotePathOf,15,2,1
Akka.Cluster,Cluster,CreateScheduler,4,1,1
Akka.Cluster,Cluster,Shutdown,12,3,0
Akka.Cluster,Cluster,LogInfo,3,1,1
Akka.Cluster,Cluster,LogInfo,3,1,2
Akka.Cluster,Cluster,LogInfo,3,1,3
Akka.Cluster,InfoLogger,InfoLogger,5,1,3
Akka.Cluster,InfoLogger,LogInfo,4,2,1
Akka.Cluster,InfoLogger,LogInfo,4,2,2
Akka.Cluster,InfoLogger,LogInfo,4,2,3
Akka.Cluster,ClusterJoinFailedException,ClusterJoinFailedException,2,1,1
Akka.Cluster,ClusterActorRefProvider,ClusterActorRefProvider,5,1,3
Akka.Cluster,ClusterActorRefProvider,Init,6,1,1
Akka.Cluster,ClusterActorRefProvider,CreateRemoteWatcher,10,1,1
Akka.Cluster,ClusterScope,ClusterScope,1,1,0
Akka.Cluster,ClusterScope,WithFallback,3,1,1
Akka.Cluster,ClusterScope,Copy,3,1,0
Akka.Cluster,ClusterDeployer,ClusterDeployer,2,1,1
Akka.Cluster,ClusterDeployer,ParseConfig,50,8,2
Akka.Cluster,BaseClusterUserAction,BaseClusterUserAction,3,1,1
Akka.Cluster,BaseClusterUserAction,Equals,3,1,1
Akka.Cluster,BaseClusterUserAction,Equals,6,4,1
Akka.Cluster,BaseClusterUserAction,GetHashCode,3,1,0
Akka.Cluster,JoinTo,JoinTo,2,1,1
Akka.Cluster,Leave,Leave,1,1,1
Akka.Cluster,Down,Down,2,1,1
Akka.Cluster,Join,Join,4,1,2
Akka.Cluster,Join,Equals,5,3,1
Akka.Cluster,Join,Equals,3,1,1
Akka.Cluster,Join,GetHashCode,6,1,0
Akka.Cluster,Join,ToString,4,1,0
Akka.Cluster,Welcome,Welcome,4,1,2
Akka.Cluster,Welcome,Equals,5,3,1
Akka.Cluster,Welcome,Equals,3,1,1
Akka.Cluster,Welcome,GetHashCode,6,1,0
Akka.Cluster,JoinSeedNodes,JoinSeedNodes,3,1,1
Akka.Cluster,InitJoin,Equals,3,1,1
Akka.Cluster,InitJoinAck,InitJoinAck,3,1,1
Akka.Cluster,InitJoinAck,Equals,5,3,1
Akka.Cluster,InitJoinAck,Equals,3,1,1
Akka.Cluster,InitJoinAck,GetHashCode,3,1,0
Akka.Cluster,InitJoinNack,InitJoinNack,3,1,1
Akka.Cluster,InitJoinNack,Equals,5,3,1
Akka.Cluster,InitJoinNack,Equals,3,1,1
Akka.Cluster,InitJoinNack,GetHashCode,3,1,0
Akka.Cluster,ExitingConfirmed,ExitingConfirmed,3,1,1
Akka.Cluster,ExitingConfirmed,Equals,3,1,1
Akka.Cluster,ExitingConfirmed,Equals,5,3,1
Akka.Cluster,ExitingConfirmed,GetHashCode,3,1,0
Akka.Cluster,ExitingCompleted,ExitingCompleted,1,1,0
Akka.Cluster,GossipTick,GossipTick,1,1,0
Akka.Cluster,GossipSpeedupTick,GossipSpeedupTick,1,1,0
Akka.Cluster,ReapUnreachableTick,ReapUnreachableTick,1,1,0
Akka.Cluster,MetricsTick,MetricsTick,1,1,0
Akka.Cluster,LeaderActionsTick,LeaderActionsTick,1,1,0
Akka.Cluster,PublishStatsTick,PublishStatsTick,1,1,0
Akka.Cluster,SendGossipTo,SendGossipTo,3,1,1
Akka.Cluster,SendGossipTo,Equals,5,2,1
Akka.Cluster,SendGossipTo,GetHashCode,3,1,0
Akka.Cluster,GetClusterCoreRef,GetClusterCoreRef,1,1,0
Akka.Cluster,AddOnMemberUpListener,AddOnMemberUpListener,3,1,1
Akka.Cluster,AddOnMemberRemovedListener,AddOnMemberRemovedListener,3,1,1
Akka.Cluster,Subscribe,Subscribe,5,1,3
Akka.Cluster,Unsubscribe,Unsubscribe,4,1,2
Akka.Cluster,SendCurrentClusterState,SendCurrentClusterState,3,1,1
Akka.Cluster,PublishChanges,PublishChanges,3,1,1
Akka.Cluster,PublishEvent,PublishEvent,3,1,1
Akka.Cluster,ClusterDaemon,ClusterDaemon,33,1,1
Akka.Cluster,ClusterDaemon,AddCoordinatedLeave,17,1,0
Akka.Cluster,ClusterDaemon,CreateChildren,4,1,0
Akka.Cluster,ClusterDaemon,PostStop,8,2,0
Akka.Cluster,ClusterCoreSupervisor,ClusterCoreSupervisor,12,1,0
Akka.Cluster,ClusterCoreSupervisor,SupervisorStrategy,10,1,0
Akka.Cluster,ClusterCoreSupervisor,PostStop,3,1,0
Akka.Cluster,ClusterCoreSupervisor,CreateChildren,6,1,0
Akka.Cluster,ClusterCoreDaemon,VclockName,3,1,1
Akka.Cluster,ClusterCoreDaemon,ClusterCoreDaemon,49,2,1
Akka.Cluster,ClusterCoreDaemon,AddCoordinatedLeave,21,1,0
Akka.Cluster,ClusterCoreDaemon,ClusterCore,3,1,1
Akka.Cluster,ClusterCoreDaemon,PreStart,19,3,0
Akka.Cluster,ClusterCoreDaemon,PostStop,8,2,0
Akka.Cluster,ClusterCoreDaemon,ExitingCompleted,35,3,0
Akka.Cluster,ClusterCoreDaemon,ReceiveExitingConfirmed,4,1,1
Akka.Cluster,ClusterCoreDaemon,CleanupExitingConfirmed,7,2,0
Akka.Cluster,ClusterCoreDaemon,ReceiveExitingCompleted,10,2,1
Akka.Cluster,ClusterCoreDaemon,Uninitialized,29,8,1
Akka.Cluster,ClusterCoreDaemon,TryingToJoin,48,11,3
