Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,DocsExamples.Actors,CoordinatedShutdownSpecs,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Actors\CoordinatedShutdownSpecs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DocsExamples.Actor.FiniteStateMachine,Flush,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Actors\FiniteStateMachine\FiniteStateMachine.Messages.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,DocsExamples.Actor.FiniteStateMachine,IData,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Actors\FiniteStateMachine\FiniteStateMachine.Messages.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Duplicate Abstraction,DocsExamples.Actor.ReceiveActorAPI,Follower,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Actors\ReceiveActorAPI\Follower.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: DocsExamples.Actor.ReceiveActorAPI.Follower' DocsExamples.Actor.UntypedActorAPI.Follower
Unutilized Abstraction,DocsExamples.Networking.Serialization,Test,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Networking\Serialization\ExternalAddressProvider.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DocsExamples.Persistence.AtLeastOnceDelivery,IEvent,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\AtLeastOnceDelivery\AtLeastOnceDeliveryActor.Messages.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,DocsExamples.Persistence.PersistentActor,AvoidPoisonPill,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\AvoidPoisonPill.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DocsExamples.Persistence.PersistentActor,Shutdown,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\AvoidPoisonPill.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,DocsExamples.Persistence.PersistentActor,Defer,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\Defer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,DocsExamples.Persistence.PersistentActor,Defer,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\Defer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DocsExamples.Persistence.PersistentActor,DeferWithPersist,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\DeferWithPersist.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,DocsExamples.Persistence.PersistentActor,DeferWithPersist,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\DeferWithPersist.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,DocsExamples.Persistence.PersistentActor,DeferWithPersist,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\DeferWithPersist.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DeferWithPersist (C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\DeferWithPersist.cs' [7' 27])' PersistAsync (C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\PersistAsync.cs' [7' 27])
Unutilized Abstraction,DocsExamples.Persistence.PersistentActor,NestedPersists,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\NestedPersists.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DocsExamples.Persistence.PersistentActor,NestedPersistsAsync,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\NestedPersistsAsync.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,DocsExamples.Persistence.PersistentActor,PersistAsync,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\PersistAsync.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,DocsExamples.Persistence.PersistentActor,PersistentActorSpec,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Docs.Tests\Persistence\PersistentActor\PersistentActor.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
