Implementation smell,Namespace,Class,File,Method,Description
Complex Method,CloudinaryDotNet.Actions,BaseResult,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Actions\BaseResult.cs,Parse,Cyclomatic complexity of the method is 11
Complex Method,CloudinaryDotNet.Actions,UploadPresetParams,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Actions\UploadPreset.cs,UploadPresetParams,Cyclomatic complexity of the method is 24
Complex Method,CloudinaryDotNet.Actions,ArchiveParams,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Actions\ArchiveParams.cs,ToParamsDictionary,Cyclomatic complexity of the method is 17
Complex Method,CloudinaryDotNet,Api,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Api.cs,Call,Cyclomatic complexity of the method is 17
Complex Method,CloudinaryDotNet,Transformation,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Transforms\ImageTransform.cs,GenerateThis,Cyclomatic complexity of the method is 26
Complex Method,CloudinaryDotNet,TextLayer,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Transforms\TextLayer.cs,TextStyleIdentifier,Cyclomatic complexity of the method is 10
Complex Method,CloudinaryShared.Core,Url,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Url.cs,BuildImageTag,Cyclomatic complexity of the method is 8
Complex Method,CloudinaryShared.Core,Url,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Url.cs,BuildVideoTag,Cyclomatic complexity of the method is 15
Complex Method,CloudinaryShared.Core,Url,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Url.cs,BuildUrl,Cyclomatic complexity of the method is 11
Long Parameter List,CloudinaryDotNet,Cloudinary,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Cloudinary.cs,ListResourcesByPrefix,The method has 6 parameters.
Long Parameter List,CloudinaryDotNet,Cloudinary,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Cloudinary.cs,ListResourcesByModerationStatus,The method has 6 parameters.
Long Parameter List,CloudinaryDotNet,Api,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Api.cs,Api,The method has 5 parameters.
Long Parameter List,CloudinaryDotNet,Api,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Api.cs,Call,The method has 5 parameters.
Long Parameter List,CloudinaryShared.Core,ApiShared,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\ApiShared.cs,ApiShared,The method has 5 parameters.
Long Parameter List,CloudinaryShared.Core,ApiShared,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\ApiShared.cs,WriteFile,The method has 5 parameters.
Long Parameter List,CloudinaryShared.Core,UrlBuilder,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Url.cs,UrlBuilder,The method has 5 parameters.
Long Statement,CloudinaryDotNet.Actions,UploadPresetParams,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Actions\UploadPreset.cs,GetTransformation,The length of the statement  "		throw new NotSupportedException (String.Format ("Instance of type {0} is not supported as Transformation!"' o.GetType ())); " is 123.
Long Statement,CloudinaryDotNet.Actions,ArchiveParams,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Actions\ArchiveParams.cs,Check,The length of the statement  "	if ((m_publicIds == null || m_publicIds.Count == 0) && (m_prefixes == null || m_prefixes.Count == 0) && (m_tags == null || m_tags.Count == 0)) " is 142.
Long Statement,CloudinaryDotNet.Actions,ArchiveParams,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Actions\ArchiveParams.cs,Check,The length of the statement  "		throw new ArgumentException ("At least one of the following \"filtering\" parameters needs to be specified: PublicIds' Tags or Prefixes."); " is 139.
Long Statement,CloudinaryDotNet.Actions,UploadMappingParams,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Actions\UploadMappingParams.cs,Check,The length of the statement  "		throw new ArgumentException (string.Format ("The maximal count of folders to return is 500' but {0} given!"' MaxResults)); " is 122.
Long Statement,CloudinaryDotNet.Actions,DelResParams,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Actions\DelResParams.cs,Check,The length of the statement  "	if ((PublicIds == null || PublicIds.Count == 0) && String.IsNullOrEmpty (Prefix) && String.IsNullOrEmpty (Tag) && !All) { " is 121.
Long Statement,CloudinaryDotNet.Actions,BaseParams,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Shared\Coudinary.NetCoreShared\Actions\BaseParams.cs,AddCoordinates,The length of the statement  "		dict.Add (key' string.Join ("|"' list.Select (r => string.Format ("{0}'{1}'{2}'{3}"' r.X' r.Y' r.Width' r.Height)).ToArray ())); " is 128.
Long Statement,CloudinaryDotNet,Cloudinary,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Cloudinary.cs,ListUploadPresets,The length of the statement  "	UrlBuilder urlBuilder = new UrlBuilder (m_api.ApiUrlV.Add ("upload_presets").BuildUrl ()' parameters.ToParamsDictionary ()); " is 124.
Long Statement,CloudinaryDotNet,Cloudinary,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Cloudinary.cs,Upload,The length of the statement  "	using (HttpWebResponse response = m_api.Call (HttpMethod.POST' uri' parameters.ToParamsDictionary ()' parameters.File)) { " is 121.
Long Statement,CloudinaryDotNet,Cloudinary,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Cloudinary.cs,Upload,The length of the statement  "	using (HttpWebResponse response = m_api.Call (HttpMethod.POST' uri' parameters.ToParamsDictionary ()' parameters.File)) { " is 121.
Long Statement,CloudinaryDotNet,Cloudinary,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Cloudinary.cs,Upload,The length of the statement  "	using (HttpWebResponse response = m_api.Call (HttpMethod.POST' uri' (SortedDictionary<string' object>)parameters' fileDescription)) { " is 133.
Long Statement,CloudinaryDotNet,Cloudinary,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Cloudinary.cs,SubFolders,The length of the statement  "	using (HttpWebResponse response = m_api.Call (HttpMethod.GET' m_api.ApiUrlV.Add ("folders").Add (folder).BuildUrl ()' null' null)) { " is 132.
Long Statement,CloudinaryDotNet,Cloudinary,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Cloudinary.cs,Upload,The length of the statement  "	using (HttpWebResponse response = m_api.Call (HttpMethod.POST' uri' parameters.ToParamsDictionary ()' parameters.File)) { " is 121.
Long Statement,CloudinaryDotNet,Cloudinary,F:\newReposMay17\cloudinary_CloudinaryDotNet\Cloudinary\Cloudinary.cs,UploadLargeRaw,The length of the statement  "		throw new ArgumentException ("The UploadLargeRaw method is intended to be used for large local file uploading and can't be used for remote file uploading!"); " is 157.
