Method,LOC,CC,PC
AnimatedSpeaker:AnimatedSpeaker,3,1,0
AnimatedSpeaker:StartAnimation,4,1,0
AnimatedSpeaker:StopAnimation,4,1,0
App:App,5,1,0
App:Application_Startup,23,3,2
App:GetInitParam,7,2,3
App:BeginLoadPlaylist,5,1,1
App:client_DownloadStringCompleted,9,2,2
App:CreatePlayer,15,3,1
App:Application_UnhandledException,2,1,2
HorizontalProgressBar:HorizontalProgressBar,4,1,0
HorizontalProgressBar:HorizontalProgressBar_SizeChanged,3,1,2
HorizontalProgressBar:FillBrushPropertyChanged,3,1,2
HorizontalProgressBar:ValuePropertyChanged,4,1,2
MultiPlayer:MultiPlayer,8,1,0
MultiPlayer:playListBox_SelectionChanged,4,1,2
MultiPlayer:SetCurrentEntry,7,1,1
MultiPlayer:mediaElement_MediaOpened,13,2,2
MultiPlayer:mediaElement_MediaFailed,4,1,2
MultiPlayer:mediaElement_MediaEnded,4,1,2
MultiPlayer:mediaElement_DownloadProgressChanged,3,1,2
MultiPlayer:mediaElement_CurrentStateChanged,8,2,2
MultiPlayer:buttonPlay_Click,3,1,2
MultiPlayer:buttonNext_Click,4,2,2
MultiPlayer:buttonPrev_Click,4,2,2
MultiPlayer:buttonPause_Click,6,2,2
MultiPlayer:sliderVolume_ValueChanged,6,2,2
Oops:Oops,3,1,0
Playlist:Playlist,3,1,0
Playlist:LoadFromXml,11,1,1
Playlist:Add,3,1,1
Playlist:GetEnumerator,3,1,0
Playlist:GetEnumerator,3,1,0
ProgressSlider:ProgressSlider,4,1,0
ProgressSlider:slider_ValueChanged,5,2,2
SimplePlayer:SimplePlayer,5,1,0
SimplePlayer:Page_Loaded,18,1,2
SimplePlayer:volumeSlider_VolumeChanged,3,1,2
SimplePlayer:slider2_ValueChanged,5,2,2
SimplePlayer:rightSection_MouseLeftButtonDown,8,2,2
SimplePlayer:rightSection_MouseLeave,5,1,2
SimplePlayer:rightSection_MouseEnter,5,1,2
SimplePlayer:positionUpdate_Completed,4,1,2
SimplePlayer:mediaElement_MediaOpened,8,1,2
SimplePlayer:Reset,5,1,0
SimplePlayer:mediaElement_MediaFailed,5,1,2
SimplePlayer:mediaElement_MediaEnded,6,1,2
SimplePlayer:mediaElement_DownloadProgressChanged,4,1,2
SimplePlayer:mediaElement_CurrentStateChanged,16,2,2
SimplePlayer:ShowProgress,9,1,0
SimplePlayer:Play,10,2,0
SimplePlayer:Pause,12,3,0
TextScroller:TextScroller,4,1,0
TextScroller:TextScroller_SizeChanged,5,1,2
TextScroller:CalculateAnimationDuration,3,1,1
VolumeSlider:VolumeSlider,8,1,0
VolumeSlider:VolumeSlider_SizeChanged,3,1,2
VolumeSlider:OnVolumeChanged,10,3,2
VolumeSlider:SetMargin,4,1,0
VolumeSlider:LayoutRoot_MouseLeftButtonUp,4,1,2
VolumeSlider:LayoutRoot_MouseMove,6,2,2
VolumeSlider:LayoutRoot_MouseLeftButtonDown,7,2,2
VolumeSlider:SetVolumeFromXPos,8,3,1
VolumeSlider:FireVolumeChanged,5,2,1
VolumeChangedEventArgs:VolumeChangedEventArgs,3,1,1
