Namespace,Type,Method,LOC,CC,PC
DynamicTextures,GameAppDelegate,ApplicationDidFinishLaunching,41,2,2
DynamicTextures,GameAppDelegate,ApplicationDidEnterBackground,3,1,1
DynamicTextures,GameAppDelegate,ApplicationWillEnterForeground,3,1,1
DynamicTextures,GameLayer,GameLayer,18,1,0
DynamicTextures,GameLayer,OnEnter,5,1,0
DynamicTextures,GameLayer,Update,14,2,1
DynamicTextures,GameLayer,AddedToScene,11,1,0
DynamicTextures,GameLayer,OnTouchesEnded,7,2,2
DynamicTextures,GameLayer,RandomColorValue,4,1,0
DynamicTextures,GameLayer,RandomBrightColor,18,3,0
DynamicTextures,GameLayer,GradientBackground,19,2,0
DynamicTextures,GameLayer,StripedBackground,36,2,0
DynamicTextures,SpriteWithColor,SpriteWithColor,3,1,3
DynamicTextures,SpriteWithColor,SpriteWithColor,29,1,2
DynamicTextures,SpriteWithColor,GenerateGradient,35,1,1
DynamicTextures,StripeWithColor,StripeWithColor,3,1,5
DynamicTextures,StripeWithColor,StripeWithColor,21,1,4
DynamicTextures,StripeWithColor,GenerateStripes,54,2,3
DynamicTextures,Utilities,NextPOT,9,1,1
DynamicTextures,Utilities,NextPOT,3,1,1
