Method,LOC,CC,PC
Entry:Entry,4,1,2
Entry:getElementOne,3,1,0
Entry:getElementTwo,3,1,0
Form1:Form1,9,2,0
Form1:hs_FormClosed,6,1,2
Form1:submitAnswer,65,11,0
Form1:generateNextEntry,36,7,0
Form1:isCorrectAnswer,9,3,2
Form1:isCorrectAnswer,83,16,2
Form1:openDatabaseToolStripMenuItem_Click,4,1,2
Form1:button4_Click,4,1,2
Form1:openDatabase,33,7,0
Form1:AddEntriesFromTxt,15,3,1
Form1:AddEntriesFromDocx,87,11,1
Form1:AddEntries,7,1,2
Form1:textBox2_Leave,3,1,2
Form1:button1_Click,3,1,2
Form1:textBox1_TextChanged,3,1,2
Form1:beginFancyTextInBox1,4,1,0
Form1:changeFontSize,3,1,2
Form1:questionboxTimer_Tick,9,2,2
Form1:checkBox1_CheckedChanged,9,2,2
Form1:button2_Click,10,3,2
Form1:checkBox2_CheckedChanged,9,2,2
Form1:Form1_Load,4,1,2
Form1:refreshDatabaseToolStripMenuItem_Click,16,1,2
Form1:textBox2_Click,3,1,2
Form1:checkBox3_CheckedChanged,14,3,2
Form1:button3_Click,28,3,2
Form1:checkHighScores,39,8,0
Form1:timer1_Tick,72,14,2
Form1:exitToolStripMenuItem_Click,3,1,2
Form1:activateButton,14,3,0
Form1:textBox2_KeyDown,7,2,2
Form1:textBox2_KeyUp,5,1,2
Form1:viewHighScoresToolStripMenuItem_Click,21,4,2
Form1:forgetButton_Click,2,1,2
HighScore:HighScore,3,1,0
HighScore:button1_Click,7,2,2
HighScore:GetName,3,1,0
Program:Main,5,1,0
Splash:Splash,3,1,0
Splash:timer1_Tick,3,1,2
Splash:PlaySound,7,2,1
Resources:Resources,2,1,0
