Implementation smell,Namespace,Class,File,Method,Description
Long Method,Floe.Net,IrcConnection,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcConnection.cs,SocketLoop,The method has 118 lines of code.
Complex Method,Floe.Net,CtcpCommand,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\CtcpCommand.cs,Quote,Cyclomatic complexity of the method is 8
Complex Method,Floe.Net,CtcpCommand,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\CtcpCommand.cs,Unquote,Cyclomatic complexity of the method is 10
Complex Method,Floe.Net,DccOperation,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccOperation.cs,SocketLoop,Cyclomatic complexity of the method is 10
Complex Method,Floe.Net,IrcConnection,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcConnection.cs,SocketLoop,Cyclomatic complexity of the method is 18
Complex Method,Floe.Net,IrcMessage,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcMessage.cs,Parse,Cyclomatic complexity of the method is 10
Complex Method,Floe.Net,IrcChannelMode,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcModes.cs,ParseModes,Cyclomatic complexity of the method is 8
Complex Method,Floe.Net,IrcSession,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcSession.cs,OnMessageReceived,Cyclomatic complexity of the method is 15
Complex Method,Floe.Net,IrcSession,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcSession.cs,OnOther,Cyclomatic complexity of the method is 8
Complex Method,Floe.Net,SocksTcpClient,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Network\SocksTcpClient.cs,DoHandshake,Cyclomatic complexity of the method is 13
Complex Method,Floe.Net,StunUdpClient,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Network\StunUdpClient.cs,Loop,Cyclomatic complexity of the method is 11
Long Parameter List,Floe.Net,IrcSession,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcSession.cs,Open,The method has 11 parameters. Parameters: server' port' isSecure' nickname' userName' fullname' autoReconnect' password' invisible' findExternalAddress' proxy
Long Parameter List,Floe.Net,NatHelper,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Network\NatHelper.cs,BeginAddForwardingRule,The method has 5 parameters. Parameters: port' protocol' description' callback' state
Long Parameter List,Floe.Net,RtpClient,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Rtp\RtpClient.cs,OnReceived,The method has 6 parameters. Parameters: peer' payloadType' seqNumber' timeStamp' payload' count
Long Statement,Floe.Net,DccXmitReceiver,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitReceiver.cs,OnReceived,The length of the statement  "						(this.ForceResume || (_timeStamp > 0 && _timeStamp == (int)(_fileInfo.LastWriteTimeUtc - new DateTime(1970' 1' 1)).TotalSeconds))) " is 130.
Long Statement,Floe.Net,DccXmitSender,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitSender.cs,OnConnected,The length of the statement  "			var timeStampBytes = BitConverter.GetBytes(IPAddress.HostToNetworkOrder((int)(_fileInfo.LastWriteTimeUtc - new DateTime(1970' 1' 1)).TotalSeconds)); " is 148.
Long Statement,Floe.Net,IrcSession,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcSession.cs,OnMode,The length of the statement  "					this.UserModes = (from m in e.Modes.Where((newMode) => newMode.Set).Select((newMode) => newMode.Mode).Union(this.UserModes).Distinct() " is 134.
Long Statement,Floe.Net,NatHelper,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Network\NatHelper.cs,BeginAddForwardingRule,The length of the statement  "				address = Dns.GetHostAddresses(Dns.GetHostName()).Where((ip) => ip.AddressFamily == AddressFamily.InterNetwork).First(); " is 120.
Long Statement,Floe.Net,NatHelper,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Network\NatHelper.cs,BeginDeleteForwardingRule,The length of the statement  "				address = Dns.GetHostAddresses(Dns.GetHostName()).Where((ip) => ip.AddressFamily == AddressFamily.InterNetwork).First(); " is 120.
Long Statement,Floe.Net,RtpClient,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Rtp\RtpClient.cs,Loop,The length of the statement  "				var arr = _client.Client.BeginReceiveFrom(buffer' 0' HeaderSize + MaxPayloadSize' SocketFlags.None' ref sender' null' null); " is 124.
Complex Conditional,Floe.Net,DccXmitReceiver,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitReceiver.cs,OnReceived,The conditional expression  "_fileInfo.Exists && _fileInfo.Length < int.MaxValue &&  						(this.ForceResume || (_timeStamp > 0 && _timeStamp == (int)(_fileInfo.LastWriteTimeUtc - new DateTime(1970' 1' 1)).TotalSeconds))"  is complex.
Complex Conditional,Floe.Net,StunUdpClient,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Network\StunUdpClient.cs,Loop,The conditional expression  "response.Length > HeaderLength &&  							response[0] == 0x01 && response[1] == 0x01 && // MessageType = Response  							response.Skip(4).Take(4).SequenceEqual(StunCookie) && // Magic Cookie  							response.Skip(8).Take(12).SequenceEqual(idBytes)"  is complex.
Empty Catch Block,Floe.Net,IrcSession,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcSession.cs,OnStateChanged,The method has an empty catch block.
Magic Number,Floe.Net,DccOperation,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccOperation.cs,SocketLoop,The following statement contains a magic number: switch (WaitHandle.WaitAny(handles))  					{  						case 0:  							int count = _stream.EndRead(arr);  							arr = null;  							if (count <= 0)  							{  								return;  							}  							this.OnReceived(readBuffer' count);  							break;  						case 1:  							if (arw != null)  							{  								_stream.EndWrite(arw);  								arw = null;  								this.OnSent(outgoing.Item1' outgoing.Item2' outgoing.Item3);  							}  							break;  						case 2:  							if (arw != null)  							{  								_stream.EndWrite(arw);  							}  							return;  					}
Magic Number,Floe.Net,DccSendReceiver,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccSendReceiver.cs,OnReceived,The following statement contains a magic number: this.QueueWrite(writeBuffer' 0' 4);
Magic Number,Floe.Net,DccXmitReceiver,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitReceiver.cs,OnReceived,The following statement contains a magic number: Array.Copy(buffer' 0' _timeStampBytes' _handshakeBytesReceived' Math.Min(4' count));
Magic Number,Floe.Net,DccXmitReceiver,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitReceiver.cs,OnReceived,The following statement contains a magic number: _fileInfo.Exists && _fileInfo.Length < int.MaxValue &&  						(this.ForceResume || (_timeStamp > 0 && _timeStamp == (int)(_fileInfo.LastWriteTimeUtc - new DateTime(1970' 1' 1)).TotalSeconds))
Magic Number,Floe.Net,DccXmitReceiver,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitReceiver.cs,OnReceived,The following statement contains a magic number: this.QueueWrite(resumeBytes' 0' 4);
Magic Number,Floe.Net,DccXmitReceiver,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitReceiver.cs,OnReceived,The following statement contains a magic number: _handshakeBytesReceived >= 4
Magic Number,Floe.Net,DccXmitReceiver,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitReceiver.cs,CloseFile,The following statement contains a magic number: File.SetLastWriteTimeUtc(_fileInfo.FullName' new DateTime(1970' 1' 1) + TimeSpan.FromSeconds(_timeStamp));
Magic Number,Floe.Net,DccXmitSender,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitSender.cs,OnConnected,The following statement contains a magic number: var timeStampBytes = BitConverter.GetBytes(IPAddress.HostToNetworkOrder((int)(_fileInfo.LastWriteTimeUtc - new DateTime(1970' 1' 1)).TotalSeconds));
Magic Number,Floe.Net,DccXmitSender,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitSender.cs,OnConnected,The following statement contains a magic number: this.QueueWrite(timeStampBytes' 0' 4);
Magic Number,Floe.Net,DccXmitSender,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitSender.cs,OnReceived,The following statement contains a magic number: Array.Copy(buffer' 0' _resumeBytes' _handshakeBytesReceived' Math.Min(4' count));
Magic Number,Floe.Net,DccXmitSender,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Dcc\DccXmitSender.cs,OnReceived,The following statement contains a magic number: _handshakeBytesReceived >= 4
Magic Number,Floe.Net,IrcConnection,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcConnection.cs,Open,The following statement contains a magic number: port <= 0 || port > 65535
Magic Number,Floe.Net,IrcConnection,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcConnection.cs,SocketLoop,The following statement contains a magic number: byte[] readBuffer = new byte[512]' writeBuffer = new byte[Encoding.UTF8.GetMaxByteCount(512)];
Magic Number,Floe.Net,IrcConnection,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcConnection.cs,SocketLoop,The following statement contains a magic number: byte[] readBuffer = new byte[512]' writeBuffer = new byte[Encoding.UTF8.GetMaxByteCount(512)];
Magic Number,Floe.Net,IrcConnection,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcConnection.cs,SocketLoop,The following statement contains a magic number: var input = new List<byte>(512);
Magic Number,Floe.Net,IrcConnection,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcConnection.cs,SocketLoop,The following statement contains a magic number: arr = stream.BeginRead(readBuffer' 0' 512' null' null);
Magic Number,Floe.Net,IrcConnection,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcConnection.cs,SocketLoop,The following statement contains a magic number: count = Math.Min(510' count);
Magic Number,Floe.Net,IrcConnection,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Net\Irc\IrcConnection.cs,SocketLoop,The following statement contains a magic number: arw = stream.BeginWrite(writeBuffer' 0' count + 2' null' null);
