Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Floe.Audio,Mp3FileStream,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Audio\Mp3FileStream.cs,ReadFrameHeader,Cyclomatic complexity of the method is 16
Complex Method,Floe.Audio,JitterBuffer,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Audio\Voice\JitterBuffer.cs,Insert,Cyclomatic complexity of the method is 9
Long Parameter List,Floe.Audio,VoiceClient,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Audio\Voice\VoiceClient.cs,OnReceived,The method has 6 parameters. Parameters: endpoint' payloadType' seqNumber' timeStamp' payload' count
Complex Conditional,Floe.Audio,WavFileStream,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Audio\WavFileStream.cs,WavFileStream,The conditional expression  "_stream.Read(bytes' 0' bytes.Length) < bytes.Length ||  				BitConverter.ToInt32(bytes' 4) == 0 ||  				BitConverter.ToInt32(bytes' 8) != 0x45564157 || // "WAVE"  				BitConverter.ToInt32(bytes' 12) != 0x20746d66"  is complex.
Magic Number,Floe.Audio,Mp3FileStream,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Audio\Mp3FileStream.cs,Mp3FileStream,The following statement contains a magic number: var bytes = new byte[10];
Magic Number,Floe.Audio,Mp3FileStream,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Audio\Mp3FileStream.cs,Mp3FileStream,The following statement contains a magic number: _stream.Read(bytes' 0' 10);
Magic Number,Floe.Audio,Mp3FileStream,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Audio\Mp3FileStream.cs,Mp3FileStream,The following statement contains a magic number: bytes[3] != 0x03 || bytes[4] != 0x00
Magic Number,Floe.Audio,Mp3FileStream,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Audio\Mp3FileStream.cs,Mp3FileStream,The following statement contains a magic number: bytes[3] != 0x03 || bytes[4] != 0x00
Magic Number,Floe.Audio,Mp3FileStream,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Audio\Mp3FileStream.cs,Mp3FileStream,The following statement contains a magic number: throw new FileFormatException(string.Format("Unsupported ID3 flags ({0})"' bytes[5]));
Magic Number,Floe.Audio,Mp3FileStream,D:\research\architectureSmells\repos\bretternst_Floe\Floe.Audio\Mp3FileStream.cs,Mp3FileStream,The following statement contains a magic number: bytes[5] != 0x00
