Implementation smell,Namespace,Class,File,Method,Description
Long Method,TextEditor,FindAndReplaceForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\FindAndReplaceForm.cs,InitializeComponent,The method has 169 lines of code.
Long Method,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The method has 334 lines of code.
Long Method,TextEditor,LempDemoPanel,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoPanel.cs,InitializeComponent,The method has 168 lines of code.
Complex Method,TextEditor,TextEditorSearcher,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\FindAndReplaceForm.cs,FindNextIn,Cyclomatic complexity of the method is 8
Long Parameter List,System.Windows.Forms,InputBox,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\InputBox.cs,Show,The method has 6 parameters. Parameters: Prompt' Title' Default' xPos' yPos' isPassword
Long Identifier,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,,The length of the parameter saveOutputPaneToolStripMenuItem is 31.
Long Statement,TextEditor,FindAndReplaceForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\FindAndReplaceForm.cs,InitializeComponent,The length of the statement  "			this.txtLookFor.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)" is 143.
Long Statement,TextEditor,FindAndReplaceForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\FindAndReplaceForm.cs,InitializeComponent,The length of the statement  "			this.txtReplaceWith.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left)" is 147.
Long Statement,TextEditor,FindAndReplaceForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\FindAndReplaceForm.cs,InitializeComponent,The length of the statement  "			this.btnFindNext.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right)));" is 150.
Long Statement,TextEditor,FindAndReplaceForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\FindAndReplaceForm.cs,InitializeComponent,The length of the statement  "			this.btnReplace.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right)));" is 149.
Long Statement,TextEditor,FindAndReplaceForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\FindAndReplaceForm.cs,InitializeComponent,The length of the statement  "			this.btnReplaceAll.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right)));" is 152.
Long Statement,TextEditor,FindAndReplaceForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\FindAndReplaceForm.cs,InitializeComponent,The length of the statement  "			this.btnHighlightAll.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right)));" is 154.
Long Statement,TextEditor,FindAndReplaceForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\FindAndReplaceForm.cs,InitializeComponent,The length of the statement  "			this.btnCancel.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right)));" is 148.
Long Statement,TextEditor,FindAndReplaceForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\FindAndReplaceForm.cs,InitializeComponent,The length of the statement  "			this.btnFindPrevious.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right)));" is 154.
Long Statement,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The length of the statement  "			System.ComponentModel.ComponentResourceManager resources = new System.ComponentModel.ComponentResourceManager(typeof(LempDemoForm));" is 132.
Long Statement,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The length of the statement  "			this.menuFileNew.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.N)));" is 129.
Long Statement,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The length of the statement  "			this.menuFileOpen.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.O)));" is 130.
Long Statement,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The length of the statement  "			this.menuFileSave.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.S)));" is 130.
Long Statement,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The length of the statement  "			this.saveOutputPaneToolStripMenuItem.ShortcutKeys = ((System.Windows.Forms.Keys)(((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.Alt) " is 149.
Long Statement,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The length of the statement  "			this.menuFileClose.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.W)));" is 131.
Long Statement,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The length of the statement  "			this.menuEditFind.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.F)));" is 130.
Long Statement,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The length of the statement  "			this.menuEditReplace.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.H)));" is 133.
Long Statement,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The length of the statement  "			this.menuFindAgainReverse.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Shift | System.Windows.Forms.Keys.F3)));" is 137.
Long Statement,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The length of the statement  "			this.menuToggleBookmark.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Control | System.Windows.Forms.Keys.F2)));" is 137.
Long Statement,TextEditor,LempDemoForm,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoForm.cs,InitializeComponent,The length of the statement  "			this.menuGoToPrevBookmark.ShortcutKeys = ((System.Windows.Forms.Keys)((System.Windows.Forms.Keys.Shift | System.Windows.Forms.Keys.F2)));" is 137.
Long Statement,TextEditor,LempDemoPanel,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoPanel.cs,InitializeComponent,The length of the statement  "			this.splitContainer.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) " is 150.
Long Statement,TextEditor,LempDemoPanel,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoPanel.cs,InitializeComponent,The length of the statement  "			this.innerSplitContainer.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) " is 155.
Long Statement,TextEditor,LempDemoPanel,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoPanel.cs,InitializeComponent,The length of the statement  "			this.btnRegen.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right)));" is 144.
Long Statement,TextEditor,LempDemoPanel,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoPanel.cs,InitializeComponent,The length of the statement  "			this.lblRunning.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Right)));" is 146.
Long Statement,TextEditor,LempDemoPanel,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\LempDemoPanel.cs,InitializeComponent,The length of the statement  "			this._txtOptions.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Left) " is 144.
Long Statement,System.Windows.Forms,InputBoxDialog,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\InputBox.cs,InitializeComponent,The length of the statement  "			this.lblPrompt.Anchor = ((System.Windows.Forms.AnchorStyles)(((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) " is 144.
Long Statement,System.Windows.Forms,InputBoxDialog,C:\research\architectureSmells\repos\qwertie_Loyc\Main\LeMPDemo\InputBox.cs,InitializeComponent,The length of the statement  "			this.lblPrompt.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((System.Byte)(0)));" is 166.
