Namespace,Type,Method,LOC,CC,PC
VesselView,ViewerConstants,DrawLineMaterial,11,1,0
VesselView,ViewerConstants,boolAsString,3,1,1
VesselView,RectColor,RectColor,4,1,2
VesselView,ViewerSettings,getPropertyDesc,52,19,1
VesselView,VesselViewer,VesselViewer,3,1,0
VesselView,VesselViewer,nilOffset,4,1,2
VesselView,VesselViewer,manuallyOffset,4,1,2
VesselView,VesselViewer,forceRedraw,3,1,0
VesselView,VesselViewer,readyTexture,4,3,1
VesselView,VesselViewer,createTexture,3,1,1
VesselView,VesselViewer,drawCall,63,18,1
VesselView,VesselViewer,restartDraw,22,2,1
VesselView,VesselViewer,renderToTexture,207,43,1
VesselView,VesselViewer,renderEngineThrusts,146,38,1
VesselView,VesselViewer,renderRects,9,3,1
VesselView,VesselViewer,renderGround,130,19,1
VesselView,VesselViewer,renderAxes,21,1,1
VesselView,VesselViewer,renderCOM,12,1,1
VesselView,VesselViewer,renderCOP,11,1,1
VesselView,VesselViewer,renderMOI,11,1,1
VesselView,VesselViewer,renderPart,245,54,3
VesselView,VesselViewer,renderMesh,13,1,3
VesselView,VesselViewer,renderMesh,18,2,4
VesselView,VesselViewer,renderCone,41,2,5
VesselView,VesselViewer,renderIcon,109,11,4
VesselView,VesselViewer,renderRect,10,1,3
VesselView,VesselViewer,renderLine,6,1,5
VesselView,VesselViewer,updateMinMax,24,8,4
VesselView,VesselViewer,genTransMatrix,130,18,3
VesselView,VesselViewer,centerise,78,15,2
VesselView,VesselViewer,getPartColor,195,44,2
VesselView,VesselViewer,genHeatmapColor,29,5,1
VesselView,VesselViewer,genFractColor,15,2,1
VesselView,VesselViewer,genColorGradient,42,6,1
VesselView,VesselViewer,setCustomMode,3,1,1
