Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Xbim.Tessellator,Dict<TValue>,2,6,0,0,6,57,6,0,0,0.33,1,1,Xbim.Tessellator.Node,Xbim.Tessellator.Tess
Xbim.Tessellator,Node,3,0,3,0,0,11,0,0,0,-1,0,2,,Xbim.Tessellator.Tess' Xbim.Tessellator.Dict<TValue>
Xbim.Tessellator,Geom,0,16,0,0,15,225,40,0,0,-1,4,2,Xbim.Tessellator.MeshUtils' Xbim.Tessellator.Vertex' Xbim.Tessellator.Edge' Xbim.Tessellator.WindingRule,Xbim.Tessellator.Mesh' Xbim.Tessellator.Tess
Xbim.Tessellator,Mesh,4,10,0,0,10,377,31,0,0,0.5,6,0,Xbim.Tessellator.Geom' Xbim.Tessellator.MeshUtils' Xbim.Tessellator.Vertex' Xbim.Tessellator.Face' Xbim.Tessellator.EdgePair' Xbim.Tessellator.Edge,
Xbim.Tessellator,Vec3EqualityComparer,2,3,0,0,3,34,3,0,0,0,1,1,Xbim.Tessellator.Vec3,Xbim.Tessellator.XbimContourVertexCollection
Xbim.Tessellator,Vec3Comparer,0,1,0,0,1,11,5,0,0,-1,1,0,Xbim.Tessellator.Vec3,
Xbim.Tessellator,Vec3,4,10,3,4,10,117,15,0,0,0,0,9,,Xbim.Tessellator.XbimContourVertexCollection' Xbim.Tessellator.Tess' Xbim.Tessellator.XbimTriangulatedMesh' Xbim.Tessellator.XbimTriangleEdge' Xbim.Tessellator.ContourVertex' Xbim.Tessellator.XbimTessellator' Xbim.Tessellator.Vec3EqualityComparer' Xbim.Tessellator.Vec3Comparer' Xbim.Tessellator.MeshUtils
Xbim.Tessellator,MeshUtils,1,7,0,1,7,239,7,0,0,1,8,3,Xbim.Tessellator.Vec3' Xbim.Tessellator.Vertex' Xbim.Tessellator.Face' Xbim.Tessellator.EdgePair' Xbim.Tessellator.Edge' Xbim.Tessellator.PqHandle' Xbim.Tessellator.Tess' Xbim.Tessellator.ActiveRegion,Xbim.Tessellator.Geom' Xbim.Tessellator.Tess' Xbim.Tessellator.Mesh
Xbim.Tessellator,Vertex,9,0,0,0,0,12,0,0,0,-1,0,4,,Xbim.Tessellator.MeshUtils' Xbim.Tessellator.Mesh' Xbim.Tessellator.Tess' Xbim.Tessellator.Geom
Xbim.Tessellator,Face,7,0,1,0,0,23,0,0,0,-1,0,3,,Xbim.Tessellator.Tess' Xbim.Tessellator.MeshUtils' Xbim.Tessellator.Mesh
Xbim.Tessellator,EdgePair,2,1,0,0,1,15,1,0,0,0,0,2,,Xbim.Tessellator.Mesh' Xbim.Tessellator.MeshUtils
Xbim.Tessellator,Edge,9,2,8,0,0,27,3,0,0,1,0,4,,Xbim.Tessellator.Geom' Xbim.Tessellator.Mesh' Xbim.Tessellator.MeshUtils' Xbim.Tessellator.Tess
Xbim.Tessellator,PqHandle,2,0,0,1,0,5,0,0,0,-1,0,4,,Xbim.Tessellator.MeshUtils' Xbim.Tessellator.PriorityQueue<TValue>' Xbim.Tessellator.PriorityHeap<TValue>' Xbim.Tessellator.Tess
Xbim.Tessellator,PriorityHeap<TValue>,7,8,1,0,6,164,22,0,0,0,2,1,Xbim.Tessellator.PqHandle' Xbim.Tessellator.HandleElem,Xbim.Tessellator.PriorityQueue<TValue>
Xbim.Tessellator,HandleElem,2,0,0,0,0,5,0,0,0,-1,0,1,,Xbim.Tessellator.PriorityHeap<TValue>
Xbim.Tessellator,PriorityQueue<TValue>,7,7,1,0,6,162,24,0,0,0.29,3,1,Xbim.Tessellator.PqHandle' Xbim.Tessellator.PriorityHeap<TValue>' Xbim.Tessellator.StackItem,Xbim.Tessellator.Tess
Xbim.Tessellator,StackItem,2,0,0,0,0,4,0,0,0,-1,0,1,,Xbim.Tessellator.PriorityQueue<TValue>
Xbim.Tessellator,Tess,19,48,5,2,7,1720,204,0,0,0,11,2,Xbim.Tessellator.Dict<TValue>' Xbim.Tessellator.Node' Xbim.Tessellator.Geom' Xbim.Tessellator.Vec3' Xbim.Tessellator.MeshUtils' Xbim.Tessellator.Vertex' Xbim.Tessellator.Face' Xbim.Tessellator.Edge' Xbim.Tessellator.PqHandle' Xbim.Tessellator.PriorityQueue<TValue>' Xbim.Tessellator.ActiveRegion,Xbim.Tessellator.MeshUtils' Xbim.Tessellator.XbimTessellator
Xbim.Tessellator,ActiveRegion,7,0,0,0,0,7,0,0,0,-1,0,2,,Xbim.Tessellator.MeshUtils' Xbim.Tessellator.Tess
Xbim.Tessellator,WindingRule,0,0,0,0,0,8,0,0,0,-1,0,2,,Xbim.Tessellator.XbimTessellator' Xbim.Tessellator.Geom
Xbim.Tessellator,ElementType,0,0,0,0,0,6,0,0,0,-1,0,1,,Xbim.Tessellator.XbimTessellator
Xbim.Tessellator,ContourOrientation,0,0,0,0,0,6,0,0,0,-1,0,0,,
Xbim.Tessellator,ContourVertex,2,0,1,1,0,15,0,0,0,-1,1,3,Xbim.Tessellator.Vec3,Xbim.Tessellator.XbimTriangulatedMesh' Xbim.Tessellator.XbimContourVertexCollection' Xbim.Tessellator.XbimTessellator
Xbim.Tessellator,XbimContourVertexCollection,0,5,0,0,4,31,5,0,0,-1,3,1,Xbim.Tessellator.Vec3EqualityComparer' Xbim.Tessellator.Vec3' Xbim.Tessellator.ContourVertex,Xbim.Tessellator.XbimTriangulatedMesh
Xbim.Tessellator,XbimPolygonalFaceSet,1,11,2,0,10,51,11,0,0,0.82,1,1,Xbim.Tessellator.XbimPolygonalFace,Xbim.Tessellator.XbimTessellator
Xbim.Tessellator,XbimPolygonalFace,3,2,9,0,2,32,2,0,2,1,1,1,Xbim.Tessellator.XbimFaceBoundSet,Xbim.Tessellator.XbimPolygonalFaceSet
