Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Svg2XamlBrowser,MainWindow,C:\repos\jogibear9988_svg2xaml\Svg2XamlBrowser\MainWindow.xaml.cs,LoadFiles,Cyclomatic complexity of the method is 8
Complex Method,Svg2XamlBrowser,MainWindow,C:\repos\jogibear9988_svg2xaml\Svg2XamlBrowser\MainWindow.xaml.cs,UpdateDirectoryEntriesListBox,Cyclomatic complexity of the method is 8
Complex Method,Svg2XamlBrowser,PreviewWindow,C:\repos\jogibear9988_svg2xaml\Svg2XamlBrowser\PreviewWindow.xaml.cs,Load,Cyclomatic complexity of the method is 10
Long Statement,Svg2XamlBrowser,MainWindow,C:\repos\jogibear9988_svg2xaml\Svg2XamlBrowser\MainWindow.xaml.cs,LoadFiles,The length of the statement  "			SetProgress (100.0 * DirectoryEntriesListBox.Items.Count / (DirectoryEntriesListBox.Items.Count + count)' "Loading {0}..."' System.IO.Path.GetFileName (file_name)); " is 164.
Long Statement,Svg2XamlBrowser,MainWindow,C:\repos\jogibear9988_svg2xaml\Svg2XamlBrowser\MainWindow.xaml.cs,LoadFiles,The length of the statement  "			RenderTargetBitmap render_bitmap = new RenderTargetBitmap (thumbnail_size' thumbnail_size' 96' 96' PixelFormats.Pbgra32); " is 121.
Long Statement,Svg2XamlBrowser,MainWindow,C:\repos\jogibear9988_svg2xaml\Svg2XamlBrowser\MainWindow.xaml.cs,LoadFiles,The length of the statement  "		StatusTextBlock.Text = String.Format ("Successfully loaded {0} files' {1} files could not be loaded properly"' successful' errorneous); " is 135.
Empty Catch Block,Svg2XamlBrowser,PreviewWindow,C:\repos\jogibear9988_svg2xaml\Svg2XamlBrowser\PreviewWindow.xaml.cs,Load,The method has an empty catch block.
Magic Number,Svg2XamlBrowser,MainWindow,C:\repos\jogibear9988_svg2xaml\Svg2XamlBrowser\MainWindow.xaml.cs,LoadFiles,The following statement contains a magic number: while (true) {  	string file_name = null;  	int count;  	lock (m_LoadFiles) {  		count = m_LoadFiles.Count;  		if (count > 0)  			file_name = m_LoadFiles.Dequeue ();  	}  	if (file_name == null)  		break;  	try {  		SetProgress (100.0 * DirectoryEntriesListBox.Items.Count / (DirectoryEntriesListBox.Items.Count + count)' "Loading {0}..."' System.IO.Path.GetFileName (file_name));  		DrawingImage svg_image = null;  		if (file_name.EndsWith ("svgz"))  			using (FileStream file_stream = new FileStream (file_name' FileMode.Open' FileAccess.Read))  				using (GZipStream gzip_stream = new GZipStream (file_stream' CompressionMode.Decompress))  					svg_image = SvgReader.Load (gzip_stream' new SvgReaderOptions (true));  		else  			using (FileStream file_stream = new FileStream (file_name' FileMode.Open' FileAccess.Read))  				svg_image = SvgReader.Load (file_stream' new SvgReaderOptions (true));  		DrawingVisual visual = new DrawingVisual ();  		using (DrawingContext drawing_context = visual.RenderOpen ())  			drawing_context.DrawRectangle (new ImageBrush (svg_image) {  				Stretch = Stretch.Uniform  			}' null' new Rect (0' 0' thumbnail_size' thumbnail_size));  		RenderTargetBitmap render_bitmap = new RenderTargetBitmap (thumbnail_size' thumbnail_size' 96' 96' PixelFormats.Pbgra32);  		render_bitmap.Render (visual);  		PngBitmapEncoder encoder = new PngBitmapEncoder ();  		encoder.Frames.Add (BitmapFrame.Create (render_bitmap));  		using (MemoryStream stream = new MemoryStream ()) {  			encoder.Save (stream);  			BitmapImage bmp_image = new BitmapImage ();  			bmp_image.BeginInit ();  			bmp_image.StreamSource = stream;  			bmp_image.CacheOption = BitmapCacheOption.OnLoad;  			bmp_image.EndInit ();  			bmp_image.Freeze ();  			Dispatcher.Invoke ((Action)delegate {  				Image image = new Image ();  				image.Width = thumbnail_size;  				image.Height = thumbnail_size;  				image.Source = bmp_image;  				ListBoxItem item = new ListBoxItem ();  				item.Content = image;  				item.ToolTip = System.IO.Path.GetFileName (file_name);  				item.Tag = file_name;  				item.PreviewMouseDoubleClick += DirectoryEntriesListBox_Item_PreviewMouseDoubleClick;  				DirectoryEntriesListBox.Items.Add (item);  			}' DispatcherPriority.Background);  			++successful;  		}  	}  	catch (Exception exception) {  		Dispatcher.Invoke ((Action)delegate {  			Border border = new Border ();  			border.Width = thumbnail_size;  			border.Height = thumbnail_size;  			border.Background = Brushes.Red;  			border.IsHitTestVisible = false;  			ListBoxItem item = new ListBoxItem ();  			item.Content = border;  			item.ToolTip = System.IO.Path.GetFileName (file_name);  			item.Tag = file_name;  			DirectoryEntriesListBox.Items.Add (item);  			JournalListBox.Items.Add (String.Format ("{0}: {1}"' file_name' exception.Message));  		}' DispatcherPriority.Background);  		++errorneous;  	}  }  
Magic Number,Svg2XamlBrowser,MainWindow,C:\repos\jogibear9988_svg2xaml\Svg2XamlBrowser\MainWindow.xaml.cs,LoadFiles,The following statement contains a magic number: while (true) {  	string file_name = null;  	int count;  	lock (m_LoadFiles) {  		count = m_LoadFiles.Count;  		if (count > 0)  			file_name = m_LoadFiles.Dequeue ();  	}  	if (file_name == null)  		break;  	try {  		SetProgress (100.0 * DirectoryEntriesListBox.Items.Count / (DirectoryEntriesListBox.Items.Count + count)' "Loading {0}..."' System.IO.Path.GetFileName (file_name));  		DrawingImage svg_image = null;  		if (file_name.EndsWith ("svgz"))  			using (FileStream file_stream = new FileStream (file_name' FileMode.Open' FileAccess.Read))  				using (GZipStream gzip_stream = new GZipStream (file_stream' CompressionMode.Decompress))  					svg_image = SvgReader.Load (gzip_stream' new SvgReaderOptions (true));  		else  			using (FileStream file_stream = new FileStream (file_name' FileMode.Open' FileAccess.Read))  				svg_image = SvgReader.Load (file_stream' new SvgReaderOptions (true));  		DrawingVisual visual = new DrawingVisual ();  		using (DrawingContext drawing_context = visual.RenderOpen ())  			drawing_context.DrawRectangle (new ImageBrush (svg_image) {  				Stretch = Stretch.Uniform  			}' null' new Rect (0' 0' thumbnail_size' thumbnail_size));  		RenderTargetBitmap render_bitmap = new RenderTargetBitmap (thumbnail_size' thumbnail_size' 96' 96' PixelFormats.Pbgra32);  		render_bitmap.Render (visual);  		PngBitmapEncoder encoder = new PngBitmapEncoder ();  		encoder.Frames.Add (BitmapFrame.Create (render_bitmap));  		using (MemoryStream stream = new MemoryStream ()) {  			encoder.Save (stream);  			BitmapImage bmp_image = new BitmapImage ();  			bmp_image.BeginInit ();  			bmp_image.StreamSource = stream;  			bmp_image.CacheOption = BitmapCacheOption.OnLoad;  			bmp_image.EndInit ();  			bmp_image.Freeze ();  			Dispatcher.Invoke ((Action)delegate {  				Image image = new Image ();  				image.Width = thumbnail_size;  				image.Height = thumbnail_size;  				image.Source = bmp_image;  				ListBoxItem item = new ListBoxItem ();  				item.Content = image;  				item.ToolTip = System.IO.Path.GetFileName (file_name);  				item.Tag = file_name;  				item.PreviewMouseDoubleClick += DirectoryEntriesListBox_Item_PreviewMouseDoubleClick;  				DirectoryEntriesListBox.Items.Add (item);  			}' DispatcherPriority.Background);  			++successful;  		}  	}  	catch (Exception exception) {  		Dispatcher.Invoke ((Action)delegate {  			Border border = new Border ();  			border.Width = thumbnail_size;  			border.Height = thumbnail_size;  			border.Background = Brushes.Red;  			border.IsHitTestVisible = false;  			ListBoxItem item = new ListBoxItem ();  			item.Content = border;  			item.ToolTip = System.IO.Path.GetFileName (file_name);  			item.Tag = file_name;  			DirectoryEntriesListBox.Items.Add (item);  			JournalListBox.Items.Add (String.Format ("{0}: {1}"' file_name' exception.Message));  		}' DispatcherPriority.Background);  		++errorneous;  	}  }  
Magic Number,Svg2XamlBrowser,MainWindow,C:\repos\jogibear9988_svg2xaml\Svg2XamlBrowser\MainWindow.xaml.cs,LoadFiles,The following statement contains a magic number: while (true) {  	string file_name = null;  	int count;  	lock (m_LoadFiles) {  		count = m_LoadFiles.Count;  		if (count > 0)  			file_name = m_LoadFiles.Dequeue ();  	}  	if (file_name == null)  		break;  	try {  		SetProgress (100.0 * DirectoryEntriesListBox.Items.Count / (DirectoryEntriesListBox.Items.Count + count)' "Loading {0}..."' System.IO.Path.GetFileName (file_name));  		DrawingImage svg_image = null;  		if (file_name.EndsWith ("svgz"))  			using (FileStream file_stream = new FileStream (file_name' FileMode.Open' FileAccess.Read))  				using (GZipStream gzip_stream = new GZipStream (file_stream' CompressionMode.Decompress))  					svg_image = SvgReader.Load (gzip_stream' new SvgReaderOptions (true));  		else  			using (FileStream file_stream = new FileStream (file_name' FileMode.Open' FileAccess.Read))  				svg_image = SvgReader.Load (file_stream' new SvgReaderOptions (true));  		DrawingVisual visual = new DrawingVisual ();  		using (DrawingContext drawing_context = visual.RenderOpen ())  			drawing_context.DrawRectangle (new ImageBrush (svg_image) {  				Stretch = Stretch.Uniform  			}' null' new Rect (0' 0' thumbnail_size' thumbnail_size));  		RenderTargetBitmap render_bitmap = new RenderTargetBitmap (thumbnail_size' thumbnail_size' 96' 96' PixelFormats.Pbgra32);  		render_bitmap.Render (visual);  		PngBitmapEncoder encoder = new PngBitmapEncoder ();  		encoder.Frames.Add (BitmapFrame.Create (render_bitmap));  		using (MemoryStream stream = new MemoryStream ()) {  			encoder.Save (stream);  			BitmapImage bmp_image = new BitmapImage ();  			bmp_image.BeginInit ();  			bmp_image.StreamSource = stream;  			bmp_image.CacheOption = BitmapCacheOption.OnLoad;  			bmp_image.EndInit ();  			bmp_image.Freeze ();  			Dispatcher.Invoke ((Action)delegate {  				Image image = new Image ();  				image.Width = thumbnail_size;  				image.Height = thumbnail_size;  				image.Source = bmp_image;  				ListBoxItem item = new ListBoxItem ();  				item.Content = image;  				item.ToolTip = System.IO.Path.GetFileName (file_name);  				item.Tag = file_name;  				item.PreviewMouseDoubleClick += DirectoryEntriesListBox_Item_PreviewMouseDoubleClick;  				DirectoryEntriesListBox.Items.Add (item);  			}' DispatcherPriority.Background);  			++successful;  		}  	}  	catch (Exception exception) {  		Dispatcher.Invoke ((Action)delegate {  			Border border = new Border ();  			border.Width = thumbnail_size;  			border.Height = thumbnail_size;  			border.Background = Brushes.Red;  			border.IsHitTestVisible = false;  			ListBoxItem item = new ListBoxItem ();  			item.Content = border;  			item.ToolTip = System.IO.Path.GetFileName (file_name);  			item.Tag = file_name;  			DirectoryEntriesListBox.Items.Add (item);  			JournalListBox.Items.Add (String.Format ("{0}: {1}"' file_name' exception.Message));  		}' DispatcherPriority.Background);  		++errorneous;  	}  }  
